//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    96.25	0	 -0.8820	0	33.9734	0	27.342	0	307.5	0	83.3	0	28.34	0	0.26	0	0.000123	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    91.47	0	 -0.9305	0	33.9738	0	27.345	0	311.2	0	84.2	0	28.46	0	0.26	0	0.000126	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    86.71	0	 -0.9794	0	33.9674	0	27.343	0	313.7	0	84.8	0	28.61	0	0.27	0	0.000127	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    80.85	0	 -0.9932	0	33.9656	0	27.343	0	315.3	0	85.1	0	28.28	0	0.27	0	0.000134	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    76.10	0	 -0.9933	0	33.9654	0	27.343	0	315.9	0	85.3	0	28.30	0	0.28	0	0.000134	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    71.31	0	 -0.9933	0	33.9647	0	27.342	0	316.2	0	85.4	0	28.42	0	0.31	0	0.000130	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    66.56	0	 -0.9928	0	33.9643	0	27.342	0	316.3	0	85.4	0	28.62	0	0.28	0	0.000129	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    60.81	0	 -0.9904	0	33.9640	0	27.341	0	316.4	0	85.4	0	28.50	0	0.26	0	0.000129	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    56.07	0	 -0.9911	0	33.9640	0	27.341	0	316.6	0	85.5	0	28.26	0	0.26	0	0.000127	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    51.47	0	 -0.9921	0	33.9640	0	27.342	0	316.7	0	85.5	0	28.67	0	0.26	0	0.000127	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    46.62	0	 -0.9912	0	33.9633	0	27.341	0	316.8	0	85.6	0	28.38	0	0.29	0	0.000125	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    41.02	0	 -0.9918	0	33.9634	0	27.341	0	316.9	0	85.6	0	28.44	0	0.28	0	0.000127	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    36.59	0	 -0.9864	0	33.9649	0	27.342	0	316.9	0	85.6	0	28.54	0	0.27	0	0.000139	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    31.80	0	 -0.9801	0	33.9636	0	27.34	0	317.4	0	85.7	0	28.52	0	0.26	0	0.000126	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    26.68	0	 -0.9847	0	33.9639	0	27.341	0	316.9	0	85.6	0	28.38	0	0.28	0	0.000122	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    21.00	0	 -0.9837	0	33.9628	0	27.34	0	317.1	0	85.6	0	28.68	0	0.28	0	0.000129	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    15.97	0	 -0.9838	0	33.9638	0	27.341	0	317.6	0	85.8	0	28.59	0	0.31	0	0.000132	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		    11.46	0	 -0.9808	0	33.9637	0	27.341	0	317.6	0	85.8	0	28.76	0	0.28	0	0.000127	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		     7.35	0	 -0.9814	0	33.9638	0	27.341	0	317.1	0	85.7	0	28.64	0	0.28	0	0.000130	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084																					
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		  1499.21	0	  1.3994	0	34.7328	0	27.784	0	177.5	0	51.3	0	27.67	0	0.04	0	0.000098	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		  1399.82	0	  1.4856	0	34.7350	0	27.779	0	176.4	0	51.1	0	27.47	0	0.03	0	0.000098	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		  1299.31	0	  1.5678	0	34.7371	0	27.774	0	175.3	0	50.9	0	27.48	0	0.04	0	0.000095	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		  1199.58	0	  1.6582	0	34.7377	0	27.766	0	173.8	0	50.6	0	27.61	0	0.04	0	0.000095	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		  1100.03	0	  1.7661	0	34.7365	0	27.756	0	171.5	0	50.0	0	27.73	0	0.04	0	0.000099	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   998.87	0	  1.8458	0	34.7327	0	27.745	0	169.3	0	49.5	0	27.94	0	0.05	0	0.000102	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   950.96	0	  1.8764	0	34.7302	0	27.741	0	168.3	0	49.3	0	28.14	0	0.04	0	0.000099	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   901.49	0	  1.9211	0	34.7261	0	27.733	0	167.1	0	48.9	0	28.57	0	0.04	0	0.000099	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   851.64	0	  1.9651	0	34.7230	0	27.727	0	166.1	0	48.7	0	28.19	0	0.04	0	0.000101	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   801.37	0	  1.9961	0	34.7164	0	27.719	0	164.6	0	48.3	0	28.52	0	0.04	0	0.000097	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   750.94	0	  2.0449	0	34.7132	0	27.712	0	163.8	0	48.1	0	28.76	0	0.05	0	0.000104	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   701.19	0	  2.0833	0	34.7092	0	27.705	0	163.4	0	48.0	0	28.97	0	0.04	0	0.000101	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   651.26	0	  2.0506	0	34.6919	0	27.694	0	160.2	0	47.1	0	29.56	0	0.04	0	0.000099	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   598.89	0	  2.1058	0	34.6840	0	27.682	0	158.8	0	46.7	0	29.56	0	0.04	0	0.000099	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   551.41	0	  2.1493	0	34.6770	0	27.673	0	158.4	0	46.6	0	29.81	0	0.04	0	0.000106	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   500.78	0	  2.1768	0	34.6582	0	27.655	0	156.6	0	46.1	0	30.01	0	0.04	0	0.000102	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   451.14	0	  2.1976	0	34.6477	0	27.644	0	155.7	0	45.9	0	30.39	0	0.05	0	0.000102	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   401.45	0	  2.2185	0	34.6326	0	27.63	0	154.9	0	45.7	0	30.63	0	0.04	0	0.000105	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   381.20	0	  2.1903	0	34.6181	0	27.621	0	154.7	0	45.6	0	31.18	0	0.04	0	0.000104	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   361.65	0	  2.1835	0	34.6046	0	27.61	0	154.3	0	45.5	0	31.37	0	0.04	0	0.000105	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   350.74	0	  2.1849	0	34.5982	0	27.605	0	154.2	0	45.4	0	31.45	0	0.04	0	0.000102	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   340.75	0	  2.1953	0	34.5938	0	27.601	0	154.1	0	45.4	0	31.50	0	0.04	0	0.000104	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   331.09	0	  2.1935	0	34.5836	0	27.592	0	154.0	0	45.4	0	31.58	0	0.04	0	0.000115	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   321.35	0	  2.1865	0	34.5774	0	27.588	0	154.0	0	45.4	0	31.55	0	0.04	0	0.000105	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   311.51	0	  2.1876	0	34.5746	0	27.586	0	154.1	0	45.4	0	31.61	0	0.04	0	0.000105	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   300.84	0	  2.1823	0	34.5612	0	27.575	0	154.4	0	45.5	0	31.70	0	0.04	0	0.000109	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   291.33	0	  2.1947	0	34.5584	0	27.572	0	154.6	0	45.5	0	31.99	0	0.04	0	0.000112	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   281.04	0	  2.1780	0	34.5489	0	27.566	0	155.0	0	45.6	0	32.16	0	0.04	0	0.000106	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   271.22	0	  2.1525	0	34.5406	0	27.561	0	155.5	0	45.8	0	32.11	0	0.04	0	0.000111	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   261.51	0	  2.1875	0	34.5338	0	27.552	0	155.8	0	45.9	0	32.09	0	0.03	0	0.000106	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   251.52	0	  2.2163	0	34.5275	0	27.545	0	156.2	0	46.0	0	32.41	0	0.04	0	0.000108	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   241.20	0	  2.2016	0	34.5189	0	27.539	0	157.0	0	46.3	0	32.14	0	0.04	0	0.000111	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   231.24	0	  2.1624	0	34.5084	0	27.534	0	158.0	0	46.5	0	32.23	0	0.04	0	0.000108	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   221.32	0	  2.1421	0	34.4988	0	27.528	0	158.8	0	46.7	0	32.38	0	0.04	0	0.000109	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   211.67	0	  2.0992	0	34.4861	0	27.522	0	160.1	0	47.0	0	32.58	0	0.04	0	0.000111	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   201.02	0	  2.0465	0	34.4676	0	27.512	0	162.2	0	47.6	0	32.46	0	0.04	0	0.000112	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   190.93	0	  2.0029	0	34.4511	0	27.502	0	164.3	0	48.1	0	32.60	0	0.04	0	0.000111	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   181.09	0	  1.9749	0	34.4246	0	27.483	0	167.5	0	49.0	0	32.77	0	0.04	0	0.000122	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   171.46	0	  1.9705	0	34.4211	0	27.481	0	169.7	0	49.7	0	32.40	0	0.04	0	0.000109	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   161.51	0	  1.9643	0	34.4056	0	27.469	0	171.5	0	50.2	0	32.57	0	0.04	0	0.000112	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   151.06	0	  1.9542	0	34.4015	0	27.466	0	173.4	0	50.7	0	32.57	0	0.04	0	0.000115	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   141.43	0	  1.7577	0	34.3627	0	27.452	0	178.5	0	51.9	0	32.39	0	0.04	0	0.000112	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   131.28	0	  0.4908	0	34.2667	0	27.481	0	202.9	0	57.1	0	29.67	0	0.09	0	0.000115	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   121.22	0	 -1.0317	0	34.0427	0	27.407	0	270.9	0	73.1	0	28.56	0	0.26	0	0.000123	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   111.41	0	 -1.5404	0	33.9727	0	27.382	0	313.0	0	83.3	0	28.52	0	0.32	0	0.000126	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		   101.64	0	 -1.5712	0	33.9749	0	27.386	0	322.4	0	85.7	0	28.49	0	0.33	0	0.000129	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    96.57	0	 -1.5837	0	33.9686	0	27.382	0	323.3	0	85.9	0	28.48	0	0.31	0	0.000126	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    91.26	0	 -1.5830	0	33.9761	0	27.388	0	323.1	0	85.9	0	28.34	0	0.30	0	0.000129	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    86.78	0	 -1.5481	0	33.9730	0	27.383	0	322.6	0	85.8	0	28.37	0	0.32	0	0.000123	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    81.11	0	 -1.5525	0	33.9717	0	27.382	0	322.7	0	85.8	0	28.46	0	0.33	0	0.000129	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    76.36	0	 -1.5503	0	33.9718	0	27.382	0	322.8	0	85.9	0	28.61	0	0.30	0	0.000125	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    71.56	0	 -1.5580	0	33.9723	0	27.383	0	323.6	0	86.1	0	28.26	0	0.30	0	0.000122	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    66.62	0	 -1.5607	0	33.9710	0	27.382	0	323.1	0	85.9	0	28.32	0	0.32	0	0.000130	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    61.48	0	 -1.5707	0	33.9713	0	27.383	0	323.2	0	85.9	0	28.47	0	0.29	0	0.000127	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    56.72	0	 -1.5804	0	33.9699	0	27.383	0	323.5	0	86.0	0	28.40	0	0.30	0	0.000127	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    51.08	0	 -1.5941	0	33.9700	0	27.383	0	323.8	0	86.0	0	28.46	0	0.32	0	0.000123	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    46.48	0	 -1.5918	0	33.9691	0	27.383	0	323.9	0	86.1	0	28.56	0	0.31	0	0.000125	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    41.32	0	 -1.5937	0	33.9696	0	27.383	0	324.0	0	86.1	0	28.64	0	0.32	0	0.000126	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    36.04	0	 -1.5851	0	33.9695	0	27.382	0	324.6	0	86.3	0	28.67	0	0.34	0	0.000130	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    31.70	0	 -1.5836	0	33.9700	0	27.383	0	324.1	0	86.1	0	28.62	0	0.32	0	0.000125	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    26.28	0	 -1.5912	0	33.9696	0	27.383	0	324.7	0	86.3	0	28.57	0	0.29	0	0.000123	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    21.41	0	 -1.5959	0	33.9692	0	27.383	0	324.3	0	86.1	0	28.58	0	0.28	0	0.000120	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    16.30	0	 -1.5959	0	33.9683	0	27.382	0	324.5	0	86.2	0	28.63	0	0.26	0	0.000132	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		    11.04	0	 -1.5959	0	33.9686	0	27.382	0	325.3	0	86.4	0	28.55	0	0.22	0	0.000123	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812		     7.60	0	 -1.5963	0	33.9686	0	27.382	0	324.8	0	86.3	0	28.69	0	0.19	0	0.000125	0
7557SoOcn	 15	C	08/19/2014	21:06	190.61	-62.812																					
