//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		291.12	0	7.371	0	34.3801	0	26.813	0	238.8	0	79.6	0		8	7.9204	0	7.6831	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		280.82	0	7.3745	0	34.379	0	26.812	0	239.5	0	79.8	0		8	7.9235	0	7.6857	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		271.63	0	7.4607	0	34.3916	0	26.81	0	238.2	0	79.5	0		8	7.922	0	7.6852	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		261.02	0	7.4594	0	34.3863	0	26.806	0	238.6	0	79.7	0		8	7.9249	0	7.6874	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		251.63	0	7.5592	0	34.4008	0	26.803	0	237.5	0	79.5	0		8	7.9212	0	7.6852	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		241.43	0	7.5765	0	34.403	0	26.803	0	236.3	0	79.1	0		8	7.9239	0	7.6876	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		231.6	0	7.4894	0	34.3829	0	26.798	0	239.8	0	80.1	0		8	7.9264	0	7.6883	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		219.19	0	7.5627	0	34.3922	0	26.796	0	239.2	0	80.1	0		8	7.9242	0	7.6869	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		211.3	0	7.6317	0	34.3992	0	26.791	0	238.2	0	79.9	0		8	7.9232	0	7.6867	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		201.21	0	7.6785	0	34.4056	0	26.79	0	237.2	0	79.6	0		8	7.9227	0	7.6866	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		191.06	0	7.7108	0	34.409	0	26.788	0	236.5	0	79.5	0		8	7.9234	0	7.6874	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		181.2	0	7.6453	0	34.3911	0	26.783	0	237.3	0	79.6	0		8	7.9254	0	7.688	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		171.63	0	7.6666	0	34.3842	0	26.774	0	238.3	0	79.9	0		8	7.9248	0	7.6873	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		161.01	0	7.7217	0	34.3849	0	26.766	0	237.6	0	79.8	0		8	7.9227	0	7.6859	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		151.7	0	7.8726	0	34.4002	0	26.757	0	235	0	79.2	0		8	7.9212	0	7.6863	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		141.34	0	8.0017	0	34.4121	0	26.747	0	233.5	0	78.9	0		8	7.9199	0	7.6867	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		130.88	0	8.0597	0	34.4089	0	26.736	0	232.9	0	78.9	0		8	7.9204	0	7.6876	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		121	0	8.2069	0	34.4055	0	26.711	0	232.5	0	79	0		8	7.9218	0	7.6906	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		111.72	0	8.2747	0	34.3884	0	26.687	0	232	0	78.9	0		8	7.9254	0	7.6946	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		101.42	0	9.7352	0	34.3669	0	26.437	0	234.7	0	82.5	0		8	7.9846	0	7.7694	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		96.53	0	9.8189	0	34.3788	0	26.433	0	244.5	0	86.1	0		8	7.9902	0	7.7756	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		91.52	0	9.821	0	34.3791	0	26.432	0	247	0	87	0		8	7.9928	0	7.7779	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		86.27	0	9.8237	0	34.3795	0	26.432	0	247.8	0	87.3	0		8	7.9929	0	7.7779	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		81.74	0	9.8335	0	34.3807	0	26.432	0	248.1	0	87.4	0		8	7.9941	0	7.7789	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		76.75	0	9.8344	0	34.3817	0	26.432	0	248.2	0	87.4	0		8	7.9942	0	7.7788	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		71.72	0	9.8357	0	34.3812	0	26.432	0	248.3	0	87.4	0		8	7.9956	0	7.78	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		66.83	0	9.8351	0	34.3809	0	26.432	0	248.4	0	87.5	0		8	7.9953	0	7.7795	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		61.39	0	9.8294	0	34.3801	0	26.432	0	248.5	0	87.5	0		8	7.9973	0	7.7811	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		56.35	0	9.8228	0	34.3775	0	26.431	0	248.8	0	87.6	0		8	7.9974	0	7.7809	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		51.45	0	9.8365	0	34.38	0	26.431	0	249.1	0	87.7	0		8	7.9993	0	7.7827	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		46.64	0	9.8378	0	34.3783	0	26.429	0	249.5	0	87.9	0		8	8.0006	0	7.7838	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		41.38	0	9.8094	0	34.3623	0	26.42	0	250.4	0	88.1	0		8	8.0008	0	7.7834	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		36.86	0	9.7726	0	34.3387	0	26.407	0	251	0	88.3	0		8	8.0001	0	7.782	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		31.84	0	9.8134	0	34.3201	0	26.385	0	251.1	0	88.4	0		8	8.0013	0	7.7836	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		26.38	0	9.8415	0	34.3078	0	26.37	0	251.5	0	88.6	0		8	8.0025	0	7.7849	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		21.48	0	9.8255	0	34.2975	0	26.364	0	252	0	88.7	0		8	8.0024	0	7.7844	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		16.28	0	9.7939	0	34.2882	0	26.361	0	252.3	0	88.7	0		8	8.0043	0	7.7856	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		11.69	0	9.7548	0	34.2786	0	26.36	0	252.8	0	88.8	0		8	8.0043	0	7.7848	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439		7.72	0	9.7505	0	34.2769	0	26.359	0	252.8	0	88.8	0		8	8.0059	0	7.7861	0
9018SoOcn	3	C	4/24/2014	7:56	210.079	-53.439																			
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1598.33	0	2.6071	0	34.572	0	27.544	0	154.5	0	46	0		8	7.744	0	7.4978	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1498.63	0	2.7179	0	34.5368	0	27.504	0	155.3	0	46.4	0		8	7.7451	0	7.4971	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1399.27	0	2.8574	0	34.5022	0	27.462	0	157.2	0	47.1	0		8	7.7492	0	7.4994	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1299	0	2.9877	0	34.4618	0	27.416	0	161.7	0	48.5	0		8	7.7531	0	7.5016	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1199.54	0	3.1864	0	34.4139	0	27.357	0	167.9	0	50.7	0		8	7.7626	0	7.5097	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		1099.08	0	3.408	0	34.3732	0	27.3	0	175.4	0	53.2	0		8	7.773	0	7.519	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		998.34	0	3.7588	0	34.342	0	27.237	0	181.4	0	55.5	0		8	7.7848	0	7.5313	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		951.2	0	3.952	0	34.3327	0	27.208	0	184	0	56.5	0		8	7.7886	0	7.536	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		900.72	0	4.1836	0	34.3256	0	27.177	0	186.3	0	57.6	0		8	7.7928	0	7.5414	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		851.43	0	4.3396	0	34.299	0	27.137	0	193	0	59.9	0		8	7.8012	0	7.5496	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		801.31	0	4.6425	0	34.3	0	27.103	0	194.7	0	60.8	0		8	7.8079	0	7.5584	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		751.71	0	4.8291	0	34.2915	0	27.074	0	198.4	0	62.2	0		8	7.8152	0	7.566	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		701.29	0	5.1543	0	34.2853	0	27.029	0	203.3	0	64.3	0		8	7.8269	0	7.5796	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		651.23	0	5.6073	0	34.3014	0	26.986	0	205.8	0	65.8	0		8	7.838	0	7.5945	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		601.49	0	5.7742	0	34.2862	0	26.952	0	213.9	0	68.6	0		8	7.8536	0	7.6095	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		551.56	0	5.9121	0	34.2649	0	26.917	0	225.7	0	72.6	0		8	7.8752	0	7.6296	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		501.3	0	6.1659	0	34.273	0	26.891	0	232.3	0	75.2	0		8	7.8871	0	7.6425	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		451.03	0	6.3828	0	34.2802	0	26.868	0	236.8	0	77.1	0		8	7.9003	0	7.6559	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		401.07	0	6.6274	0	34.3031	0	26.853	0	238.8	0	78.2	0		8	7.9081	0	7.6649	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		381.38	0	6.7865	0	34.3228	0	26.848	0	236.8	0	77.8	0		8	7.9093	0	7.6676	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		361.41	0	6.8993	0	34.3347	0	26.842	0	236.1	0	77.8	0		8	7.9116	0	7.6707	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		351.06	0	6.9402	0	34.3366	0	26.838	0	237.2	0	78.3	0		8	7.915	0	7.674	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		341.32	0	7.001	0	34.3433	0	26.835	0	238	0	78.6	0		8	7.9168	0	7.6762	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		330.81	0	7.0569	0	34.3498	0	26.833	0	238.7	0	79	0		8	7.9194	0	7.679	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		321.49	0	7.0807	0	34.3499	0	26.829	0	239.4	0	79.2	0		8	7.9208	0	7.6803	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		311.66	0	7.1281	0	34.355	0	26.827	0	239.4	0	79.3	0		8	7.9233	0	7.683	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		301.29	0	7.1447	0	34.3543	0	26.824	0	240.3	0	79.7	0		8	7.924	0	7.6835	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		291.24	0	7.2185	0	34.3628	0	26.821	0	240	0	79.7	0		8	7.9249	0	7.6851	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		281.73	0	7.2247	0	34.3622	0	26.819	0	240.7	0	79.9	0		8	7.9254	0	7.6853	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		271.76	0	7.2871	0	34.3706	0	26.817	0	240.3	0	79.9	0		8	7.9265	0	7.6869	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		261.34	0	7.3521	0	34.3707	0	26.808	0	239.6	0	79.8	0		8	7.9282	0	7.689	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		251.17	0	7.379	0	34.3788	0	26.811	0	240.4	0	80.1	0		8	7.9288	0	7.6896	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		241.14	0	7.4199	0	34.3822	0	26.808	0	241	0	80.4	0		8	7.9277	0	7.6888	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		231.14	0	7.5107	0	34.3954	0	26.806	0	238.9	0	79.9	0		8	7.9277	0	7.6898	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		221.33	0	7.4816	0	34.3863	0	26.802	0	240	0	80.2	0		8	7.9305	0	7.6916	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		211.67	0	7.5469	0	34.3947	0	26.8	0	239.6	0	80.2	0		8	7.9286	0	7.6905	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		200.77	0	7.6237	0	34.4058	0	26.798	0	237.7	0	79.7	0		8	7.9275	0	7.6902	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		191.23	0	7.6836	0	34.4104	0	26.793	0	236.3	0	79.3	0		8	7.9246	0	7.6881	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		180.7	0	7.7457	0	34.4143	0	26.787	0	235	0	79	0		8	7.9249	0	7.6889	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		171.11	0	7.7781	0	34.4149	0	26.783	0	234.4	0	78.9	0		8	7.9254	0	7.6895	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		160.72	0	7.853	0	34.4218	0	26.778	0	233	0	78.5	0		8	7.924	0	7.689	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		151.65	0	7.9696	0	34.4324	0	26.769	0	231.9	0	78.4	0		8	7.9231	0	7.6894	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		141.55	0	8.0306	0	34.4305	0	26.758	0	231.1	0	78.2	0		8	7.9239	0	7.6907	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		130.97	0	7.8013	0	34.3705	0	26.743	0	234.9	0	79.1	0		8	7.9268	0	7.6898	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		121.39	0	8.0623	0	34.4005	0	26.729	0	233.5	0	79.1	0		8	7.9227	0	7.6894	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		111.48	0	8.1885	0	34.4112	0	26.719	0	231.3	0	78.5	0		8	7.9247	0	7.6928	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		101.7	0	8.4577	0	34.4183	0	26.684	0	230.8	0	78.9	0		8	7.9328	0	7.7037	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		96.14	0	9.1239	0	34.4205	0	26.581	0	230.4	0	79.9	0		8	7.9605	0	7.7384	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		91.28	0	9.3847	0	34.3737	0	26.5	0	238.2	0	83.1	0		8	7.9903	0	7.7693	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		86.27	0	9.4455	0	34.3721	0	26.489	0	246.2	0	86	0		8	7.9942	0	7.7736	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		81.22	0	9.4529	0	34.371	0	26.486	0	249	0	87	0		8	7.9943	0	7.7736	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		76.23	0	9.4528	0	34.3711	0	26.487	0	250	0	87.3	0		8	7.9953	0	7.7744	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		71.52	0	9.4536	0	34.3706	0	26.486	0	250.4	0	87.4	0		8	7.9958	0	7.7747	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		66.79	0	9.4518	0	34.3711	0	26.487	0	250.5	0	87.5	0		8	7.9955	0	7.7742	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		61.4	0	9.4534	0	34.3709	0	26.486	0	250.5	0	87.5	0		8	7.9973	0	7.7757	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		56.62	0	9.4593	0	34.3701	0	26.485	0	250.6	0	87.5	0		8	7.9974	0	7.7757	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		51.7	0	9.4576	0	34.3714	0	26.486	0	250.6	0	87.5	0		8	7.9973	0	7.7754	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		46.61	0	9.4622	0	34.3705	0	26.485	0	250.7	0	87.6	0		8	7.9987	0	7.7767	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		41.3	0	9.4609	0	34.3709	0	26.485	0	250.7	0	87.6	0		8	7.9993	0	7.777	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		36.44	0	9.4617	0	34.3708	0	26.485	0	250.7	0	87.6	0		8	7.9991	0	7.7767	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		31.81	0	9.4591	0	34.3712	0	26.486	0	250.8	0	87.6	0		8	8.0005	0	7.7778	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		26.29	0	9.4625	0	34.3717	0	26.486	0	250.8	0	87.6	0		8	8.002	0	7.779	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		21.61	0	9.4619	0	34.3712	0	26.485	0	250.8	0	87.6	0		8	8.0024	0	7.7792	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		16.04	0	9.4597	0	34.3712	0	26.486	0	250.9	0	87.6	0		8	8.004	0	7.7805	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		11.44	0	9.4619	0	34.3717	0	26.486	0	250.9	0	87.7	0		8	8.0052	0	7.7814	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479		7.51	0	9.4611	0	34.3719	0	26.486	0	251	0	87.7	0		8	8.006	0	7.7821	0
9018SoOcn	4	C	4/29/2014	15:28	211.373	-53.479																			
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1598.63	0	2.5979	0	34.5763	0	27.548	0	154	0	45.8	0		8	7.745	0	7.4986	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1499.27	0	2.6962	0	34.5451	0	27.513	0	154.7	0	46.1	0		8	7.7478	0	7.4992	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1399.37	0	2.8208	0	34.5069	0	27.47	0	157.2	0	47	0		8	7.7509	0	7.5005	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1299.31	0	2.9972	0	34.4599	0	27.413	0	161.9	0	48.6	0		8	7.7558	0	7.5041	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1199.45	0	3.201	0	34.4147	0	27.356	0	167.9	0	50.7	0		8	7.7634	0	7.5106	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		1099.78	0	3.4103	0	34.3805	0	27.306	0	174	0	52.8	0		8	7.7748	0	7.5207	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		998.67	0	3.8242	0	34.3431	0	27.231	0	181.3	0	55.5	0		8	7.7876	0	7.5348	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		951.66	0	3.9042	0	34.3135	0	27.198	0	187.9	0	57.7	0		8	7.7923	0	7.5387	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		901.12	0	4.1115	0	34.3103	0	27.172	0	190.3	0	58.7	0		8	7.7976	0	7.5448	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		851.52	0	4.3864	0	34.3081	0	27.139	0	191.5	0	59.4	0		8	7.8033	0	7.5522	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		801.01	0	4.7221	0	34.2919	0	27.087	0	196.4	0	61.5	0		8	7.813	0	7.5642	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		751.21	0	5.0609	0	34.2955	0	27.049	0	199.6	0	63	0		8	7.8205	0	7.5741	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		701.32	0	5.4592	0	34.3109	0	27.013	0	200.5	0	63.9	0		8	7.8306	0	7.5873	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		651.39	0	5.6201	0	34.2976	0	26.981	0	206.9	0	66.2	0		8	7.8413	0	7.5977	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		601.62	0	5.883	0	34.2963	0	26.947	0	213.8	0	68.8	0		8	7.8555	0	7.6128	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		550.88	0	5.9901	0	34.2715	0	26.912	0	225.2	0	72.6	0		8	7.8748	0	7.6304	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		501.05	0	6.2578	0	34.2918	0	26.894	0	226.6	0	73.6	0		8	7.8866	0	7.6432	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		451.04	0	6.3813	0	34.2825	0	26.87	0	236.5	0	77	0		8	7.9003	0	7.6559	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		400.61	0	6.5592	0	34.2885	0	26.851	0	241.6	0	79	0		8	7.9143	0	7.6696	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		381.38	0	6.6843	0	34.3004	0	26.843	0	242.4	0	79.5	0		8	7.9175	0	7.6737	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		361.39	0	6.8201	0	34.3193	0	26.84	0	240.5	0	79.1	0		8	7.9178	0	7.6752	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		351	0	6.9462	0	34.3348	0	26.836	0	239.7	0	79.1	0		8	7.9188	0	7.6775	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		341.47	0	7.0291	0	34.3442	0	26.832	0	238.9	0	79	0		8	7.9189	0	7.6785	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		331.32	0	7.1226	0	34.3531	0	26.826	0	238.8	0	79.1	0		8	7.9211	0	7.6816	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		321.43	0	7.1258	0	34.3539	0	26.826	0	239.7	0	79.4	0		8	7.9259	0	7.6856	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		311.65	0	7.0642	0	34.338	0	26.822	0	243.6	0	80.6	0		8	7.9287	0	7.687	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		301.37	0	7.123	0	34.3458	0	26.82	0	243.7	0	80.7	0		8	7.9276	0	7.6865	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		291.31	0	7.1609	0	34.3474	0	26.816	0	243.6	0	80.8	0		8	7.9315	0	7.6903	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		281.71	0	7.1975	0	34.3519	0	26.815	0	244.1	0	81	0		8	7.9319	0	7.6909	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		271.38	0	7.3282	0	34.3692	0	26.81	0	242.3	0	80.7	0		8	7.9291	0	7.6898	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		261.04	0	7.3662	0	34.3767	0	26.811	0	240.7	0	80.2	0		8	7.9291	0	7.69	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		251.21	0	7.3849	0	34.3786	0	26.81	0	240.4	0	80.1	0		8	7.9302	0	7.691	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		240.48	0	7.4237	0	34.3828	0	26.808	0	240.6	0	80.3	0		8	7.9316	0	7.6924	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		230.58	0	7.4748	0	34.3866	0	26.804	0	240.6	0	80.4	0		8	7.931	0	7.6923	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		221.61	0	7.4651	0	34.3785	0	26.798	0	241	0	80.5	0		8	7.9312	0	7.6921	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		211.4	0	7.5469	0	34.3854	0	26.792	0	239.9	0	80.3	0		8	7.93	0	7.6917	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		201.43	0	7.5919	0	34.3915	0	26.791	0	238.4	0	79.9	0		8	7.9281	0	7.6903	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		191.28	0	7.621	0	34.3961	0	26.79	0	237.4	0	79.6	0		8	7.9273	0	7.6897	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		180.62	0	7.6991	0	34.4064	0	26.787	0	235.1	0	78.9	0		8	7.9249	0	7.6882	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		171.22	0	7.7338	0	34.4079	0	26.784	0	234	0	78.7	0		8	7.9246	0	7.6881	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		161.01	0	7.7453	0	34.4084	0	26.782	0	234	0	78.7	0		8	7.9255	0	7.6888	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		150.8	0	7.7548	0	34.3961	0	26.771	0	235	0	79	0		8	7.9244	0	7.6876	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		141	0	7.8074	0	34.3995	0	26.766	0	234.2	0	78.8	0		8	7.9258	0	7.6893	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		130.94	0	7.8653	0	34.4005	0	26.758	0	234	0	78.9	0		8	7.9243	0	7.6884	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		121.18	0	7.9132	0	34.4003	0	26.751	0	233	0	78.6	0		8	7.9262	0	7.6905	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		110.87	0	7.9499	0	34.3881	0	26.735	0	234.1	0	79	0		8	7.9256	0	7.6902	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		101.46	0	8.2299	0	34.3874	0	26.693	0	232.4	0	79	0		8	7.9278	0	7.6958	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		96.29	0	8.3578	0	34.3371	0	26.631	0	233.7	0	79.6	0		8	7.9391	0	7.7079	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		91.72	0	8.3552	0	34.2939	0	26.596	0	238	0	81.1	0		8	7.9524	0	7.7199	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		86.32	0	8.3477	0	34.202	0	26.521	0	247.7	0	84.3	0		8	7.9782	0	7.7432	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		81.4	0	8.3445	0	34.1676	0	26.493	0	255.2	0	86.8	0		8	7.9812	0	7.7458	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		76.64	0	8.3113	0	34.152	0	26.485	0	257.9	0	87.7	0		8	7.9843	0	7.7479	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		71.47	0	8.321	0	34.1514	0	26.483	0	259.1	0	88.1	0		8	7.9852	0	7.7488	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		66.43	0	8.3345	0	34.1528	0	26.482	0	259.7	0	88.3	0		8	7.9852	0	7.7488	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		61.84	0	8.3669	0	34.154	0	26.478	0	259.9	0	88.5	0		8	7.9849	0	7.7489	0
9018SoOcn	5	C	5/5/2014	1:48	211.919	-52.901		56.81	0	8.519	0	34.1664	0	26.465	0	259	0	88.5	0		8	7.9882	0	7.7539	0
