//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	 27	C	10/13/2015	09:48				    56.29	0	 -1.7974	0	34.3846	0	27.728	0	286.5	0	75.9	0	36.75	0	0.18	0	0.000099	0	7.9310	0	7.5586	0
9275SoOcn	 27	C	10/13/2015	09:48				    51.35	0	 -1.8011	0	34.3845	0	27.728	0	286.8	0	76.0	0	37.00	0	0.17	0	0.000093	0	7.9499	0	7.5757	0
9275SoOcn	 27	C	10/13/2015	09:48				    46.15	0	 -1.8015	0	34.3844	0	27.728	0	286.8	0	76.0	0	36.91	0	0.17	0	0.000093	0	7.9565	0	7.5816	0
9275SoOcn	 27	C	10/13/2015	09:48				    41.81	0	 -1.8015	0	34.3844	0	27.728	0	286.9	0	76.0	0	37.07	0	0.18	0	0.000096	0	7.9576	0	7.5825	0
9275SoOcn	 27	C	10/13/2015	09:48				    36.63	0	 -1.8018	0	34.3842	0	27.728	0	287.0	0	76.0	0	36.72	0	0.17	0	0.000101	0	7.9596	0	7.5841	0
9275SoOcn	 27	C	10/13/2015	09:48				    31.40	0	 -1.8019	0	34.3844	0	27.728	0	287.0	0	76.1	0	36.87	0	0.17	0	0.000098	0	7.9615	0	7.5856	0
9275SoOcn	 27	C	10/13/2015	09:48				    26.56	0	 -1.8102	0	34.3844	0	27.728	0	287.0	0	76.0	0	36.95	0	0.16	0	0.000091	0	7.9619	0	7.5857	0
9275SoOcn	 27	C	10/13/2015	09:48				    21.57	0	 -1.8097	0	34.3835	0	27.728	0	286.7	0	76.0	0	37.04	0	0.16	0	0.000101	0	7.9645	0	7.5880	0
9275SoOcn	 27	C	10/13/2015	09:48																							
9275SoOcn	 28	C	10/23/2015	16:04				  1797.47	0	  0.0833	0	34.6717	0	27.839	0	219.0	0	61.1	0	38.74	0	0.00	0	0.000075	0	7.7963	0	7.5177	0
9275SoOcn	 28	C	10/23/2015	16:04				  1698.77	0	  0.1130	0	34.6726	0	27.837	0	217.5	0	60.8	0	38.94	0	0.00	0	0.000074	0	7.8437	0	7.5583	0
9275SoOcn	 28	C	10/23/2015	16:04				  1599.36	0	  0.1483	0	34.6742	0	27.836	0	216.0	0	60.4	0	38.98	0	-0.01	0	0.000077	0	7.8661	0	7.5761	0
9275SoOcn	 28	C	10/23/2015	16:04				  1497.90	0	  0.1886	0	34.6762	0	27.835	0	213.6	0	59.8	0	39.15	0	0.00	0	0.000078	0	7.8423	0	7.5515	0
9275SoOcn	 28	C	10/23/2015	16:04				  1399.72	0	  0.2296	0	34.6778	0	27.833	0	211.3	0	59.2	0	39.15	0	-0.01	0	0.000077	0	7.8749	0	7.5787	0
9275SoOcn	 28	C	10/23/2015	16:04				  1299.28	0	  0.2722	0	34.6802	0	27.832	0	209.7	0	58.8	0	39.08	0	-0.01	0	0.000078	0	7.8787	0	7.5795	0
9275SoOcn	 28	C	10/23/2015	16:04				  1199.80	0	  0.3157	0	34.6826	0	27.83	0	208.1	0	58.5	0	39.22	0	0.00	0	0.000078	0	7.8764	0	7.5747	0
9275SoOcn	 28	C	10/23/2015	16:04				  1099.06	0	  0.3615	0	34.6843	0	27.828	0	206.4	0	58.1	0	39.28	0	0.00	0	0.000080	0	7.8718	0	7.5677	0
9275SoOcn	 28	C	10/23/2015	16:04				   999.49	0	  0.4000	0	34.6855	0	27.826	0	204.6	0	57.6	0	39.41	0	0.00	0	0.000080	0	7.8760	0	7.5688	0
9275SoOcn	 28	C	10/23/2015	16:04				   951.58	0	  0.4190	0	34.6868	0	27.826	0	204.1	0	57.5	0	39.31	0	0.00	0	0.000078	0	7.8721	0	7.5640	0
9275SoOcn	 28	C	10/23/2015	16:04				   901.47	0	  0.4427	0	34.6876	0	27.825	0	203.1	0	57.3	0	39.42	0	0.01	0	0.000080	0	7.8710	0	7.5616	0
9275SoOcn	 28	C	10/23/2015	16:04				   851.51	0	  0.4649	0	34.6885	0	27.824	0	202.3	0	57.0	0	39.37	0	0.00	0	0.000080	0	7.8668	0	7.5564	0
9275SoOcn	 28	C	10/23/2015	16:04				   801.06	0	  0.4891	0	34.6887	0	27.822	0	201.5	0	56.9	0	39.35	0	0.00	0	0.000083	0	7.8746	0	7.5622	0
9275SoOcn	 28	C	10/23/2015	16:04				   750.91	0	  0.5170	0	34.6895	0	27.821	0	201.2	0	56.8	0	39.22	0	0.00	0	0.000080	0	7.8810	0	7.5669	0
9275SoOcn	 28	C	10/23/2015	16:04				   700.05	0	  0.5451	0	34.6907	0	27.82	0	200.6	0	56.7	0	39.29	0	0.00	0	0.000080	0	7.8821	0	7.5666	0
9275SoOcn	 28	C	10/23/2015	16:04				   651.41	0	  0.5730	0	34.6913	0	27.818	0	200.9	0	56.8	0	38.91	0	0.00	0	0.000082	0	7.8848	0	7.5679	0
9275SoOcn	 28	C	10/23/2015	16:04				   601.13	0	  0.5987	0	34.6916	0	27.816	0	200.6	0	56.8	0	39.05	0	0.00	0	0.000080	0	7.8863	0	7.5679	0
9275SoOcn	 28	C	10/23/2015	16:04				   551.73	0	  0.6378	0	34.6927	0	27.814	0	200.2	0	56.7	0	38.84	0	0.00	0	0.000080	0	7.8892	0	7.5695	0
9275SoOcn	 28	C	10/23/2015	16:04				   501.58	0	  0.6887	0	34.6939	0	27.811	0	199.9	0	56.7	0	38.87	0	0.00	0	0.000082	0	7.8868	0	7.5663	0
9275SoOcn	 28	C	10/23/2015	16:04				   450.81	0	  0.7440	0	34.6959	0	27.808	0	199.5	0	56.7	0	38.83	0	0.00	0	0.000082	0	7.8803	0	7.5595	0
9275SoOcn	 28	C	10/23/2015	16:04				   400.85	0	  0.8052	0	34.6966	0	27.804	0	198.8	0	56.6	0	38.72	0	0.00	0	0.000082	0	7.8848	0	7.5628	0
9275SoOcn	 28	C	10/23/2015	16:04				   381.53	0	  0.8253	0	34.6977	0	27.803	0	198.6	0	56.6	0	38.63	0	0.00	0	0.000086	0	7.8876	0	7.5650	0
9275SoOcn	 28	C	10/23/2015	16:04				   361.06	0	  0.8549	0	34.6981	0	27.801	0	198.3	0	56.5	0	38.71	0	0.00	0	0.000085	0	7.8855	0	7.5628	0
9275SoOcn	 28	C	10/23/2015	16:04				   351.07	0	  0.8690	0	34.6981	0	27.8	0	198.0	0	56.4	0	38.84	0	0.00	0	0.000083	0	7.8876	0	7.5646	0
9275SoOcn	 28	C	10/23/2015	16:04				   341.14	0	  0.8776	0	34.6982	0	27.8	0	197.9	0	56.4	0	38.68	0	0.00	0	0.000083	0	7.8860	0	7.5629	0
9275SoOcn	 28	C	10/23/2015	16:04				   331.65	0	  0.8889	0	34.6980	0	27.798	0	197.6	0	56.4	0	38.75	0	-0.01	0	0.000083	0	7.8839	0	7.5609	0
9275SoOcn	 28	C	10/23/2015	16:04				   321.46	0	  0.8884	0	34.6972	0	27.798	0	197.3	0	56.3	0	38.61	0	0.00	0	0.000085	0	7.8794	0	7.5564	0
9275SoOcn	 28	C	10/23/2015	16:04				   311.44	0	  0.8919	0	34.6967	0	27.797	0	196.7	0	56.1	0	38.81	0	0.00	0	0.000085	0	7.8687	0	7.5463	0
9275SoOcn	 28	C	10/23/2015	16:04				   300.94	0	  0.9074	0	34.6964	0	27.796	0	196.3	0	56.0	0	38.83	0	0.00	0	0.000086	0	7.8699	0	7.5472	0
9275SoOcn	 28	C	10/23/2015	16:04				   291.67	0	  0.9152	0	34.6967	0	27.795	0	196.2	0	56.0	0	39.00	0	0.00	0	0.000082	0	7.8761	0	7.5528	0
9275SoOcn	 28	C	10/23/2015	16:04				   281.58	0	  0.9257	0	34.6960	0	27.794	0	195.7	0	55.9	0	38.92	0	0.01	0	0.000091	0	7.8793	0	7.5555	0
9275SoOcn	 28	C	10/23/2015	16:04				   271.36	0	  0.9446	0	34.6952	0	27.792	0	195.5	0	55.8	0	38.89	0	0.00	0	0.000083	0	7.8818	0	7.5576	0
9275SoOcn	 28	C	10/23/2015	16:04				   258.69	0	  0.9542	0	34.6937	0	27.79	0	195.4	0	55.8	0	38.78	0	0.01	0	0.000085	0	7.8759	0	7.5520	0
9275SoOcn	 28	C	10/23/2015	16:04				   249.43	0	  0.9604	0	34.6924	0	27.788	0	195.1	0	55.7	0	38.88	0	0.00	0	0.000086	0	7.8761	0	7.5520	0
9275SoOcn	 28	C	10/23/2015	16:04				   240.98	0	  0.9631	0	34.6918	0	27.787	0	195.0	0	55.7	0	39.09	0	-0.01	0	0.000086	0	7.8750	0	7.5507	0
9275SoOcn	 28	C	10/23/2015	16:04				   231.53	0	  0.9766	0	34.6905	0	27.785	0	194.8	0	55.7	0	38.99	0	0.00	0	0.000088	0	7.8756	0	7.5511	0
9275SoOcn	 28	C	10/23/2015	16:04				   221.35	0	  0.9672	0	34.6870	0	27.783	0	194.7	0	55.6	0	38.92	0	0.00	0	0.000085	0	7.8769	0	7.5518	0
9275SoOcn	 28	C	10/23/2015	16:04				   211.24	0	  0.9221	0	34.6774	0	27.779	0	195.0	0	55.7	0	38.91	0	0.00	0	0.000083	0	7.8770	0	7.5510	0
9275SoOcn	 28	C	10/23/2015	16:04				   201.02	0	  0.9549	0	34.6755	0	27.775	0	195.2	0	55.8	0	39.14	0	0.00	0	0.000083	0	7.8730	0	7.5475	0
9275SoOcn	 28	C	10/23/2015	16:04				   191.18	0	  0.9111	0	34.6682	0	27.773	0	195.4	0	55.7	0	39.21	0	0.00	0	0.000088	0	7.8701	0	7.5439	0
9275SoOcn	 28	C	10/23/2015	16:04				   181.29	0	  0.8323	0	34.6599	0	27.772	0	196.7	0	56.0	0	39.15	0	0.00	0	0.000083	0	7.8697	0	7.5421	0
9275SoOcn	 28	C	10/23/2015	16:04				   171.22	0	  0.7961	0	34.6529	0	27.769	0	198.0	0	56.3	0	39.03	0	0.00	0	0.000085	0	7.8715	0	7.5429	0
9275SoOcn	 28	C	10/23/2015	16:04				   161.40	0	  0.3734	0	34.6104	0	27.768	0	206.3	0	58.0	0	38.84	0	0.01	0	0.000085	0	7.8810	0	7.5456	0
9275SoOcn	 28	C	10/23/2015	16:04				   151.31	0	  0.0938	0	34.5810	0	27.765	0	215.3	0	60.1	0	38.57	0	0.00	0	0.000086	0	7.8896	0	7.5493	0
9275SoOcn	 28	C	10/23/2015	16:04				   140.76	0	 -0.1761	0	34.5521	0	27.761	0	224.3	0	62.2	0	37.96	0	0.01	0	0.000086	0	7.8838	0	7.5400	0
9275SoOcn	 28	C	10/23/2015	16:04				   131.62	0	 -0.5177	0	34.5207	0	27.759	0	235.6	0	64.7	0	38.08	0	0.01	0	0.000088	0	7.8882	0	7.5391	0
9275SoOcn	 28	C	10/23/2015	16:04				   121.64	0	 -0.8047	0	34.4861	0	27.75	0	246.3	0	67.1	0	37.68	0	0.04	0	0.000086	0	7.9001	0	7.5458	0
9275SoOcn	 28	C	10/23/2015	16:04				   111.44	0	 -1.0721	0	34.4590	0	27.745	0	253.6	0	68.6	0	37.58	0	0.06	0	0.000091	0	7.9090	0	7.5500	0
9275SoOcn	 28	C	10/23/2015	16:04				   101.57	0	 -1.1743	0	34.4436	0	27.739	0	259.7	0	70.0	0	37.56	0	0.07	0	0.000090	0	7.9190	0	7.5575	0
9275SoOcn	 28	C	10/23/2015	16:04				    96.47	0	 -1.1936	0	34.4418	0	27.739	0	261.0	0	70.3	0	37.61	0	0.07	0	0.000093	0	7.9206	0	7.5585	0
9275SoOcn	 28	C	10/23/2015	16:04				    91.55	0	 -1.3834	0	34.4246	0	27.736	0	264.7	0	71.0	0	37.20	0	0.09	0	0.000093	0	7.9233	0	7.5583	0
9275SoOcn	 28	C	10/23/2015	16:04				    86.56	0	 -1.3973	0	34.4201	0	27.733	0	267.0	0	71.5	0	37.48	0	0.12	0	0.000099	0	7.9167	0	7.5519	0
9275SoOcn	 28	C	10/23/2015	16:04				    81.53	0	 -1.4588	0	34.4135	0	27.732	0	269.1	0	72.0	0	37.32	0	0.14	0	0.000096	0	7.8978	0	7.5335	0
9275SoOcn	 28	C	10/23/2015	16:04				    76.81	0	 -1.4745	0	34.4109	0	27.731	0	270.5	0	72.3	0	37.24	0	0.15	0	0.000093	0	7.8848	0	7.5213	0
9275SoOcn	 28	C	10/23/2015	16:04				    71.89	0	 -1.5339	0	34.4064	0	27.73	0	272.5	0	72.7	0	37.43	0	0.13	0	0.000098	0	7.9011	0	7.5353	0
9275SoOcn	 28	C	10/23/2015	16:04				    66.83	0	 -1.5522	0	34.4034	0	27.729	0	273.8	0	73.1	0	37.22	0	0.17	0	0.000101	0	7.9088	0	7.5419	0
9275SoOcn	 28	C	10/23/2015	16:04				    61.85	0	 -1.5678	0	34.4021	0	27.729	0	274.5	0	73.2	0	37.27	0	0.14	0	0.000093	0	7.9312	0	7.5621	0
9275SoOcn	 28	C	10/23/2015	16:04				    56.44	0	 -1.6409	0	34.3948	0	27.727	0	276.0	0	73.4	0	37.26	0	0.14	0	0.000098	0	7.9385	0	7.5676	0
9275SoOcn	 28	C	10/23/2015	16:04				    51.50	0	 -1.6703	0	34.3919	0	27.727	0	277.0	0	73.7	0	37.09	0	0.15	0	0.000094	0	7.9476	0	7.5753	0
9275SoOcn	 28	C	10/23/2015	16:04				    46.28	0	 -1.7696	0	34.3809	0	27.723	0	279.6	0	74.1	0	37.12	0	0.20	0	0.000094	0	7.9524	0	7.5782	0
9275SoOcn	 28	C	10/23/2015	16:04				    41.40	0	 -1.7834	0	34.3780	0	27.722	0	280.6	0	74.4	0	37.06	0	0.19	0	0.000098	0	7.9528	0	7.5783	0
9275SoOcn	 28	C	10/23/2015	16:04				    36.84	0	 -1.7827	0	34.3786	0	27.722	0	280.9	0	74.5	0	36.94	0	0.17	0	0.000096	0	7.9573	0	7.5822	0
9275SoOcn	 28	C	10/23/2015	16:04				    31.32	0	 -1.7860	0	34.3776	0	27.722	0	281.2	0	74.5	0	37.08	0	0.18	0	0.000094	0	7.9598	0	7.5843	0
9275SoOcn	 28	C	10/23/2015	16:04				    26.38	0	 -1.7919	0	34.3777	0	27.722	0	281.3	0	74.6	0	37.13	0	0.20	0	0.000094	0	7.9586	0	7.5830	0
9275SoOcn	 28	C	10/23/2015	16:04				    21.56	0	 -1.7905	0	34.3776	0	27.722	0	281.4	0	74.6	0	37.09	0	0.21	0	0.000098	0	7.9595	0	7.5837	0
9275SoOcn	 28	C	10/23/2015	16:04																							
9275SoOcn	 29	C	11/2/2015	22:15				  1797.91	0	  0.0657	0	34.6710	0	27.839	0	219.9	0	61.4	0	38.76	0	0.00	0	0.000077	0	7.7862	0	7.5082	0
9275SoOcn	 29	C	11/2/2015	22:15				  1698.41	0	  0.1004	0	34.6728	0	27.838	0	218.2	0	60.9	0	38.96	0	0.00	0	0.000077	0	7.8532	0	7.5669	0
9275SoOcn	 29	C	11/2/2015	22:15				  1599.43	0	  0.1441	0	34.6743	0	27.836	0	216.0	0	60.4	0	38.77	0	0.00	0	0.000077	0	7.8477	0	7.5591	0
9275SoOcn	 29	C	11/2/2015	22:15				  1499.20	0	  0.1908	0	34.6763	0	27.835	0	213.8	0	59.9	0	38.81	0	0.00	0	0.000075	0	7.7811	0	7.4954	0
9275SoOcn	 29	C	11/2/2015	22:15				  1399.38	0	  0.2280	0	34.6779	0	27.833	0	211.3	0	59.2	0	39.11	0	-0.01	0	0.000078	0	7.8580	0	7.5631	0
9275SoOcn	 29	C	11/2/2015	22:15				  1298.62	0	  0.2697	0	34.6800	0	27.832	0	209.6	0	58.8	0	39.09	0	0.00	0	0.000077	0	7.8521	0	7.5550	0
9275SoOcn	 29	C	11/2/2015	22:15				  1199.15	0	  0.3060	0	34.6816	0	27.83	0	207.6	0	58.3	0	39.23	0	0.00	0	0.000075	0	7.8620	0	7.5613	0
9275SoOcn	 29	C	11/2/2015	22:15				  1099.48	0	  0.3466	0	34.6832	0	27.829	0	205.3	0	57.7	0	39.16	0	0.00	0	0.000078	0	7.8486	0	7.5463	0
9275SoOcn	 29	C	11/2/2015	22:15				   999.59	0	  0.3887	0	34.6853	0	27.827	0	205.0	0	57.7	0	39.00	0	0.00	0	0.000090	0	7.8645	0	7.5581	0
9275SoOcn	 29	C	11/2/2015	22:15				   950.95	0	  0.4084	0	34.6859	0	27.826	0	202.9	0	57.2	0	39.25	0	-0.01	0	0.000080	0	7.8628	0	7.5553	0
9275SoOcn	 29	C	11/2/2015	22:15				   901.61	0	  0.4333	0	34.6873	0	27.825	0	203.1	0	57.2	0	39.28	0	0.00	0	0.000077	0	7.8724	0	7.5628	0
9275SoOcn	 29	C	11/2/2015	22:15				   851.46	0	  0.4557	0	34.6883	0	27.824	0	202.3	0	57.0	0	39.32	0	0.00	0	0.000078	0	7.8696	0	7.5589	0
9275SoOcn	 29	C	11/2/2015	22:15				   801.54	0	  0.4895	0	34.6892	0	27.823	0	201.7	0	56.9	0	39.21	0	0.00	0	0.000083	0	7.8796	0	7.5669	0
9275SoOcn	 29	C	11/2/2015	22:15				   750.94	0	  0.5146	0	34.6896	0	27.821	0	201.4	0	56.9	0	38.98	0	0.00	0	0.000077	0	7.8829	0	7.5685	0
9275SoOcn	 29	C	11/2/2015	22:15				   700.90	0	  0.5472	0	34.6905	0	27.819	0	200.9	0	56.8	0	39.11	0	0.00	0	0.000082	0	7.8847	0	7.5690	0
9275SoOcn	 29	C	11/2/2015	22:15				   651.61	0	  0.5719	0	34.6916	0	27.818	0	201.0	0	56.8	0	38.96	0	0.00	0	0.000080	0	7.8884	0	7.5711	0
9275SoOcn	 29	C	11/2/2015	22:15				   601.34	0	  0.5972	0	34.6919	0	27.817	0	200.3	0	56.7	0	39.03	0	-0.02	0	0.000078	0	7.8848	0	7.5665	0
9275SoOcn	 29	C	11/2/2015	22:15				   551.57	0	  0.6506	0	34.6940	0	27.814	0	200.7	0	56.9	0	38.84	0	0.00	0	0.000080	0	7.8921	0	7.5723	0
9275SoOcn	 29	C	11/2/2015	22:15				   501.35	0	  0.7049	0	34.6955	0	27.811	0	200.7	0	57.0	0	38.76	0	-0.01	0	0.000080	0	7.8904	0	7.5699	0
9275SoOcn	 29	C	11/2/2015	22:15				   451.66	0	  0.7477	0	34.6959	0	27.808	0	199.4	0	56.7	0	38.77	0	0.00	0	0.000080	0	7.8832	0	7.5622	0
9275SoOcn	 29	C	11/2/2015	22:15				   401.26	0	  0.7956	0	34.6970	0	27.805	0	198.7	0	56.5	0	38.72	0	0.00	0	0.000082	0	7.8876	0	7.5653	0
9275SoOcn	 29	C	11/2/2015	22:15				   381.57	0	  0.8176	0	34.6969	0	27.803	0	198.5	0	56.5	0	38.68	0	-0.01	0	0.000078	0	7.8846	0	7.5621	0
9275SoOcn	 29	C	11/2/2015	22:15				   361.27	0	  0.8312	0	34.6971	0	27.802	0	198.1	0	56.4	0	38.66	0	0.00	0	0.000080	0	7.8873	0	7.5641	0
9275SoOcn	 29	C	11/2/2015	22:15				   347.98	0	  0.8547	0	34.6970	0	27.8	0	197.7	0	56.3	0	38.72	0	0.01	0	0.000080	0	7.8871	0	7.5638	0
9275SoOcn	 29	C	11/2/2015	22:15				   337.83	0	  0.8615	0	34.6976	0	27.8	0	197.9	0	56.4	0	38.43	0	0.00	0	0.000082	0	7.8857	0	7.5623	0
9275SoOcn	 29	C	11/2/2015	22:15				   329.52	0	  0.8672	0	34.6977	0	27.8	0	197.9	0	56.4	0	38.59	0	0.00	0	0.000080	0	7.8842	0	7.5607	0
9275SoOcn	 29	C	11/2/2015	22:15				   321.30	0	  0.8808	0	34.6978	0	27.799	0	197.7	0	56.4	0	38.66	0	0.00	0	0.000080	0	7.8847	0	7.5611	0
9275SoOcn	 29	C	11/2/2015	22:15				   310.60	0	  0.8961	0	34.6978	0	27.798	0	197.5	0	56.3	0	38.64	0	0.00	0	0.000082	0	7.8844	0	7.5607	0
9275SoOcn	 29	C	11/2/2015	22:15				   301.47	0	  0.9066	0	34.6970	0	27.796	0	197.3	0	56.3	0	38.80	0	0.00	0	0.000083	0	7.8877	0	7.5635	0
9275SoOcn	 29	C	11/2/2015	22:15				   291.31	0	  0.9251	0	34.6965	0	27.794	0	196.9	0	56.2	0	38.76	0	0.00	0	0.000082	0	7.8834	0	7.5595	0
9275SoOcn	 29	C	11/2/2015	22:15				   280.99	0	  0.9320	0	34.6957	0	27.793	0	196.4	0	56.1	0	38.62	0	0.00	0	0.000083	0	7.8805	0	7.5566	0
9275SoOcn	 29	C	11/2/2015	22:15				   271.23	0	  0.9471	0	34.6952	0	27.791	0	196.0	0	56.0	0	38.81	0	0.00	0	0.000083	0	7.8797	0	7.5558	0
9275SoOcn	 29	C	11/2/2015	22:15				   260.74	0	  0.9612	0	34.6943	0	27.79	0	195.7	0	55.9	0	38.87	0	0.00	0	0.000083	0	7.8790	0	7.5550	0
9275SoOcn	 29	C	11/2/2015	22:15				   251.32	0	  0.9692	0	34.6946	0	27.789	0	195.6	0	55.9	0	38.81	0	0.00	0	0.000083	0	7.8780	0	7.5538	0
9275SoOcn	 29	C	11/2/2015	22:15				   241.50	0	  0.9761	0	34.6936	0	27.788	0	195.4	0	55.8	0	38.86	0	0.00	0	0.000085	0	7.8796	0	7.5551	0
9275SoOcn	 29	C	11/2/2015	22:15				   231.18	0	  0.9885	0	34.6919	0	27.785	0	194.7	0	55.7	0	38.92	0	0.00	0	0.000085	0	7.8799	0	7.5552	0
9275SoOcn	 29	C	11/2/2015	22:15				   221.18	0	  0.9895	0	34.6919	0	27.785	0	194.7	0	55.7	0	38.90	0	0.00	0	0.000083	0	7.8795	0	7.5545	0
9275SoOcn	 29	C	11/2/2015	22:15				   211.00	0	  1.0009	0	34.6905	0	27.783	0	194.4	0	55.6	0	38.85	0	0.00	0	0.000085	0	7.8785	0	7.5535	0
9275SoOcn	 29	C	11/2/2015	22:15				   198.72	0	  1.0024	0	34.6877	0	27.781	0	194.1	0	55.5	0	39.07	0	0.00	0	0.000083	0	7.8734	0	7.5484	0
9275SoOcn	 29	C	11/2/2015	22:15				   189.73	0	  1.0085	0	34.6858	0	27.779	0	193.9	0	55.5	0	38.89	0	0.00	0	0.000083	0	7.8764	0	7.5509	0
9275SoOcn	 29	C	11/2/2015	22:15				   181.39	0	  1.0134	0	34.6847	0	27.778	0	193.8	0	55.4	0	38.93	0	0.00	0	0.000083	0	7.8739	0	7.5484	0
9275SoOcn	 29	C	11/2/2015	22:15				   171.03	0	  0.9941	0	34.6788	0	27.774	0	193.6	0	55.4	0	38.98	0	0.00	0	0.000083	0	7.8725	0	7.5466	0
9275SoOcn	 29	C	11/2/2015	22:15				   161.46	0	  0.9462	0	34.6732	0	27.774	0	194.3	0	55.5	0	39.04	0	0.00	0	0.000088	0	7.8721	0	7.5452	0
9275SoOcn	 29	C	11/2/2015	22:15				   151.46	0	  0.7774	0	34.6545	0	27.772	0	197.5	0	56.1	0	39.04	0	0.00	0	0.000086	0	7.8741	0	7.5444	0
9275SoOcn	 29	C	11/2/2015	22:15				   140.96	0	  0.7388	0	34.6461	0	27.768	0	199.7	0	56.7	0	39.05	0	0.01	0	0.000085	0	7.8743	0	7.5437	0
9275SoOcn	 29	C	11/2/2015	22:15				   131.47	0	  0.5626	0	34.6256	0	27.766	0	204.0	0	57.6	0	38.75	0	0.00	0	0.000086	0	7.8776	0	7.5440	0
9275SoOcn	 29	C	11/2/2015	22:15				   120.88	0	  0.3181	0	34.6042	0	27.767	0	210.0	0	59.0	0	38.67	0	0.01	0	0.000090	0	7.8885	0	7.5503	0
9275SoOcn	 29	C	11/2/2015	22:15				   111.74	0	 -0.0341	0	34.5679	0	27.763	0	220.1	0	61.2	0	38.07	0	0.01	0	0.000088	0	7.8845	0	7.5416	0
9275SoOcn	 29	C	11/2/2015	22:15				   101.29	0	 -0.7226	0	34.4973	0	27.754	0	238.8	0	65.2	0	38.00	0	0.04	0	0.000088	0	7.8065	0	7.4604	0
9275SoOcn	 29	C	11/2/2015	22:15				    94.75	0	 -0.9920	0	34.4703	0	27.749	0	248.4	0	67.3	0	37.57	0	0.06	0	0.000086	0	7.7876	0	7.4393	0
9275SoOcn	 29	C	11/2/2015	22:15				    88.60	0	 -1.0862	0	34.4508	0	27.739	0	254.4	0	68.8	0	37.74	0	0.09	0	0.000091	0	7.8000	0	7.4492	0
9275SoOcn	 29	C	11/2/2015	22:15				    82.54	0	 -1.2995	0	34.4326	0	27.738	0	260.6	0	70.0	0	37.42	0	0.09	0	0.000093	0	7.8092	0	7.4545	0
9275SoOcn	 29	C	11/2/2015	22:15				    76.50	0	 -1.3207	0	34.4269	0	27.734	0	263.9	0	70.9	0	37.22	0	0.09	0	0.000090	0	7.8709	0	7.5106	0
9275SoOcn	 29	C	11/2/2015	22:15				    70.45	0	 -1.4715	0	34.4109	0	27.73	0	267.8	0	71.6	0	37.20	0	0.12	0	0.000093	0	7.8796	0	7.5163	0
9275SoOcn	 29	C	11/2/2015	22:15				    64.59	0	 -1.5916	0	34.3935	0	27.723	0	271.3	0	72.3	0	37.11	0	0.17	0	0.000102	0	7.8546	0	7.4916	0
9275SoOcn	 29	C	11/2/2015	22:15				    58.94	0	 -1.6843	0	34.3790	0	27.717	0	274.1	0	72.9	0	37.19	0	0.20	0	0.000098	0	7.8548	0	7.4903	0
9275SoOcn	 29	C	11/2/2015	22:15				    53.35	0	 -1.7198	0	34.3739	0	27.715	0	275.8	0	73.2	0	37.24	0	0.19	0	0.000106	0	7.9017	0	7.5327	0
9275SoOcn	 29	C	11/2/2015	22:15				    47.60	0	 -1.7408	0	34.3718	0	27.714	0	276.9	0	73.5	0	37.19	0	0.20	0	0.000102	0	7.9248	0	7.5534	0
9275SoOcn	 29	C	11/2/2015	22:15				    41.82	0	 -1.7503	0	34.3696	0	27.713	0	277.5	0	73.6	0	37.05	0	0.22	0	0.000101	0	7.9441	0	7.5708	0
9275SoOcn	 29	C	11/2/2015	22:15				    36.24	0	 -1.7682	0	34.3656	0	27.711	0	278.1	0	73.7	0	37.25	0	0.24	0	0.000099	0	7.9517	0	7.5773	0
9275SoOcn	 29	C	11/2/2015	22:15				    30.70	0	 -1.7705	0	34.3649	0	27.711	0	278.4	0	73.8	0	37.09	0	0.26	0	0.000101	0	7.9392	0	7.5657	0
9275SoOcn	 29	C	11/2/2015	22:15				    25.11	0	 -1.7766	0	34.3645	0	27.711	0	278.7	0	73.9	0	37.03	0	0.22	0	0.000101	0	7.9389	0	7.5651	0
9275SoOcn	 29	C	11/2/2015	22:15				    19.61	0	 -1.7833	0	34.3633	0	27.71	0	278.8	0	73.9	0	37.13	0	0.22	0	0.000104	0	7.9495	0	7.5746	0
9275SoOcn	 29	C	11/2/2015	22:15				    14.34	0	 -1.7915	0	34.3632	0	27.71	0	279.1	0	74.0	0	37.12	0	0.22	0	0.000101	0	7.9608	0	7.5846	0
9275SoOcn	 29	C	11/2/2015	22:15				     9.27	0	 -1.7900	0	34.3631	0	27.71	0	279.2	0	74.0	0	37.12	0	0.26	0	0.000112	0	7.9575	0	7.5815	0
9275SoOcn	 29	C	11/2/2015	22:15				     4.10	0	 -1.7930	0	34.3630	0	27.71	0	279.4	0	74.0	0	37.24	0	0.27	0	0.000107	0	7.9554	0	7.5793	0
9275SoOcn	 29	C	11/2/2015	22:15																							
9275SoOcn	 30	C	11/13/2015	04:32				  1798.51	0	  0.0669	0	34.6707	0	27.839	0	219.2	0	61.2	0	38.83	0	0.01	0	0.000074	0	7.8493	0	7.5661	0
