//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1698.89	0	  2.9915	0	34.4809	0	27.431	0	161.2	0	48.4	0		8	7.6667	0	7.4355	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1599.24	0	  3.0531	0	34.4500	0	27.4	0	167.1	0	50.3	0		8	7.6689	0	7.4351	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1499.46	0	  3.0990	0	34.4112	0	27.363	0	174.8	0	52.6	0		8	7.6744	0	7.4375	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1399.48	0	  3.1749	0	34.3925	0	27.34	0	178.3	0	53.8	0		8	7.6796	0	7.4400	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1299.45	0	  3.2666	0	34.3763	0	27.318	0	180.8	0	54.7	0		8	7.6860	0	7.4439	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1199.09	0	  3.5560	0	34.3485	0	27.264	0	184.4	0	56.1	0		8	7.6975	0	7.4551	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		  1098.33	0	  4.0823	0	34.3381	0	27.198	0	185.2	0	57.1	0		8	7.7105	0	7.4711	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   999.46	0	  4.8897	0	34.3239	0	27.093	0	189.8	0	59.6	0		8	7.7290	0	7.4960	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   951.14	0	  5.3112	0	34.3224	0	27.041	0	194.6	0	61.8	0		8	7.7409	0	7.5112	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   900.89	0	  5.6148	0	34.3216	0	27.002	0	198.4	0	63.4	0		8	7.7517	0	7.5238	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   851.54	0	  5.9253	0	34.3246	0	26.965	0	203.3	0	65.5	0		8	7.7614	0	7.5354	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   801.16	0	  6.1612	0	34.3295	0	26.938	0	207.6	0	67.3	0		8	7.7702	0	7.5451	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   750.88	0	  6.4584	0	34.3404	0	26.907	0	212.9	0	69.5	0		8	7.7792	0	7.5559	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   701.05	0	  6.7769	0	34.3577	0	26.878	0	217.4	0	71.5	0		8	7.7879	0	7.5667	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   651.36	0	  7.0674	0	34.3789	0	26.855	0	220.9	0	73.1	0		8	7.7943	0	7.5750	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   601.23	0	  7.1918	0	34.3895	0	26.846	0	221.5	0	73.5	0		8	7.7976	0	7.5782	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   551.63	0	  7.2901	0	34.3978	0	26.839	0	222.0	0	73.8	0		8	7.7989	0	7.5791	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   501.29	0	  7.4534	0	34.4113	0	26.827	0	222.7	0	74.4	0		8	7.8036	0	7.5841	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   451.37	0	  7.7437	0	34.4362	0	26.806	0	224.4	0	75.5	0		8	7.8116	0	7.5939	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   401.41	0	  8.0309	0	34.4641	0	26.786	0	223.8	0	75.8	0		8	7.8168	0	7.6011	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   381.03	0	  8.1762	0	34.4798	0	26.777	0	223.3	0	75.8	0		8	7.8177	0	7.6033	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   361.68	0	  8.3270	0	34.4958	0	26.768	0		8		8		8	7.8212	0	7.6081	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   351.74	0	  8.3990	0	34.5023	0	26.762	0	222.3	0	75.9	0		8	7.8208	0	7.6084	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   341.42	0	  8.4899	0	34.5123	0	26.757	0	221.3	0	75.7	0		8	7.8219	0	7.6104	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   331.30	0	  8.5758	0	34.5203	0	26.75	0	220.7	0	75.7	0		8	7.8232	0	7.6125	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   321.60	0	  8.6503	0	34.5286	0	26.745	0	220.4	0	75.7	0		8	7.8241	0	7.6140	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   310.91	0	  8.7703	0	34.5411	0	26.737	0	219.8	0	75.7	0		8	7.8248	0	7.6160	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   301.54	0	  8.8378	0	34.5483	0	26.733	0	219.5	0	75.7	0		8	7.8272	0	7.6189	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   290.61	0	  8.9391	0	34.5594	0	26.726	0		8		8		8	7.8305	0	7.6230	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   280.10	0	  9.0284	0	34.5676	0	26.719	0	219.1	0	75.9	0		8	7.8291	0	7.6226	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   270.72	0	  9.1102	0	34.5768	0	26.713	0	217.9	0	75.6	0		8	7.8311	0	7.6254	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   261.20	0	  9.1426	0	34.5813	0	26.712	0	217.6	0	75.6	0		8	7.8310	0	7.6254	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   250.97	0	  9.1930	0	34.5862	0	26.708	0	217.4	0	75.6	0		8	7.8328	0	7.6274	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   241.31	0	  9.3260	0	34.5995	0	26.697	0	216.8	0	75.6	0		8	7.8346	0	7.6307	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   230.96	0	  9.5390	0	34.6244	0	26.684	0	215.0	0	75.3	0		8	7.8367	0	7.6353	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   220.96	0	  9.6368	0	34.6361	0	26.677	0	214.4	0	75.3	0		8	7.8374	0	7.6370	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   211.26	0	  9.7473	0	34.6505	0	26.671	0	213.5	0	75.2	0		8	7.8390	0	7.6397	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   201.72	0	  9.9415	0	34.6695	0	26.655	0	212.4	0	75.1	0		8	7.8423	0	7.6453	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   191.76	0	 10.1740	0	34.6962	0	26.638	0	211.9	0	75.4	0		8	7.8447	0	7.6504	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   181.45	0	 10.3388	0	34.7142	0	26.625	0	211.8	0	75.6	0		8	7.8492	0	7.6567	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   171.40	0	 10.3886	0	34.6860	0	26.593	0	212.6	0	76.0	0		8	7.8516	0	7.6592	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   160.81	0	 10.8972	0	34.7730	0	26.577	0	214.6	0	77.6	0		8	7.8725	0	7.6854	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   151.34	0	 11.1566	0	34.7633	0	26.523	0		8		8		8	7.8875	0	7.7026	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   140.72	0	 11.2404	0	34.7540	0	26.5	0	222.9	0	81.1	0		8	7.8889	0	7.7047	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   130.91	0	 11.5077	0	34.7668	0	26.462	0	226.3	0	82.8	0		8	7.9032	0	7.7213	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   121.29	0	 11.6148	0	34.7527	0	26.431	0	230.8	0	84.7	0		8	7.9106	0	7.7294	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   111.56	0	 11.7708	0	34.7517	0	26.401	0	233.8	0	86.0	0		8	7.9171	0	7.7373	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		   100.85	0	 11.9671	0	34.7659	0	26.377	0	235.5	0	87.0	0		8	7.9204	0	7.7428	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    96.13	0	 12.0482	0	34.7712	0	26.366	0	236.0	0	87.4	0		8	7.9219	0	7.7452	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    90.63	0	 12.1119	0	34.7721	0	26.355	0	236.7	0	87.8	0		8	7.9235	0	7.7475	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    86.54	0	 12.2111	0	34.7692	0	26.334	0	237.5	0	88.2	0		8	7.9243	0	7.7495	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    81.61	0	 12.3994	0	34.7623	0	26.292	0	239.2	0	89.2	0		8	7.9267	0	7.7543	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    76.19	0	 12.5014	0	34.7725	0	26.281	0	240.9	0	90.1	0		8	7.9295	0	7.7581	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    71.43	0	 12.8546	0	34.7668	0	26.208	0	240.9	0	90.7	0		8	7.9332	0	7.7666	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    66.57	0	 13.2648	0	34.7703	0	26.13	0	242.1	0	92.0	0		8	7.9357	0	7.7747	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    61.41	0	 13.4213	0	34.7713	0	26.1	0	243.9	0	92.9	0		8	7.9391	0	7.7799	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    56.17	0	 13.5507	0	34.7772	0	26.079	0	244.9	0	93.6	0		8	7.9401	0	7.7826	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    51.34	0	 13.7534	0	34.7666	0	26.029	0	245.4	0	94.1	0		8	7.9410	0	7.7862	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    46.38	0	 14.1122	0	34.7816	0	25.968	0	244.7	0	94.5	0		8	7.9395	0	7.7900	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    41.75	0	 14.6468	0	34.7981	0	25.87	0	241.3	0	94.3	0		8	7.9369	0	7.7953	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    36.55	0	 15.0092	0	34.8076	0	25.8	0	238.4	0	93.8	0		8	7.9339	0	7.7977	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    31.73	0	 15.0891	0	34.8134	0	25.788	0	237.4	0	93.6	0		8	7.9331	0	7.7981	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    26.75	0	 15.2117	0	34.8133	0	25.761	0	237.0	0	93.6	0		8	7.9299	0	7.7967	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    21.37	0	 15.4511	0	34.8253	0	25.719	0	234.8	0	93.2	0		8	7.9246	0	7.7952	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    16.32	0	 15.4909	0	34.8272	0	25.712	0	234.2	0	93.1	0		8	7.9247	0	7.7957	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		    11.53	0	 15.5742	0	34.8290	0	25.695	0	233.7	0	93.0	0		8	7.9214	0	7.7938	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842		     7.58	0	 15.8791	0	34.8376	0	25.634	0	231.8	0	92.8	0		8	7.9184	0	7.7954	0
9101SoOcn	 97	C	12/16/2015	15:40	196.141	-38.842																	
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1698.40	0	  2.9320	0	34.5043	0	27.456	0	156.7	0	47.0	0		8	7.6690	0	7.4368	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1597.33	0	  3.0331	0	34.4455	0	27.398	0	168.3	0	50.6	0		8	7.6678	0	7.4337	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1498.89	0	  3.0873	0	34.4103	0	27.364	0	175.3	0	52.8	0		8	7.6737	0	7.4367	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1399.03	0	  3.1575	0	34.3955	0	27.345	0	177.7	0	53.6	0		8	7.6804	0	7.4405	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1299.37	0	  3.2712	0	34.3746	0	27.316	0	181.2	0	54.8	0		8	7.6869	0	7.4448	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1199.65	0	  3.5154	0	34.3506	0	27.27	0	184.6	0	56.1	0		8	7.6965	0	7.4537	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		  1099.74	0	  4.0251	0	34.3395	0	27.206	0	184.5	0	56.8	0		8	7.7103	0	7.4701	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   999.87	0	  4.8549	0	34.3250	0	27.098	0	189.8	0	59.6	0		8	7.7294	0	7.4959	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   951.71	0	  5.2113	0	34.3233	0	27.054	0	193.5	0	61.3	0		8	7.7400	0	7.5091	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   901.62	0	  5.5607	0	34.3225	0	27.009	0	197.9	0	63.2	0		8	7.7489	0	7.5204	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   851.14	0	  5.9224	0	34.3267	0	26.967	0	202.9	0	65.4	0		8	7.7618	0	7.5356	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   801.74	0	  6.2201	0	34.3331	0	26.933	0	208.5	0	67.6	0		8	7.7718	0	7.5474	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   751.30	0	  6.5030	0	34.3451	0	26.905	0	213.1	0	69.6	0		8	7.7798	0	7.5571	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   701.54	0	  6.7184	0	34.3562	0	26.885	0	216.8	0	71.2	0		8	7.7869	0	7.5650	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   650.96	0	  6.8763	0	34.3660	0	26.871	0	218.8	0	72.1	0		8	7.7903	0	7.5686	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   601.48	0	  7.0389	0	34.3780	0	26.859	0	220.7	0	73.0	0		8	7.7946	0	7.5733	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   551.26	0	  7.2292	0	34.3926	0	26.844	0	222.1	0	73.8	0		8	7.7988	0	7.5781	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   501.41	0	  7.4988	0	34.4154	0	26.824	0	222.7	0	74.4	0		8	7.8053	0	7.5863	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   451.49	0	  7.7615	0	34.4384	0	26.805	0	223.9	0	75.3	0		8	7.8106	0	7.5933	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   401.24	0	  8.1795	0	34.4802	0	26.777	0	223.0	0	75.7	0		8	7.8166	0	7.6031	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   380.65	0	  8.2797	0	34.4907	0	26.771	0	222.8	0	75.8	0		8	7.8192	0	7.6062	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   361.54	0	  8.4341	0	34.5066	0	26.761	0	222.3	0	76.0	0		8	7.8206	0	7.6091	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   351.06	0	  8.4712	0	34.5099	0	26.758	0	222.3	0	76.0	0		8	7.8214	0	7.6100	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   340.86	0	  8.5786	0	34.5202	0	26.75	0	222.0	0	76.1	0		8	7.8237	0	7.6132	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   330.96	0	  8.6328	0	34.5273	0	26.747	0	221.7	0	76.1	0		8	7.8246	0	7.6146	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   321.04	0	  8.7177	0	34.5355	0	26.741	0	221.2	0	76.1	0		8	7.8246	0	7.6154	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   311.60	0	  8.7737	0	34.5414	0	26.737	0	221.0	0	76.1	0		8	7.8275	0	7.6185	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   301.01	0	  8.7803	0	34.5431	0	26.737	0	221.0	0	76.1	0		8	7.8267	0	7.6176	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   291.65	0	  8.9443	0	34.5587	0	26.724	0	220.3	0	76.2	0		8	7.8290	0	7.6217	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   281.71	0	  9.0447	0	34.5697	0	26.718	0	220.3	0	76.3	0		8	7.8318	0	7.6254	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   269.87	0	  9.1506	0	34.5797	0	26.709	0	220.0	0	76.4	0		8	7.8334	0	7.6280	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   261.25	0	  9.2396	0	34.5884	0	26.702	0	220.0	0	76.6	0		8	7.8352	0	7.6307	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   251.44	0	  9.3228	0	34.5969	0	26.696	0	219.4	0	76.5	0		8	7.8357	0	7.6320	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   241.30	0	  9.4710	0	34.6113	0	26.684	0	218.2	0	76.3	0		8	7.8384	0	7.6363	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   231.24	0	  9.5587	0	34.6205	0	26.677	0	218.4	0	76.6	0		8	7.8389	0	7.6376	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   221.45	0	  9.6743	0	34.6307	0	26.667	0	217.3	0	76.4	0		8	7.8412	0	7.6411	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   210.72	0	  9.8698	0	34.6539	0	26.654	0	217.1	0	76.7	0		8	7.8445	0	7.6465	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   201.60	0	  9.9372	0	34.6607	0	26.648	0	216.9	0	76.7	0		8	7.8457	0	7.6483	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   191.07	0	 10.0517	0	34.6628	0	26.631	0	215.3	0	76.3	0		8	7.8470	0	7.6508	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   181.22	0	 10.2717	0	34.6864	0	26.613	0	214.2	0	76.3	0		8	7.8512	0	7.6575	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   171.10	0	 10.3952	0	34.6938	0	26.598	0	216.2	0	77.3	0		8	7.8580	0	7.6652	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   159.72	0	 10.6673	0	34.7123	0	26.566	0	218.5	0	78.5	0		8	7.8671	0	7.6770	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   151.50	0	 10.9498	0	34.7282	0	26.53	0	219.0	0	79.2	0		8	7.8873	0	7.6994	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   141.45	0	 11.1779	0	34.7449	0	26.504	0	226.5	0	82.3	0		8	7.9024	0	7.7162	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   131.02	0	 11.3962	0	34.7514	0	26.47	0	228.2	0	83.3	0		8	7.8954	0	7.7126	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   120.67	0	 11.5544	0	34.7513	0	26.441	0	228.4	0	83.7	0		8	7.9018	0	7.7204	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   111.47	0	 11.7256	0	34.7543	0	26.412	0	230.1	0	84.6	0		8	7.9105	0	7.7306	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		   101.05	0	 11.9157	0	34.7644	0	26.385	0	234.1	0	86.4	0		8	7.9186	0	7.7405	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    96.45	0	 11.9371	0	34.7664	0	26.383	0		8		8		8	7.9244	0	7.7459	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    86.34	0	 12.1190	0	34.7678	0	26.35	0		8		8		8	7.9302	0	7.7535	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    76.62	0	 12.3668	0	34.7810	0	26.314	0	239.7	0	89.3	0		8	7.9291	0	7.7559	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    72.72	0	 12.5818	0	34.7979	0	26.287	0		8		8		8	7.9421	0	7.7708	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    64.39	0	 13.1631	0	34.8396	0	26.209	0	240.8	0	91.3	0		8	7.9385	0	7.7757	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    61.29	0	 13.1855	0	34.7855	0	26.159	0	244.2	0	92.6	0		8	7.9420	0	7.7791	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    58.32	0	 13.9462	0	34.7948	0	26.013	0	241.8	0	93.1	0		8	7.9403	0	7.7886	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    55.98	0	 14.8459	0	34.8193	0	25.845	0	235.8	0	92.5	0		8	7.9337	0	7.7958	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    54.45	0	 14.9814	0	34.8244	0	25.82	0	234.4	0	92.2	0		8	7.9337	0	7.7977	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    51.57	0	 15.0508	0	34.8290	0	25.809	0	233.7	0	92.1	0		8	7.9332	0	7.7982	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    46.72	0	 15.0592	0	34.8299	0	25.808	0	233.4	0	91.9	0		8	7.9341	0	7.7990	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    41.78	0	 15.0566	0	34.8270	0	25.806	0	233.7	0	92.1	0		8	7.9315	0	7.7964	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    36.63	0	 15.0914	0	34.8313	0	25.802	0	234.2	0	92.3	0		8	7.9317	0	7.7969	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    31.57	0	 15.1186	0	34.8307	0	25.796	0	234.3	0	92.4	0		8	7.9306	0	7.7961	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    26.19	0	 15.2303	0	34.8335	0	25.774	0	234.0	0	92.5	0		8	7.9296	0	7.7967	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    21.25	0	 15.2686	0	34.8339	0	25.766	0	233.6	0	92.4	0		8	7.9290	0	7.7965	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    16.56	0	 15.2649	0	34.8337	0	25.767	0	233.5	0	92.4	0		8	7.9297	0	7.7970	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		    11.49	0	 15.2635	0	34.8335	0	25.767	0	233.5	0	92.4	0		8	7.9275	0	7.7948	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798		     7.80	0	 15.2679	0	34.8337	0	25.766	0	233.5	0	92.4	0		8	7.9274	0	7.7946	0
9101SoOcn	 98	C	12/26/2015	15:46	195.873	-38.798																	
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1698.61	0	  2.9571	0	34.4944	0	27.446	0	158.9	0	47.7	0		8	7.6667	0	7.4350	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1599.69	0	  3.0360	0	34.4498	0	27.401	0	166.9	0	50.2	0		8	7.6695	0	7.4354	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1499.28	0	  3.0951	0	34.4163	0	27.368	0	174.1	0	52.4	0		8	7.6742	0	7.4373	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1398.83	0	  3.1619	0	34.3945	0	27.343	0	177.8	0	53.6	0		8	7.6807	0	7.4409	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1299.85	0	  3.2658	0	34.3754	0	27.317	0	181.1	0	54.7	0		8	7.6868	0	7.4446	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1198.85	0	  3.5311	0	34.3491	0	27.267	0	184.4	0	56.1	0		8	7.6983	0	7.4555	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		  1098.61	0	  3.9895	0	34.3390	0	27.209	0	185.1	0	56.9	0		8	7.7099	0	7.4692	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   999.17	0	  4.8096	0	34.3263	0	27.105	0	189.5	0	59.4	0		8	7.7282	0	7.4941	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   949.34	0	  5.1524	0	34.3230	0	27.061	0	192.7	0	61.0	0		8	7.7357	0	7.5042	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   901.74	0	  5.4610	0	34.3217	0	27.021	0	196.1	0	62.5	0		8	7.7474	0	7.5176	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   851.35	0	  5.9100	0	34.3238	0	26.966	0	203.1	0	65.4	0		8	7.7607	0	7.5345	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   800.84	0	  6.1877	0	34.3315	0	26.936	0	208.0	0	67.4	0		8	7.7712	0	7.5464	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   751.51	0	  6.4115	0	34.3417	0	26.915	0	211.6	0	69.0	0		8	7.7763	0	7.5525	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   701.08	0	  6.6456	0	34.3495	0	26.889	0	216.5	0	71.0	0		8	7.7869	0	7.5639	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   651.60	0	  6.8431	0	34.3620	0	26.873	0	219.3	0	72.2	0		8	7.7927	0	7.5704	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   600.84	0	  7.0516	0	34.3780	0	26.857	0	221.1	0	73.2	0		8	7.7974	0	7.5760	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   550.85	0	  7.3008	0	34.3988	0	26.839	0	221.8	0	73.8	0		8	7.8001	0	7.5803	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   501.47	0	  7.5619	0	34.4210	0	26.82	0	222.7	0	74.6	0		8	7.8053	0	7.5872	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   451.59	0	  7.8230	0	34.4458	0	26.802	0	223.0	0	75.1	0		8	7.8104	0	7.5940	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   401.09	0	  8.0943	0	34.4726	0	26.784	0	222.7	0	75.5	0		8	7.8159	0	7.6012	0
9101SoOcn	 99	C	01/05/2016	17:19	195.756	-38.831		   381.42	0	  8.2332	0	34.4867	0	26.775	0	222.3	0	75.6	0		8	7.8179	0	7.6043	0
