//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    76.65	0	  5.8286	0	33.8953	0	26.623	0	269.9	0	86.3	0		8	1.43	0	0.000230	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    71.95	0	  6.5941	0	33.8652	0	26.496	0	268.1	0	87.3	0		8	1.46	0	0.000227	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    66.93	0	  6.7089	0	33.8606	0	26.477	0	267.4	0	87.3	0		8	1.28	0	0.000264	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    61.56	0	  6.7412	0	33.8600	0	26.472	0	267.8	0	87.4	0		8	1.26	0	0.000249	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    56.64	0	  6.7503	0	33.8591	0	26.47	0	267.9	0	87.5	0		8	1.27	0	0.000256	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    51.79	0	  6.7546	0	33.8590	0	26.469	0	268.2	0	87.6	0		8	1.18	0	0.000246	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    46.69	0	  6.7592	0	33.8591	0	26.468	0	268.3	0	87.6	0		8	1.15	0	0.000256	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    41.83	0	  6.7592	0	33.8594	0	26.469	0	268.5	0	87.7	0		8	1.18	0	0.000260	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    36.45	0	  6.7652	0	33.8586	0	26.467	0	268.6	0	87.7	0		8	1.15	0	0.000263	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    31.85	0	  6.7704	0	33.8590	0	26.467	0	268.9	0	87.8	0		8	0.91	0	0.000259	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    26.50	0	  6.7797	0	33.8583	0	26.465	0	269.1	0	88.0	0		8	0.57	0	0.000242	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    21.68	0	  6.7826	0	33.8580	0	26.464	0	269.1	0	87.9	0		8	0.47	0	0.000242	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    16.71	0	  6.7810	0	33.8584	0	26.465	0	269.0	0	87.9	0		8	0.36	0	0.000263	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		    11.27	0	  6.7825	0	33.8584	0	26.465	0	269.4	0	88.0	0		8	0.25	0	0.000246	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485		     7.58	0	  6.7828	0	33.8583	0	26.464	0	269.1	0	88.0	0		8	0.24	0	0.000253	0
6091SoOcn	 32	C	02/10/2015	01:49	186.665	-57.485																					
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1998.50	0	  1.8758	0	34.7362	0	27.746	0	167.2	0	48.8	0		8	0.03	0	0.000095	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1898.41	0	  1.9576	0	34.7327	0	27.735	0	165.9	0	48.5	0		8	0.01	0	0.000096	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1798.45	0	  2.0215	0	34.7281	0	27.726	0	164.5	0	48.1	0		8	0.03	0	0.000096	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1699.30	0	  2.0790	0	34.7220	0	27.716	0	163.1	0	47.8	0		8	0.02	0	0.000096	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1599.11	0	  2.1442	0	34.7129	0	27.702	0	161.2	0	47.3	0		8	0.02	0	0.000099	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1498.91	0	  2.2158	0	34.6983	0	27.684	0	159.0	0	46.7	0		8	0.04	0	0.000106	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1398.92	0	  2.2808	0	34.6794	0	27.662	0	156.6	0	46.1	0		8	0.02	0	0.000099	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1299.37	0	  2.3392	0	34.6569	0	27.638	0	154.7	0	45.6	0		8	0.04	0	0.000099	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1198.71	0	  2.3939	0	34.6291	0	27.611	0	153.2	0	45.2	0		8	0.02	0	0.000222	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		  1098.95	0	  2.4406	0	34.5977	0	27.581	0	152.5	0	45.1	0		8	0.03	0	0.000110	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   999.51	0	  2.4940	0	34.5600	0	27.545	0	152.6	0	45.2	0		8	0.01	0	0.000099	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   951.33	0	  2.5198	0	34.5418	0	27.527	0	153.3	0	45.4	0		8	0.04	0	0.000100	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   901.35	0	  2.5499	0	34.5187	0	27.506	0	154.4	0	45.7	0		8	0.03	0	0.000102	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   850.91	0	  2.5862	0	34.4902	0	27.479	0	156.2	0	46.3	0		8	0.01	0	0.000099	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   801.07	0	  2.6361	0	34.4614	0	27.451	0	158.9	0	47.2	0		8	0.02	0	0.000116	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   750.76	0	  2.6860	0	34.4384	0	27.427	0	161.4	0	47.9	0		8	0.01	0	0.000103	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   701.41	0	  2.7340	0	34.4069	0	27.397	0	164.7	0	49.0	0		8	0.02	0	0.000110	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   651.25	0	  2.7310	0	34.3675	0	27.365	0	169.9	0	50.5	0		8	0.01	0	0.000109	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   601.57	0	  2.8174	0	34.3367	0	27.331	0	174.8	0	52.1	0		8	0.02	0	0.000106	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   551.06	0	  2.9083	0	34.2987	0	27.291	0	182.2	0	54.4	0		8	0.01	0	0.000105	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   501.47	0	  3.0530	0	34.2651	0	27.249	0	188.9	0	56.6	0		8	0.02	0	0.000112	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   451.14	0	  3.1698	0	34.2395	0	27.216	0	195.1	0	58.6	0		8	0.02	0	0.000109	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   401.07	0	  3.3368	0	34.2125	0	27.176	0	202.1	0	60.9	0		8	0.01	0	0.000110	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   381.47	0	  3.4161	0	34.2046	0	27.161	0	204.9	0	61.9	0		8	0.02	0	0.000131	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   360.84	0	  3.4506	0	34.1880	0	27.144	0	207.7	0	62.8	0		8	0.01	0	0.000114	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   350.75	0	  3.4860	0	34.1786	0	27.133	0	209.6	0	63.4	0		8	0.02	0	0.000117	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   340.65	0	  3.5515	0	34.1784	0	27.126	0	211.3	0	64.0	0		8	0.04	0	0.000126	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   330.85	0	  3.6225	0	34.1742	0	27.115	0	212.0	0	64.3	0		8	0.01	0	0.000130	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   321.38	0	  3.6274	0	34.1682	0	27.109	0	213.0	0	64.6	0		8	0.02	0	0.000127	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   310.82	0	  3.6222	0	34.1555	0	27.099	0	215.2	0	65.3	0		8	0.04	0	0.000133	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   301.59	0	  3.6169	0	34.1473	0	27.093	0	217.6	0	66.0	0		8	0.02	0	0.000137	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   290.89	0	  3.6131	0	34.1363	0	27.085	0	220.0	0	66.7	0		8	0.01	0	0.000131	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   281.48	0	  3.5597	0	34.1142	0	27.072	0	223.3	0	67.6	0		8	0.02	0	0.000148	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   271.02	0	  3.4867	0	34.0914	0	27.061	0	229.0	0	69.2	0		8	0.02	0	0.000153	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   258.83	0	  3.3201	0	34.0433	0	27.04	0	238.0	0	71.6	0		8	0.04	0	0.000146	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   250.77	0	  3.1864	0	34.0085	0	27.025	0	246.2	0	73.9	0		8	0.03	0	0.000141	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   240.78	0	  3.0263	0	33.9691	0	27.01	0	257.5	0	76.9	0		8	0.03	0	0.000161	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   230.89	0	  2.9688	0	33.9547	0	27.004	0	265.1	0	79.0	0		8	0.07	0	0.000155	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   220.86	0	  2.9039	0	33.9382	0	26.997	0	271.5	0	80.8	0		8	0.04	0	0.000154	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   210.96	0	  2.8589	0	33.9273	0	26.993	0	275.9	0	82.0	0		8	0.02	0	0.000187	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   201.57	0	  2.8192	0	33.9191	0	26.99	0	279.0	0	82.8	0		8	0.03	0	0.000160	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   191.75	0	  2.7609	0	33.9100	0	26.988	0	281.2	0	83.4	0		8	0.04	0	0.000168	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   181.53	0	  2.8092	0	33.9117	0	26.985	0	282.2	0	83.8	0		8	0.05	0	0.000160	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   171.60	0	  2.9415	0	33.9201	0	26.978	0	282.0	0	84.0	0		8	0.04	0	0.000172	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   161.41	0	  3.0000	0	33.9239	0	26.975	0	282.5	0	84.3	0		8	0.07	0	0.000171	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   150.37	0	  3.0977	0	33.9241	0	26.966	0	282.5	0	84.5	0		8	0.09	0	0.000177	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   141.13	0	  3.1287	0	33.9229	0	26.961	0	282.7	0	84.6	0		8	0.12	0	0.000187	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   130.68	0	  3.1307	0	33.9140	0	26.954	0	283.2	0	84.8	0		8	0.18	0	0.000171	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   121.08	0	  3.1450	0	33.9100	0	26.949	0	283.6	0	84.9	0		8	0.31	0	0.000171	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   111.52	0	  3.1793	0	33.9097	0	26.945	0	283.7	0	85.0	0		8	0.50	0	0.000184	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		   100.82	0	  3.4658	0	33.9123	0	26.917	0	282.3	0	85.2	0		8	1.07	0	0.000209	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    96.61	0	  3.6900	0	33.9187	0	26.898	0	281.2	0	85.4	0		8	1.42	0	0.000225	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    90.94	0	  4.7352	0	33.8989	0	26.762	0	274.5	0	85.5	0		8	1.83	0	0.000203	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    86.23	0	  6.4776	0	33.8661	0	26.513	0	268.6	0	87.1	0		8	1.20	0	0.000215	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    80.98	0	  6.4848	0	33.8803	0	26.524	0	269.4	0	87.5	0		8	1.17	0	0.000201	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    76.20	0	  6.4925	0	33.8814	0	26.523	0	269.3	0	87.4	0		8	1.20	0	0.000208	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    71.49	0	  6.4962	0	33.8819	0	26.523	0	269.2	0	87.4	0		8	1.30	0	0.000205	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    66.00	0	  6.5086	0	33.8819	0	26.522	0	269.4	0	87.5	0		8	1.18	0	0.000196	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    61.46	0	  6.5185	0	33.8820	0	26.52	0	269.5	0	87.5	0		8	1.13	0	0.000192	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    55.95	0	  6.5199	0	33.8819	0	26.52	0	269.6	0	87.6	0		8	1.16	0	0.000218	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    51.43	0	  6.5282	0	33.8816	0	26.519	0	269.7	0	87.6	0		8	1.07	0	0.000205	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    46.10	0	  6.5208	0	33.8822	0	26.52	0	269.9	0	87.7	0		8	1.16	0	0.000195	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    41.03	0	  6.5237	0	33.8820	0	26.52	0	270.1	0	87.7	0		8	1.12	0	0.000195	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    36.71	0	  6.5241	0	33.8820	0	26.52	0	270.0	0	87.7	0		8	1.10	0	0.000205	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    31.50	0	  6.5248	0	33.8821	0	26.52	0	270.4	0	87.8	0		8	1.06	0	0.000206	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    26.11	0	  6.5239	0	33.8820	0	26.52	0	270.5	0	87.9	0		8	1.07	0	0.000201	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    21.35	0	  6.5238	0	33.8821	0	26.52	0	270.5	0	87.9	0		8	1.07	0	0.000195	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    16.39	0	  6.5244	0	33.8818	0	26.519	0	270.7	0	87.9	0		8	1.10	0	0.000195	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		    11.09	0	  6.5224	0	33.8821	0	26.52	0	270.8	0	88.0	0		8	1.10	0	0.000220	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326		     7.63	0	  6.5229	0	33.8817	0	26.52	0	270.6	0	87.9	0		8	1.09	0	0.000189	0
6091SoOcn	 33	C	02/20/2015	07:45	187.058	-57.326																					
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1998.17	0	  1.8759	0	34.7367	0	27.746	0	167.0	0	48.7	0		8	0.02	0	0.000092	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1897.98	0	  1.9691	0	34.7332	0	27.735	0	165.6	0	48.4	0		8	0.03	0	0.000093	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1798.47	0	  2.0280	0	34.7285	0	27.726	0	164.2	0	48.0	0		8	0.02	0	0.000093	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1700.00	0	  2.0856	0	34.7222	0	27.715	0	162.8	0	47.7	0		8	0.01	0	0.000096	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1599.65	0	  2.1577	0	34.7112	0	27.7	0	160.7	0	47.2	0		8	0.01	0	0.000096	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1499.25	0	  2.2149	0	34.6984	0	27.684	0	158.9	0	46.7	0		8	0.02	0	0.000099	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1398.90	0	  2.2676	0	34.6833	0	27.667	0	157.1	0	46.2	0		8	0.01	0	0.000097	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1299.29	0	  2.3219	0	34.6631	0	27.645	0	155.2	0	45.7	0		8	0.03	0	0.000099	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1198.97	0	  2.3874	0	34.6331	0	27.615	0	153.4	0	45.3	0		8	0.04	0	0.000095	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		  1099.10	0	  2.4458	0	34.5998	0	27.582	0	152.6	0	45.1	0		8	0.04	0	0.000102	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   998.89	0	  2.4966	0	34.5580	0	27.543	0	152.7	0	45.2	0		8	0.01	0	0.000105	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   950.89	0	  2.5251	0	34.5384	0	27.524	0	153.5	0	45.4	0		8	0.02	0	0.000109	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   901.11	0	  2.5556	0	34.5144	0	27.502	0	154.6	0	45.8	0		8	0.04	0	0.000103	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   851.51	0	  2.5882	0	34.4920	0	27.48	0	156.2	0	46.3	0		8	0.01	0	0.000099	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   801.58	0	  2.6274	0	34.4657	0	27.455	0	158.5	0	47.0	0		8	0.02	0	0.000109	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   751.41	0	  2.6734	0	34.4306	0	27.422	0	162.0	0	48.1	0		8	0.04	0	0.000105	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   701.67	0	  2.7551	0	34.3959	0	27.385	0	166.0	0	49.4	0		8	0.02	0	0.000117	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   651.33	0	  2.8386	0	34.3703	0	27.356	0	169.9	0	50.6	0		8	0.03	0	0.000107	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   601.11	0	  2.9117	0	34.3477	0	27.33	0	173.6	0	51.8	0		8	0.01	0	0.000106	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   551.67	0	  3.0184	0	34.3176	0	27.295	0	178.8	0	53.5	0		8	0.01	0	0.000112	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   501.11	0	  3.1192	0	34.2829	0	27.256	0	185.3	0	55.6	0		8	0.01	0	0.000112	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   450.80	0	  3.1870	0	34.2427	0	27.217	0	194.1	0	58.3	0		8	0.02	0	0.000113	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   401.61	0	  3.3263	0	34.2171	0	27.181	0	201.7	0	60.8	0		8	0.01	0	0.000117	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   380.98	0	  3.3741	0	34.2048	0	27.166	0	204.0	0	61.6	0		8	0.01	0	0.000112	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   361.09	0	  3.4689	0	34.2017	0	27.153	0	205.5	0	62.1	0		8	0.01	0	0.000120	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   351.39	0	  3.4978	0	34.1967	0	27.146	0	206.7	0	62.6	0		8	0.01	0	0.000123	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   341.10	0	  3.5636	0	34.1923	0	27.136	0	207.9	0	63.0	0		8	0.02	0	0.000119	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   331.62	0	  3.5938	0	34.1914	0	27.132	0	208.6	0	63.3	0		8	0.02	0	0.000124	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   321.25	0	  3.6308	0	34.1861	0	27.123	0	209.3	0	63.6	0		8	0.01	0	0.000124	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   310.97	0	  3.6656	0	34.1787	0	27.114	0	210.7	0	64.0	0		8	0.02	0	0.000130	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   300.85	0	  3.6337	0	34.1684	0	27.109	0	212.6	0	64.6	0		8	0.02	0	0.000126	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   291.25	0	  3.6208	0	34.1546	0	27.099	0	215.6	0	65.4	0		8	0.04	0	0.000131	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   281.11	0	  3.6266	0	34.1388	0	27.085	0	218.7	0	66.4	0		8	0.03	0	0.000127	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   271.22	0	  3.5602	0	34.1073	0	27.066	0	223.9	0	67.8	0		8	0.02	0	0.000133	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   261.26	0	  3.3877	0	34.0583	0	27.045	0	233.3	0	70.4	0		8	0.03	0	0.000141	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   251.11	0	  3.1873	0	34.0102	0	27.027	0	246.6	0	74.0	0		8	0.03	0	0.000151	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   241.77	0	  3.0170	0	33.9676	0	27.009	0	258.6	0	77.2	0		8	0.04	0	0.000155	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   231.41	0	  2.9783	0	33.9559	0	27.004	0	267.7	0	79.8	0		8	0.04	0	0.000150	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   220.81	0	  2.9169	0	33.9395	0	26.997	0	272.4	0	81.1	0		8	0.04	0	0.000146	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   211.12	0	  2.8666	0	33.9281	0	26.992	0	276.2	0	82.1	0		8	0.04	0	0.000147	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   201.56	0	  2.8324	0	33.9198	0	26.989	0	278.4	0	82.7	0		8	0.04	0	0.000157	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   191.27	0	  2.8675	0	33.9189	0	26.985	0	280.4	0	83.4	0		8	0.05	0	0.000170	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   181.23	0	  2.9296	0	33.9238	0	26.983	0	280.8	0	83.6	0		8	0.05	0	0.000158	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   171.47	0	  3.0055	0	33.9287	0	26.979	0	281.0	0	83.9	0		8	0.06	0	0.000158	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   161.17	0	  3.0942	0	33.9336	0	26.974	0	280.9	0	84.0	0		8	0.09	0	0.000192	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   151.10	0	  3.1595	0	33.9357	0	26.969	0	280.9	0	84.1	0		8	0.11	0	0.000161	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   141.69	0	  3.1623	0	33.9285	0	26.962	0	281.2	0	84.2	0		8	0.12	0	0.000164	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   131.07	0	  3.1595	0	33.9224	0	26.958	0	282.2	0	84.5	0		8	0.18	0	0.000174	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   121.26	0	  3.1449	0	33.9127	0	26.951	0	282.9	0	84.7	0		8	0.27	0	0.000175	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   111.48	0	  3.3508	0	33.9177	0	26.934	0	282.1	0	84.9	0		8	0.61	0	0.000168	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		   100.89	0	  3.7073	0	33.9211	0	26.898	0	279.6	0	84.9	0		8	1.07	0	0.000188	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    96.03	0	  4.3702	0	33.9322	0	26.833	0	275.9	0	85.2	0		8	1.45	0	0.000188	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    91.52	0	  4.8325	0	33.9060	0	26.757	0	274.4	0	85.6	0		8	1.47	0	0.000191	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    85.82	0	  5.3186	0	33.8708	0	26.668	0	273.6	0	86.4	0		8	0.98	0	0.000154	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    80.83	0	  5.4161	0	33.8750	0	26.659	0	274.0	0	86.7	0		8	1.14	0	0.000155	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    75.91	0	  5.6354	0	33.8713	0	26.628	0	273.3	0	86.9	0		8	1.15	0	0.000157	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    71.07	0	  5.7044	0	33.8725	0	26.62	0	273.7	0	87.2	0		8	1.23	0	0.000165	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    66.57	0	  5.7608	0	33.8733	0	26.614	0	273.9	0	87.4	0		8	1.26	0	0.000158	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    61.29	0	  5.8128	0	33.8756	0	26.609	0	273.8	0	87.5	0		8	1.28	0	0.000157	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    56.29	0	  5.8902	0	33.8762	0	26.599	0	273.7	0	87.6	0		8	1.31	0	0.000160	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    51.49	0	  6.2153	0	33.8743	0	26.555	0	272.6	0	87.9	0		8	1.35	0	0.000171	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    46.71	0	  6.4215	0	33.8685	0	26.522	0	271.7	0	88.1	0		8	1.26	0	0.000171	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    40.88	0	  6.5533	0	33.8706	0	26.506	0	271.2	0	88.2	0		8	1.14	0	0.000188	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    36.40	0	  6.5742	0	33.8746	0	26.507	0	271.1	0	88.2	0		8	1.20	0	0.000178	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    31.34	0	  6.6289	0	33.8691	0	26.495	0	271.1	0	88.3	0		8	1.13	0	0.000172	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    26.38	0	  6.6305	0	33.8696	0	26.495	0	271.0	0	88.3	0		8	1.10	0	0.000177	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    21.20	0	  6.6338	0	33.8691	0	26.494	0	271.1	0	88.3	0		8	1.09	0	0.000170	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    16.28	0	  6.6367	0	33.8693	0	26.494	0	271.0	0	88.3	0		8	1.13	0	0.000171	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		    11.44	0	  6.6349	0	33.8690	0	26.494	0	271.2	0	88.3	0		8	1.12	0	0.000167	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651		     7.31	0	  6.6351	0	33.8693	0	26.494	0	271.2	0	88.3	0		8	1.11	0	0.000184	0
6091SoOcn	 34	C	03/02/2015	14:58	187.337	-57.651																					
