//0																															
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		846	0	0.553	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000096	0	2.43	0	7.7554	0	7.4554	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		844	0	0.554	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.7558	0	7.4557	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		842	0	0.554	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000096	0	2.39	0	7.756	0	7.4558	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		840	0	0.554	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.03	0	0.000097	0	2.44	0	7.7563	0	7.456	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		838	0	0.554	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.03	0	0.000097	0	2.42	0	7.756	0	7.4557	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		836	0	0.556	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000099	0	2.42	0	7.7563	0	7.4559	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		834	0	0.558	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000103	0	2.43	0	7.7568	0	7.4564	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		832	0	0.562	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.7569	0	7.4564	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		830	0	0.562	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.41	0	7.7568	0	7.4563	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		828	0	0.563	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.7572	0	7.4566	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		826	0	0.563	0	34.682	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000097	0	2.44	0	7.7569	0	7.4562	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		824	0	0.565	0	34.682	0	27.817	0	207.4	0	58.7	0		8	0.03	0	0.000096	0	2.39	0	7.7572	0	7.4565	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		822	0	0.567	0	34.682	0	27.817	0	207.4	0	58.7	0		8	0.02	0	0.000097	0	2.43	0	7.7565	0	7.4558	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		820	0	0.568	0	34.682	0	27.817	0	207.2	0	58.7	0		8	0.03	0	0.000096	0	2.45	0	7.7558	0	7.4551	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		818	0	0.568	0	34.682	0	27.817	0	207.1	0	58.6	0		8	0.02	0	0.000096	0	2.44	0	7.7553	0	7.4546	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		816.1	0	0.571	0	34.682	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.43	0	7.7557	0	7.4549	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		814	0	0.573	0	34.682	0	27.817	0	206.8	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7554	0	7.4546	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		812	0	0.573	0	34.682	0	27.817	0	206.7	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7557	0	7.4548	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		810	0	0.574	0	34.682	0	27.817	0	206.7	0	58.5	0		8	0.03	0	0.000096	0	2.45	0	7.7557	0	7.4547	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		808	0	0.575	0	34.682	0	27.817	0	206.7	0	58.5	0		8	0.02	0	0.000095	0	2.44	0	7.7559	0	7.4549	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		806	0	0.577	0	34.682	0	27.817	0	206.5	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7556	0	7.4546	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		804	0	0.578	0	34.682	0	27.817	0	206.5	0	58.5	0		8	0.02	0	0.000096	0	2.43	0	7.7563	0	7.4551	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		802	0	0.578	0	34.682	0	27.817	0	206.5	0	58.5	0	33.7	0	0.02	0	0.000097	0	2.44	0	7.7558	0	7.4547	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		800	0	0.58	0	34.682	0	27.817	0	206.4	0	58.4	0		8	0.02	0	0.000097	0	2.39	0	7.7559	0	7.4547	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		798	0	0.582	0	34.682	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.45	0	7.7562	0	7.4549	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		796	0	0.584	0	34.682	0	27.816	0	206.4	0	58.5	0		8	0.03	0	0.000096	0	2.42	0	7.757	0	7.4556	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		794	0	0.584	0	34.683	0	27.817	0	206.4	0	58.5	0		8	0.03	0	0.000096	0	2.42	0	7.7567	0	7.4553	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		792	0	0.584	0	34.683	0	27.817	0	206.4	0	58.4	0		8	0.03	0	0.000097	0	2.41	0	7.7561	0	7.4547	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		790	0	0.584	0	34.683	0	27.817	0	206.3	0	58.4	0		8	0.02	0	0.000096	0	2.42	0	7.7563	0	7.4548	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		788	0	0.586	0	34.683	0	27.817	0	206.3	0	58.4	0		8	0.03	0	0.000098	0	2.45	0	7.7571	0	7.4555	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		786	0	0.587	0	34.683	0	27.817	0	206.3	0	58.4	0		8	0.02	0	0.000096	0	2.42	0	7.7571	0	7.4554	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		784	0	0.59	0	34.683	0	27.817	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.44	0	7.7575	0	7.4558	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		782	0	0.591	0	34.683	0	27.817	0	206.4	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7572	0	7.4554	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		780	0	0.592	0	34.683	0	27.817	0	206.3	0	58.4	0		8	0.03	0	0.000095	0	2.43	0	7.757	0	7.4552	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		778	0	0.593	0	34.683	0	27.817	0	206.3	0	58.4	0		8	0.02	0	0.000097	0	2.44	0	7.7571	0	7.4553	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		776	0	0.594	0	34.683	0	27.816	0	206.2	0	58.4	0		8	0.02	0	0.000102	0	2.42	0	7.7563	0	7.4545	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		774	0	0.596	0	34.683	0	27.816	0	206.1	0	58.4	0		8	0.02	0	0.000096	0	2.44	0	7.7566	0	7.4547	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		772	0	0.599	0	34.683	0	27.816	0	206.1	0	58.4	0		8	0.02	0	0.0001	0	2.44	0	7.7577	0	7.4557	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		770	0	0.602	0	34.683	0	27.816	0	206.3	0	58.4	0		8	0.03	0	0.000097	0	2.42	0	7.7572	0	7.4552	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		768	0	0.604	0	34.683	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000096	0	2.43	0	7.7584	0	7.4563	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		766	0	0.605	0	34.683	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.42	0	7.7583	0	7.4562	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		764	0	0.607	0	34.683	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.42	0	7.7585	0	7.4562	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		762	0	0.608	0	34.683	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000098	0	2.42	0	7.7588	0	7.4565	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		760	0	0.609	0	34.683	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7588	0	7.4565	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		758	0	0.611	0	34.683	0	27.815	0	206.4	0	58.5	0		8	0.02	0	0.000096	0	2.42	0	7.7586	0	7.4562	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		756	0	0.613	0	34.683	0	27.815	0	206.5	0	58.5	0		8	0.02	0	0.000097	0	2.42	0	7.7585	0	7.4561	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		754	0	0.613	0	34.684	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.43	0	7.7592	0	7.4567	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		752	0	0.614	0	34.684	0	27.816	0	206.4	0	58.5	0		8	0.02	0	0.000097	0	2.41	0	7.7593	0	7.4567	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		750	0	0.615	0	34.684	0	27.816	0	206.4	0	58.5	0	33.6	0	0.02	0	0.000097	0	2.42	0	7.7591	0	7.4564	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		748	0	0.618	0	34.684	0	27.816	0	206.5	0	58.5	0		8	0.03	0	0.000096	0	2.44	0	7.7598	0	7.4571	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		746	0	0.618	0	34.684	0	27.816	0	206.6	0	58.6	0		8	0.02	0	0.000097	0	2.44	0	7.7605	0	7.4576	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		744	0	0.62	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.02	0	0.000096	0	2.43	0	7.7611	0	7.4581	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		742	0	0.622	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7613	0	7.4583	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		740	0	0.623	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7612	0	7.4581	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		738	0	0.624	0	34.684	0	27.815	0	206.7	0	58.6	0		8	0.03	0	0.000097	0	2.45	0	7.7609	0	7.4579	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		736	0	0.625	0	34.684	0	27.815	0	206.7	0	58.6	0		8	0.02	0	0.000096	0	2.4	0	7.7611	0	7.458	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		734	0	0.626	0	34.684	0	27.815	0	206.7	0	58.6	0		8	0.03	0	0.000096	0	2.42	0	7.7614	0	7.4582	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		732	0	0.628	0	34.684	0	27.815	0	206.5	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7606	0	7.4574	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		730	0	0.629	0	34.684	0	27.815	0	206.4	0	58.5	0		8	0.02	0	0.000096	0	2.42	0	7.7598	0	7.4566	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		728	0	0.629	0	34.684	0	27.815	0	206.3	0	58.5	0		8	0.02	0	0.000097	0	2.43	0	7.7603	0	7.4571	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		726	0	0.63	0	34.684	0	27.815	0	206.2	0	58.5	0		8	0.02	0	0.000096	0	2.42	0	7.7603	0	7.457	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		724	0	0.632	0	34.684	0	27.815	0	206.1	0	58.4	0		8	0.02	0	0.000096	0	2.44	0	7.761	0	7.4576	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		722	0	0.635	0	34.684	0	27.815	0	206.1	0	58.4	0		8	0.03	0	0.000096	0	2.43	0	7.7604	0	7.457	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		720	0	0.636	0	34.684	0	27.815	0	206.1	0	58.4	0		8	0.02	0	0.000097	0	2.43	0	7.7608	0	7.4573	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		718	0	0.638	0	34.684	0	27.815	0	206.1	0	58.4	0		8	0.03	0	0.000096	0	2.42	0	7.7605	0	7.457	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		716	0	0.64	0	34.684	0	27.814	0	206	0	58.4	0		8	0.02	0	0.000095	0	2.41	0	7.7605	0	7.457	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		714	0	0.641	0	34.684	0	27.814	0	206	0	58.4	0		8	0.02	0	0.000096	0	2.4	0	7.7611	0	7.4575	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		712	0	0.643	0	34.684	0	27.814	0	206	0	58.4	0		8	0.02	0	0.000096	0	2.43	0	7.7611	0	7.4574	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		710	0	0.644	0	34.684	0	27.814	0	205.9	0	58.4	0		8	0.02	0	0.000095	0	2.44	0	7.7611	0	7.4573	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		708	0	0.645	0	34.684	0	27.814	0	205.9	0	58.4	0		8	0.02	0	0.000096	0	2.43	0	7.7605	0	7.4568	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		706	0	0.646	0	34.684	0	27.814	0	205.8	0	58.4	0		8	0.02	0	0.000097	0	2.42	0	7.7611	0	7.4573	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		704	0	0.646	0	34.685	0	27.815	0	205.8	0	58.4	0		8	0.02	0	0.000096	0	2.42	0	7.7613	0	7.4574	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		702	0	0.648	0	34.684	0	27.814	0	205.7	0	58.3	0	33.6	0	0.03	0	0.000097	0	2.44	0	7.7609	0	7.457	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		700	0	0.65	0	34.685	0	27.815	0	205.6	0	58.3	0		8	0.02	0	0.000097	0	2.44	0	7.7615	0	7.4575	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		698	0	0.653	0	34.685	0	27.814	0	205.7	0	58.4	0		8	0.02	0	0.000097	0	2.42	0	7.7618	0	7.4578	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		696	0	0.655	0	34.685	0	27.814	0	205.7	0	58.4	0		8	0.02	0	0.000097	0	2.41	0	7.7621	0	7.458	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		694	0	0.656	0	34.685	0	27.814	0	205.8	0	58.4	0		8	0.02	0	0.000097	0	2.4	0	7.763	0	7.4587	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		692	0	0.658	0	34.685	0	27.814	0	205.9	0	58.4	0		8	0.02	0	0.000097	0	2.42	0	7.7631	0	7.4588	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		690	0	0.661	0	34.685	0	27.814	0	206	0	58.5	0		8	0.02	0	0.000098	0	2.44	0	7.7633	0	7.459	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		688	0	0.662	0	34.685	0	27.814	0	206.1	0	58.5	0		8	0.02	0	0.000097	0	2.41	0	7.7639	0	7.4595	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		686	0	0.663	0	34.685	0	27.814	0	206.2	0	58.5	0		8	0.02	0	0.000097	0	2.43	0	7.7636	0	7.4592	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		684	0	0.664	0	34.685	0	27.814	0	206.3	0	58.5	0		8	0.02	0	0.000097	0	2.42	0	7.7638	0	7.4593	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		682	0	0.665	0	34.685	0	27.814	0	206.4	0	58.6	0		8	0.02	0	0.000096	0	2.44	0	7.7643	0	7.4597	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		680	0	0.666	0	34.686	0	27.814	0	206.4	0	58.6	0		8	0.02	0	0.000097	0	2.41	0	7.7646	0	7.4599	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		678	0	0.667	0	34.686	0	27.814	0	206.4	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7647	0	7.46	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		676	0	0.667	0	34.684	0	27.813	0	206.4	0	58.6	0		8	0.02	0	0.000097	0	2.41	0	7.7646	0	7.4598	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		674	0	0.669	0	34.686	0	27.814	0	206.5	0	58.6	0		8	0.02	0	0.000098	0	2.42	0	7.7657	0	7.4607	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		672	0	0.67	0	34.686	0	27.814	0	206.7	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.7659	0	7.4609	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		670	0	0.672	0	34.686	0	27.814	0	206.8	0	58.7	0		8	0.03	0	0.000097	0	2.42	0	7.7664	0	7.4613	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		668	0	0.674	0	34.686	0	27.814	0	206.9	0	58.7	0		8	0.02	0	0.000097	0	2.43	0	7.7666	0	7.4615	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		666	0	0.676	0	34.686	0	27.814	0	206.9	0	58.7	0		8	0.03	0	0.000097	0	2.42	0	7.767	0	7.4618	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		664	0	0.677	0	34.686	0	27.814	0	207	0	58.8	0		8	0.03	0	0.000097	0	2.42	0	7.7674	0	7.4621	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		662	0	0.678	0	34.686	0	27.814	0	207	0	58.8	0		8	0.02	0	0.000097	0	2.43	0	7.7671	0	7.4618	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		660	0	0.681	0	34.686	0	27.814	0	207	0	58.8	0		8	0.03	0	0.000097	0	2.44	0	7.7673	0	7.4619	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		658	0	0.683	0	34.686	0	27.813	0	206.9	0	58.8	0		8	0.02	0	0.000097	0	2.44	0	7.7663	0	7.461	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		656	0	0.683	0	34.686	0	27.813	0	206.9	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.7666	0	7.4612	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		654	0	0.684	0	34.686	0	27.813	0	206.8	0	58.7	0		8	0.03	0	0.000096	0	2.39	0	7.7665	0	7.4611	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		652	0	0.685	0	34.686	0	27.813	0	206.7	0	58.7	0	33.5	0	0.03	0	0.000096	0	2.43	0	7.7665	0	7.461	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		650	0	0.688	0	34.686	0	27.813	0	206.6	0	58.7	0		8	0.02	0	0.000097	0	2.42	0	7.7667	0	7.4611	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		648	0	0.689	0	34.686	0	27.813	0	206.6	0	58.7	0		8	0.02	0	0.000097	0	2.42	0	7.767	0	7.4614	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		646	0	0.69	0	34.686	0	27.813	0	206.4	0	58.6	0		8	0.02	0	0.000096	0	2.41	0	7.7658	0	7.4602	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		644	0	0.69	0	34.686	0	27.813	0	206.3	0	58.6	0		8	0.03	0	0.000097	0	2.42	0	7.7656	0	7.46	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		642	0	0.69	0	34.686	0	27.813	0	206.2	0	58.6	0		8	0.02	0	0.000097	0	2.43	0	7.7662	0	7.4604	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		640	0	0.691	0	34.686	0	27.813	0	206.1	0	58.5	0		8	0.02	0	0.000096	0	2.44	0	7.7659	0	7.4601	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		638	0	0.692	0	34.686	0	27.813	0	206	0	58.5	0		8	0.03	0	0.000097	0	2.44	0	7.7659	0	7.4601	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		636	0	0.693	0	34.686	0	27.813	0	206	0	58.5	0		8	0.02	0	0.000097	0	2.43	0	7.7652	0	7.4594	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		634	0	0.695	0	34.686	0	27.813	0	205.8	0	58.5	0		8	0.02	0	0.000097	0	2.45	0	7.7655	0	7.4596	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		632	0	0.696	0	34.686	0	27.813	0	205.8	0	58.5	0		8	0.02	0	0.000097	0	2.44	0	7.7654	0	7.4594	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		630	0	0.696	0	34.686	0	27.813	0	205.8	0	58.4	0		8	0.02	0	0.000097	0	2.4	0	7.7661	0	7.46	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		628	0	0.696	0	34.686	0	27.813	0	205.7	0	58.4	0		8	0.03	0	0.000096	0	2.44	0	7.7657	0	7.4596	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		626	0	0.697	0	34.686	0	27.813	0	205.7	0	58.4	0		8	0.02	0	0.000097	0	2.45	0	7.7651	0	7.4591	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		624	0	0.697	0	34.686	0	27.813	0	205.6	0	58.4	0		8	0.02	0	0.000098	0	2.44	0	7.7653	0	7.4591	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		622	0	0.698	0	34.686	0	27.812	0	205.5	0	58.4	0		8	0.02	0	0.000097	0	2.44	0	7.7658	0	7.4595	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		620	0	0.7	0	34.686	0	27.812	0	205.5	0	58.4	0		8	0.02	0	0.000097	0	2.44	0	7.7661	0	7.4597	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		618	0	0.702	0	34.686	0	27.812	0	205.4	0	58.3	0		8	0.02	0	0.000096	0	2.43	0	7.7658	0	7.4595	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		616	0	0.704	0	34.686	0	27.812	0	205.3	0	58.3	0		8	0.02	0	0.000096	0	2.44	0	7.7651	0	7.4588	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		614	0	0.707	0	34.687	0	27.813	0	205.1	0	58.3	0		8	0.02	0	0.000098	0	2.42	0	7.7646	0	7.4583	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		612	0	0.708	0	34.687	0	27.813	0	205	0	58.2	0		8	0.02	0	0.000096	0	2.42	0	7.7646	0	7.4583	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		610	0	0.71	0	34.687	0	27.813	0	204.9	0	58.2	0		8	0.02	0	0.000097	0	2.44	0	7.7646	0	7.4582	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		608	0	0.711	0	34.687	0	27.812	0	204.8	0	58.2	0		8	0.02	0	0.000097	0	2.44	0	7.765	0	7.4585	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		606	0	0.712	0	34.687	0	27.812	0	204.7	0	58.2	0		8	0.02	0	0.000103	0	2.44	0	7.7651	0	7.4586	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		604	0	0.713	0	34.687	0	27.812	0	204.7	0	58.2	0		8	0.02	0	0.000098	0	2.42	0	7.7652	0	7.4586	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		602	0	0.715	0	34.687	0	27.812	0	204.6	0	58.1	0	33.6	0	0.02	0	0.000097	0	2.42	0	7.7648	0	7.4582	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		600	0	0.716	0	34.687	0	27.812	0	204.5	0	58.1	0		8	0.02	0	0.000097	0	2.45	0	7.7648	0	7.4581	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		598	0	0.716	0	34.687	0	27.812	0	204.5	0	58.1	0		8	0.03	0	0.000099	0	2.43	0	7.7646	0	7.4579	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		596	0	0.716	0	34.687	0	27.812	0	204.4	0	58.1	0		8	0.02	0	0.000097	0	2.42	0	7.765	0	7.4582	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		594	0	0.716	0	34.687	0	27.812	0	204.4	0	58.1	0		8	0.03	0	0.000099	0	2.46	0	7.7651	0	7.4582	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		592	0	0.717	0	34.687	0	27.812	0	204.4	0	58.1	0		8	0.02	0	0.000096	0	2.44	0	7.7648	0	7.4579	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		590	0	0.72	0	34.687	0	27.812	0	204.3	0	58.1	0		8	0.02	0	0.000096	0	2.42	0	7.7648	0	7.4579	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		588	0	0.723	0	34.687	0	27.812	0	204.2	0	58	0		8	0.02	0	0.000097	0	2.44	0	7.7646	0	7.4577	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		586	0	0.725	0	34.687	0	27.812	0	204.1	0	58	0		8	0.02	0	0.000097	0	2.44	0	7.7645	0	7.4575	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		584	0	0.726	0	34.687	0	27.812	0	203.9	0	58	0		8	0.03	0	0.000097	0	2.44	0	7.7643	0	7.4573	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		582	0	0.727	0	34.687	0	27.811	0	203.9	0	58	0		8	0.02	0	0.000096	0	2.42	0	7.7642	0	7.4572	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		579.9	0	0.729	0	34.687	0	27.811	0	204	0	58	0		8	0.02	0	0.000097	0	2.45	0	7.7647	0	7.4575	0
0511SoOcn	2	C	12/28/2014	20:28	-0.002	-65.002		577.9	0	0.73	0	34.687	0	27.811	0	204	0	58	0		8	0.02	0	0.000099	0	2.42	0	7.765	0	7.4578	0
