//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		796.00	0	2.6870	0	34.4330	0	27.460	0	177.8	0	53.0	0		8	0.02	0	0.000118	0	1.99	0	21.9609	8	20.5035	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		794.00	0	2.6900	0	34.4310	0	27.459	0	178.0	0	53.1	0		8	0.02	0	0.000108	0	2.02	0	21.9633	8	20.5057	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		792.00	0	2.6920	0	34.4290	0	27.457	0	178.2	0	53.1	0		8	0.02	0	0.000113	0	1.97	0	21.9638	8	20.5062	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		790.00	0	2.6930	0	34.4280	0	27.456	0	178.4	0	53.2	0		8	0.02	0	0.000113	0	1.98	0	21.9649	8	20.5071	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		788.00	0	2.6930	0	34.4270	0	27.455	0	178.6	0	53.3	0		8	0.02	0	0.000109	0	1.97	0	21.9642	8	20.5064	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		786.00	0	2.6930	0	34.4270	0	27.455	0	178.7	0	53.3	0		8	0.02	0	0.000115	0	1.97	0	21.9635	8	20.5057	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		784.00	0	2.6980	0	34.4250	0	27.453	0	178.9	0	53.3	0		8	0.02	0	0.000109	0	1.98	0	21.9630	8	20.5052	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		782.00	0	2.7010	0	34.4240	0	27.452	0	179.1	0	53.4	0		8	0.02	0	0.000110	0	1.97	0	21.9659	8	20.5079	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		780.00	0	2.7030	0	34.4230	0	27.451	0	179.3	0	53.5	0		8	0.02	0	0.000112	0	1.98	0	21.9655	8	20.5075	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		778.00	0	2.7030	0	34.4230	0	27.451	0	179.3	0	53.5	0		8	0.02	0	0.000110	0	1.97	0	21.9658	8	20.5077	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		776.00	0	2.7030	0	34.4230	0	27.451	0	179.5	0	53.5	0		8	0.02	0	0.000113	0	1.97	0	21.9667	8	20.5085	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		774.00	0	2.7070	0	34.4220	0	27.450	0	179.5	0	53.5	0		8	0.02	0	0.000112	0	1.97	0	21.9657	8	20.5075	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		772.00	0	2.7130	0	34.4200	0	27.448	0	179.7	0	53.6	0		8	0.02	0	0.000109	0	1.97	0	21.9645	8	20.5064	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		770.00	0	2.7190	0	34.4180	0	27.446	0	179.8	0	53.6	0		8	0.02	0	0.000108	0	1.93	0	21.9657	8	20.5076	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		768.00	0	2.7230	0	34.4160	0	27.444	0	180.1	0	53.7	0		8	0.02	0	0.000111	0	1.97	0	21.9632	8	20.5053	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		766.00	0	2.7270	0	34.4150	0	27.443	0	180.3	0	53.8	0		8	0.02	0	0.000110	0	1.97	0	21.9616	8	20.5038	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		764.00	0	2.7280	0	34.4140	0	27.442	0	180.6	0	53.9	0		8	0.02	0	0.000111	0	1.97	0	21.9627	8	20.5048	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		762.00	0	2.7280	0	34.4140	0	27.442	0	180.8	0	54.0	0		8	0.02	0	0.000111	0	1.97	0	21.9614	8	20.5035	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		760.00	0	2.7290	0	34.4140	0	27.442	0	180.9	0	54.0	0		8	0.02	0	0.000110	0	1.94	0	21.9603	8	20.5025	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		758.00	0	2.7300	0	34.4130	0	27.441	0	181.0	0	54.0	0		8	0.02	0	0.000109	0	1.97	0	21.9603	8	20.5024	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		756.00	0	2.7310	0	34.4130	0	27.441	0	181.1	0	54.0	0		8	0.02	0	0.000109	0	1.96	0	21.9594	8	20.5016	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		754.00	0	2.7340	0	34.4120	0	27.440	0	181.2	0	54.1	0		8	0.02	0	0.000111	0	1.97	0	21.9587	8	20.5008	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		752.00	0	2.7390	0	34.4110	0	27.438	0	181.3	0	54.1	0	32.40	0	0.02	0	0.000111	0	1.97	0	21.9584	8	20.5006	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		750.00	0	2.7400	0	34.4100	0	27.437	0	181.5	0	54.2	0		8	0.02	0	0.000108	0	1.96	0	21.9579	8	20.5000	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		748.00	0	2.7410	0	34.4100	0	27.437	0	181.6	0	54.2	0		8	0.02	0	0.000110	0	1.94	0	21.9566	8	20.4988	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		746.00	0	2.7420	0	34.4100	0	27.437	0	181.8	0	54.3	0		8	0.02	0	0.000128	0	1.94	0	21.9549	8	20.4972	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		744.00	0	2.7440	0	34.4090	0	27.436	0	181.8	0	54.3	0		8	0.02	0	0.000110	0	1.95	0	21.9547	8	20.4969	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		742.00	0	2.7480	0	34.4070	0	27.434	0	181.9	0	54.3	0		8	0.02	0	0.000110	0	1.95	0	21.9553	8	20.4975	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		740.00	0	2.7530	0	34.4050	0	27.432	0	182.0	0	54.3	0		8	0.02	0	0.000111	0	1.96	0	21.9540	8	20.4963	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		738.00	0	2.7590	0	34.4020	0	27.429	0	182.3	0	54.4	0		8	0.02	0	0.000109	0	1.95	0	21.9535	8	20.4959	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		736.00	0	2.7590	0	34.4010	0	27.429	0	182.5	0	54.5	0		8	0.02	0	0.000109	0	1.95	0	21.9524	8	20.4948	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		734.00	0	2.7600	0	34.4010	0	27.428	0	182.8	0	54.6	0		8	0.02	0	0.000110	0	1.94	0	21.9525	8	20.4948	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		732.00	0	2.7620	0	34.3990	0	27.427	0	183.0	0	54.6	0		8	0.02	0	0.000113	0	1.92	0	21.9517	8	20.4941	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		730.00	0	2.7630	0	34.3970	0	27.425	0	183.2	0	54.7	0		8	0.02	0	0.000110	0	1.94	0	21.9497	8	20.4922	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		728.00	0	2.7650	0	34.3970	0	27.425	0	183.5	0	54.8	0		8	0.02	0	0.000109	0	1.91	0	21.9500	8	20.4924	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		726.00	0	2.7680	0	34.3960	0	27.424	0	183.6	0	54.8	0		8	0.02	0	0.000126	0	1.94	0	21.9497	8	20.4921	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		724.00	0	2.7710	0	34.3940	0	27.422	0	183.9	0	54.9	0		8	0.02	0	0.000109	0	1.95	0	21.9488	8	20.4913	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		722.00	0	2.7740	0	34.3930	0	27.421	0	184.1	0	55.0	0		8	0.02	0	0.000111	0	1.95	0	21.9483	8	20.4908	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		720.00	0	2.7750	0	34.3920	0	27.420	0	184.4	0	55.1	0		8	0.02	0	0.000133	0	1.91	0	21.9482	8	20.4907	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		718.00	0	2.7790	0	34.3910	0	27.419	0	184.6	0	55.1	0		8	0.02	0	0.000110	0	1.93	0	21.9473	8	20.4898	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		716.00	0	2.7800	0	34.3890	0	27.417	0	184.8	0	55.2	0		8	0.02	0	0.000111	0	1.92	0	21.9464	8	20.4889	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		714.00	0	2.7810	0	34.3880	0	27.416	0	185.0	0	55.3	0		8	0.02	0	0.000121	0	1.93	0	21.9459	8	20.4884	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		712.00	0	2.7820	0	34.3870	0	27.415	0	185.2	0	55.3	0		8	0.02	0	0.000109	0	1.92	0	21.9452	8	20.4877	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		710.00	0	2.7820	0	34.3860	0	27.415	0	185.4	0	55.4	0		8	0.02	0	0.000109	0	1.94	0	21.9450	8	20.4875	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		708.00	0	2.7820	0	34.3860	0	27.415	0	185.6	0	55.4	0		8	0.02	0	0.000112	0	1.92	0	21.9447	8	20.4872	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		706.00	0	2.7820	0	34.3840	0	27.413	0	185.7	0	55.5	0		8	0.02	0	0.000109	0	1.92	0	21.9439	8	20.4864	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		704.00	0	2.7840	0	34.3810	0	27.410	0	186.0	0	55.6	0		8	0.02	0	0.000110	0	1.91	0	21.9440	8	20.4864	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		702.00	0	2.7840	0	34.3780	0	27.408	0	186.3	0	55.7	0	32.10	0	0.02	0	0.000114	0	1.92	0	21.9434	8	20.4858	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		700.00	0	2.7850	0	34.3770	0	27.407	0	186.6	0	55.8	0		8	0.02	0	0.000111	0	1.92	0	21.9428	8	20.4852	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		698.00	0	2.7870	0	34.3740	0	27.405	0	187.1	0	55.9	0		8	0.02	0	0.000112	0	1.92	0	21.9424	8	20.4848	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		696.00	0	2.7890	0	34.3710	0	27.402	0	187.5	0	56.0	0		8	0.02	0	0.000152	0	1.91	0	21.9403	8	20.4828	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		694.00	0	2.7900	0	34.3700	0	27.401	0	187.8	0	56.1	0		8	0.02	0	0.000112	0	1.90	0	21.9400	8	20.4825	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		692.00	0	2.7910	0	34.3680	0	27.399	0	188.1	0	56.2	0		8	0.02	0	0.000116	0	1.91	0	21.9396	8	20.4821	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		690.00	0	2.7910	0	34.3660	0	27.398	0	188.5	0	56.3	0		8	0.02	0	0.000115	0	1.90	0	21.9409	8	20.4832	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		688.00	0	2.7920	0	34.3640	0	27.396	0	188.8	0	56.4	0		8	0.02	0	0.000113	0	1.91	0	21.9389	8	20.4814	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		686.00	0	2.7960	0	34.3600	0	27.393	0	189.3	0	56.6	0		8	0.02	0	0.000111	0	1.87	0	21.9377	8	20.4802	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		684.00	0	2.7980	0	34.3580	0	27.391	0	189.8	0	56.7	0		8	0.02	0	0.000115	0	1.88	0	21.9378	8	20.4803	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		682.00	0	2.8000	0	34.3570	0	27.390	0	190.2	0	56.8	0		8	0.02	0	0.000111	0	1.91	0	21.9372	8	20.4796	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		680.00	0	2.8030	0	34.3560	0	27.389	0	190.5	0	56.9	0		8	0.02	0	0.000112	0	1.89	0	21.9360	8	20.4785	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		678.00	0	2.8060	0	34.3540	0	27.387	0	190.8	0	57.0	0		8	0.02	0	0.000111	0	1.88	0	21.9366	8	20.4791	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		676.00	0	2.8060	0	34.3530	0	27.386	0	191.1	0	57.1	0		8	0.02	0	0.000112	0	1.87	0	21.9352	8	20.4777	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		674.00	0	2.8050	0	34.3520	0	27.385	0	191.4	0	57.2	0		8	0.02	0	0.000110	0	1.89	0	21.9351	8	20.4776	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		672.00	0	2.8050	0	34.3510	0	27.385	0	191.7	0	57.3	0		8	0.02	0	0.000122	0	1.91	0	21.9358	8	20.4781	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		670.00	0	2.8070	0	34.3500	0	27.384	0	191.9	0	57.3	0		8	0.02	0	0.000112	0	1.89	0	21.9348	8	20.4772	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		668.00	0	2.8090	0	34.3490	0	27.383	0	192.1	0	57.4	0		8	0.02	0	0.000116	0	1.87	0	21.9334	8	20.4759	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		666.00	0	2.8110	0	34.3480	0	27.382	0	192.3	0	57.5	0		8	0.02	0	0.000114	0	1.89	0	21.9326	8	20.4751	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		664.00	0	2.8160	0	34.3460	0	27.380	0	192.5	0	57.5	0		8	0.02	0	0.000115	0	1.90	0	21.9314	8	20.4740	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		662.00	0	2.8200	0	34.3430	0	27.377	0	192.8	0	57.6	0		8	0.02	0	0.000116	0	1.88	0	21.9307	8	20.4733	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		660.00	0	2.8220	0	34.3420	0	27.376	0	193.2	0	57.7	0		8	0.02	0	0.000126	0	1.85	0	21.9306	8	20.4732	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		658.00	0	2.8220	0	34.3410	0	27.375	0	193.4	0	57.8	0		8	0.02	0	0.000113	0	1.87	0	21.9299	8	20.4725	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		656.00	0	2.8220	0	34.3410	0	27.375	0	193.7	0	57.9	0		8	0.02	0	0.000113	0	1.86	0	21.9307	8	20.4731	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		654.00	0	2.8230	0	34.3410	0	27.375	0	193.8	0	57.9	0		8	0.02	0	0.000113	0	1.86	0	21.9293	8	20.4718	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		652.00	0	2.8240	0	34.3390	0	27.373	0	193.9	0	58.0	0		8	0.02	0	0.000112	0	1.85	0	21.9287	8	20.4712	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		650.00	0	2.8290	0	34.3350	0	27.370	0	194.2	0	58.1	0	31.90	0	0.02	0	0.000113	0	1.87	0	21.9289	8	20.4715	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		648.00	0	2.8310	0	34.3330	0	27.368	0	194.7	0	58.2	0		8	0.02	0	0.000117	0	1.86	0	21.9272	8	20.4698	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		646.00	0	2.8330	0	34.3300	0	27.365	0	195.2	0	58.4	0		8	0.02	0	0.000112	0	1.83	0	21.9268	8	20.4695	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		644.00	0	2.8350	0	34.3280	0	27.364	0	195.6	0	58.5	0		8	0.02	0	0.000114	0	1.84	0	21.9266	8	20.4692	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		642.00	0	2.8370	0	34.3260	0	27.362	0	196.2	0	58.7	0		8	0.02	0	0.000118	0	1.85	0	21.9267	8	20.4692	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		640.00	0	2.8350	0	34.3230	0	27.360	0	196.6	0	58.8	0		8	0.02	0	0.000114	0	1.84	0	21.9263	8	20.4688	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		638.00	0	2.8350	0	34.3200	0	27.357	0	197.2	0	59.0	0		8	0.02	0	0.000619	0	1.86	0	21.9254	8	20.4679	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		636.00	0	2.8360	0	34.3190	0	27.356	0	197.7	0	59.1	0		8	0.02	0	0.000115	0	1.82	0	21.9244	8	20.4669	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		634.00	0	2.8360	0	34.3190	0	27.356	0	198.0	0	59.2	0		8	0.02	0	0.000125	0	1.87	0	21.9233	8	20.4659	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		632.00	0	2.8370	0	34.3180	0	27.355	0	198.3	0	59.3	0		8	0.02	0	0.000116	0	1.81	0	21.9246	8	20.4670	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		630.00	0	2.8380	0	34.3160	0	27.354	0	198.6	0	59.4	0		8	0.02	0	0.000115	0	1.84	0	21.9227	8	20.4652	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		628.00	0	2.8400	0	34.3140	0	27.352	0	199.0	0	59.5	0		8	0.02	0	0.000116	0	1.82	0	21.9218	8	20.4643	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		626.00	0	2.8410	0	34.3120	0	27.350	0	199.3	0	59.6	0		8	0.02	0	0.000117	0	1.78	0	21.9216	8	20.4641	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		624.00	0	2.8420	0	34.3110	0	27.349	0	199.7	0	59.7	0		8	0.02	0	0.000115	0	1.83	0	21.9214	8	20.4639	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		622.00	0	2.8420	0	34.3100	0	27.349	0	200.0	0	59.8	0		8	0.02	0	0.000115	0	1.84	0	21.9194	8	20.4620	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		620.00	0	2.8430	0	34.3090	0	27.348	0	200.2	0	59.9	0		8	0.02	0	0.000124	0	1.83	0	21.9213	8	20.4637	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		618.00	0	2.8440	0	34.3080	0	27.347	0	200.5	0	59.9	0		8	0.02	0	0.000116	0	1.82	0	21.9202	8	20.4626	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		616.00	0	2.8460	0	34.3050	0	27.344	0	200.7	0	60.0	0		8	0.01	0	0.000119	0	1.83	0	21.9211	8	20.4634	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		614.00	0	2.8460	0	34.3040	0	27.343	0	201.1	0	60.2	0		8	0.02	0	0.000115	0	1.81	0	21.9194	8	20.4618	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		612.00	0	2.8470	0	34.3020	0	27.342	0	201.5	0	60.2	0		8	0.02	0	0.000114	0	1.79	0	21.9193	8	20.4616	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		610.00	0	2.8480	0	34.2990	0	27.339	0	201.8	0	60.3	0		8	0.02	0	0.000118	0	1.78	0	21.9188	8	20.4611	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		608.00	0	2.8490	0	34.2980	0	27.338	0	202.3	0	60.5	0		8	0.02	0	0.000117	0	1.82	0	21.9194	8	20.4616	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		606.00	0	2.8490	0	34.2970	0	27.338	0	202.6	0	60.6	0		8	0.02	0	0.000132	0	1.79	0	21.9188	8	20.4610	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		604.00	0	2.8500	0	34.2950	0	27.336	0	202.9	0	60.7	0		8	0.02	0	0.000112	0	1.78	0	21.9205	8	20.4625	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		602.00	0	2.8520	0	34.2930	0	27.334	0	203.2	0	60.8	0		8	0.02	0	0.000113	0	1.78	0	21.9186	8	20.4607	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		600.00	0	2.8540	0	34.2920	0	27.333	0	203.6	0	60.9	0	31.40	0	0.02	0	0.000147	0	1.80	0	21.9188	8	20.4609	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		598.00	0	2.8560	0	34.2890	0	27.331	0	204.0	0	61.0	0		8	0.02	0	0.000115	0	1.80	0	21.9172	8	20.4594	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		596.00	0	2.8590	0	34.2860	0	27.328	0	204.5	0	61.2	0		8	0.01	0	0.000116	0	1.78	0	21.9192	8	20.4612	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		594.00	0	2.8600	0	34.2860	0	27.328	0	205.0	0	61.3	0		8	0.01	0	0.000114	0	1.77	0	21.9189	8	20.4608	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		592.00	0	2.8610	0	34.2840	0	27.326	0	205.4	0	61.4	0		8	0.02	0	0.000118	0	1.77	0	21.9185	8	20.4605	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		590.00	0	2.8620	0	34.2830	0	27.325	0	205.7	0	61.5	0		8	0.02	0	0.000113	0	1.77	0	21.9182	8	20.4601	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		588.00	0	2.8620	0	34.2820	0	27.324	0	206.1	0	61.6	0		8	0.02	0	0.000113	0	1.76	0	21.9185	8	20.4603	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		586.00	0	2.8660	0	34.2770	0	27.320	0	206.5	0	61.8	0		8	0.02	0	0.000114	0	1.77	0	21.9170	8	20.4589	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		584.00	0	2.8660	0	34.2760	0	27.319	0	207.0	0	61.9	0		8	0.02	0	0.000115	0	1.77	0	21.9187	8	20.4604	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		582.00	0	2.8660	0	34.2750	0	27.318	0	207.5	0	62.1	0		8	0.02	0	0.000116	0	1.75	0	21.9168	8	20.4587	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		580.00	0	2.8660	0	34.2740	0	27.318	0	208.0	0	62.2	0		8	0.01	0	0.000115	0	1.78	0	21.9173	8	20.4590	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		578.00	0	2.8650	0	34.2740	0	27.318	0	208.3	0	62.3	0		8	0.01	0	0.000117	0	1.74	0	21.9180	8	20.4596	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		576.00	0	2.8650	0	34.2720	0	27.316	0	208.5	0	62.4	0		8	0.02	0	0.000114	0	1.75	0	21.9174	8	20.4590	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		574.00	0	2.8650	0	34.2690	0	27.314	0	208.9	0	62.5	0		8	0.02	0	0.000113	0	1.73	0	21.9181	8	20.4595	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		572.00	0	2.8660	0	34.2660	0	27.311	0	209.4	0	62.6	0		8	0.02	0	0.000119	0	1.75	0	21.9174	8	20.4588	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		570.00	0	2.8680	0	34.2640	0	27.309	0	209.9	0	62.8	0		8	0.02	0	0.000118	0	1.75	0	21.9160	8	20.4575	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		568.00	0	2.8700	0	34.2620	0	27.308	0	210.4	0	62.9	0		8	0.02	0	0.000113	0	1.78	0	21.9156	8	20.4571	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		566.00	0	2.8710	0	34.2610	0	27.307	0	210.9	0	63.1	0		8	0.02	0	0.000114	0	1.73	0	21.9159	8	20.4573	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		564.00	0	2.8730	0	34.2590	0	27.305	0	211.4	0	63.2	0		8	0.01	0	0.000114	0	1.74	0	21.9173	8	20.4586	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		562.00	0	2.8740	0	34.2590	0	27.305	0	211.8	0	63.4	0		8	0.02	0	0.000120	0	1.75	0	21.9164	8	20.4577	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		560.00	0	2.8750	0	34.2580	0	27.304	0	212.1	0	63.4	0		8	0.02	0	0.000113	0	1.71	0	21.9156	8	20.4569	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		558.00	0	2.8770	0	34.2570	0	27.303	0	212.3	0	63.5	0		8	0.01	0	0.000118	0	1.74	0	21.9145	8	20.4559	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		556.00	0	2.8790	0	34.2550	0	27.301	0	212.7	0	63.6	0		8	0.02	0	0.000114	0	1.74	0	21.9153	8	20.4566	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		554.00	0	2.8800	0	34.2530	0	27.300	0	213.1	0	63.8	0		8	0.01	0	0.000115	0	1.74	0	21.9140	8	20.4553	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		552.00	0	2.8820	0	34.2520	0	27.299	0	213.5	0	63.9	0		8	0.02	0	0.000122	0	1.74	0	21.9154	8	20.4565	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		550.00	0	2.8870	0	34.2500	0	27.297	0	213.8	0	64.0	0	30.80	0	0.02	0	0.000115	0	1.77	0	21.9142	8	20.4555	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		548.00	0	2.8940	0	34.2470	0	27.294	0	214.3	0	64.1	0		8	0.02	0	0.000118	0	1.71	0	21.9142	8	20.4555	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		546.00	0	2.8990	0	34.2450	0	27.292	0	214.8	0	64.3	0		8	0.02	0	0.000118	0	1.74	0	21.9126	8	20.4540	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		544.00	0	2.9040	0	34.2410	0	27.288	0	215.3	0	64.5	0		8	0.01	0	0.000115	0	1.71	0	21.9110	8	20.4526	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		542.00	0	2.9050	0	34.2400	0	27.287	0	216.0	0	64.7	0		8	0.02	0	0.000112	0	1.72	0	21.9121	8	20.4535	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		540.00	0	2.9070	0	34.2390	0	27.286	0	216.6	0	64.8	0		8	0.01	0	0.000112	0	1.73	0	21.9118	8	20.4532	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		538.00	0	2.9070	0	34.2370	0	27.284	0	217.1	0	65.0	0		8	0.01	0	0.000115	0	1.72	0	21.9111	8	20.4525	8
0508SoOcn	5	C	01/18/2015	08:51	6.469	-47.456		536.00	0	2.9110	0	34.2330	0	27.281	0	217.7	0	65.2	0		8	0.01	0	0.000130	0	1.69	0	21.9118	8	20.4531	8
