//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		642.00	0	1.1530	0	34.7110	0	27.803	0	200.0	0	57.5	0		8	0.03	0	0.000117	0	2.78	0	15.1315	8	14.2177	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		640.00	0	1.1570	0	34.7120	0	27.803	0	200.0	0	57.5	0		8	0.03	0	0.000119	0	2.77	0	15.1042	8	14.1927	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		638.00	0	1.1640	0	34.7120	0	27.803	0	199.9	0	57.5	0		8	0.10	0	0.000147	0	2.78	0	15.1311	8	14.2174	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		636.00	0	1.1660	0	34.7120	0	27.803	0	199.9	0	57.5	0		8	0.03	0	0.000120	0	2.78	0	15.1147	8	14.2023	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		634.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.03	0	0.000132	0	2.78	0	15.1324	8	14.2184	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		632.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.03	0	0.000118	0	2.78	0	15.1722	8	14.2549	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		630.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.03	0	0.000120	0	2.76	0	15.1501	8	14.2345	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		628.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.03	0	0.000129	0	2.79	0	15.2717	8	14.3459	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		626.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.04	0	0.000164	0	2.79	0	15.0796	8	14.1698	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		624.00	0	1.1660	0	34.7120	0	27.803	0	199.8	0	57.4	0		8	0.04	0	0.000117	0	2.78	0	15.0299	8	14.1242	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		622.00	0	1.1670	0	34.7110	0	27.802	0	199.8	0	57.4	0		8	0.03	0	0.000121	0	2.78	0	15.0647	8	14.1560	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		620.00	0	1.1690	0	34.7110	0	27.802	0	199.7	0	57.4	0		8	0.03	0	0.000117	0	2.79	0	14.8346	8	13.9451	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		618.00	0	1.1700	0	34.7110	0	27.802	0	199.7	0	57.4	0		8	0.04	0	0.000121	0	2.78	0	14.8518	8	13.9608	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		616.00	0	1.1710	0	34.7110	0	27.802	0	199.7	0	57.4	0		8	0.04	0	0.000127	0	2.78	0	14.8071	8	13.9197	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		614.00	0	1.1710	0	34.7110	0	27.802	0	199.6	0	57.4	0		8	0.03	0	0.000124	0	2.78	0	14.8388	8	13.9487	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		612.00	0	1.1690	0	34.7110	0	27.802	0	199.6	0	57.4	0		8	0.03	0	0.000121	0	2.77	0	14.8529	8	13.9616	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		610.00	0	1.1680	0	34.7100	0	27.801	0	199.6	0	57.4	0		8	0.03	0	0.000118	0	2.77	0	14.8566	8	13.9649	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		608.00	0	1.1670	0	34.7100	0	27.801	0	199.6	0	57.4	0		8	0.04	0	0.000123	0	2.80	0	14.8514	8	13.9601	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		606.00	0	1.1700	0	34.7100	0	27.801	0	199.6	0	57.4	0		8	0.03	0	0.000118	0	2.77	0	14.8406	8	13.9501	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		604.00	0	1.1740	0	34.7100	0	27.801	0	199.6	0	57.4	0		8	0.04	0	0.000119	0	2.79	0	14.8421	8	13.9514	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		602.00	0	1.1730	0	34.7100	0	27.801	0	199.6	0	57.4	0	32.40	0	0.04	0	0.000158	0	2.77	0	14.8413	8	13.9507	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		600.00	0	1.1740	0	34.7100	0	27.801	0	199.5	0	57.4	0		8	0.04	0	0.000127	0	2.78	0	14.8301	8	13.9404	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		598.00	0	1.1760	0	34.7100	0	27.800	0	199.5	0	57.4	0		8	0.03	0	0.000123	0	2.78	0	14.8253	8	13.9359	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		596.00	0	1.1780	0	34.7100	0	27.800	0	199.5	0	57.4	0		8	0.02	0	0.000119	0	2.78	0	14.8470	8	13.9558	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		594.00	0	1.1780	0	34.7100	0	27.800	0	199.5	0	57.4	0		8	0.04	0	0.000125	0	2.78	0	14.8548	8	13.9628	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		592.00	0	1.1780	0	34.7100	0	27.800	0	199.4	0	57.4	0		8	0.04	0	0.000119	0	2.79	0	14.8330	8	13.9428	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		590.00	0	1.1790	0	34.7100	0	27.800	0	199.4	0	57.4	0		8	0.03	0	0.000119	0	2.78	0	14.7685	8	13.8836	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		588.00	0	1.1800	0	34.7100	0	27.800	0	199.5	0	57.4	0		8	0.04	0	0.000118	0	2.78	0	14.7888	8	13.9022	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		586.00	0	1.1820	0	34.7100	0	27.800	0	199.4	0	57.3	0		8	0.04	0	0.000119	0	2.78	0	14.7715	8	13.8863	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		584.00	0	1.1830	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000120	0	2.78	0	14.7573	8	13.8732	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		582.00	0	1.1830	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000122	0	2.78	0	14.6986	8	13.8193	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		580.00	0	1.1830	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000119	0	2.78	0	14.6693	8	13.7924	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		578.00	0	1.1840	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000119	0	2.79	0	14.6326	8	13.7587	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		576.00	0	1.1850	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.03	0	0.000121	0	2.78	0	14.8227	8	13.9329	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		574.00	0	1.1850	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.03	0	0.000127	0	2.78	0	14.9530	8	14.0523	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		572.00	0	1.1860	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000119	0	2.79	0	15.1211	8	14.2063	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		570.00	0	1.1860	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.03	0	0.000120	0	2.78	0	15.0864	8	14.1744	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		568.00	0	1.1870	0	34.7100	0	27.800	0	199.3	0	57.3	0		8	0.04	0	0.000121	0	2.76	0	15.0664	8	14.1561	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		566.00	0	1.1880	0	34.7100	0	27.800	0	199.2	0	57.3	0		8	0.04	0	0.000124	0	2.78	0	15.0203	8	14.1137	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		564.00	0	1.1890	0	34.7100	0	27.800	0	199.2	0	57.3	0		8	0.04	0	0.000121	0	2.78	0	15.1384	8	14.2220	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		562.00	0	1.1900	0	34.7100	0	27.799	0	199.2	0	57.3	0		8	0.04	0	0.000122	0	2.78	0	15.0019	8	14.0968	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		560.00	0	1.1910	0	34.7100	0	27.799	0	199.2	0	57.3	0		8	0.04	0	0.000121	0	2.77	0	14.9264	8	14.0276	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		558.00	0	1.1940	0	34.7090	0	27.798	0	199.2	0	57.3	0		8	0.04	0	0.000122	0	2.79	0	14.9552	8	14.0539	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		556.00	0	1.1950	0	34.7090	0	27.798	0	199.2	0	57.3	0		8	0.04	0	0.000122	0	2.78	0	14.9871	8	14.0831	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		554.00	0	1.1960	0	34.7090	0	27.798	0	199.1	0	57.3	0		8	0.03	0	0.000120	0	2.80	0	14.9767	8	14.0735	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		552.00	0	1.1980	0	34.7090	0	27.798	0	199.0	0	57.3	0		8	0.04	0	0.000128	0	2.78	0	14.9632	8	14.0611	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		550.00	0	1.1990	0	34.7090	0	27.798	0	199.0	0	57.3	0	32.60	0	0.04	0	0.000141	0	2.78	0	14.9537	8	14.0523	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		548.00	0	1.2010	0	34.7090	0	27.798	0	198.9	0	57.2	0		8	0.14	0	0.000670	0	2.78	0	14.9538	8	14.0524	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		546.00	0	1.2020	0	34.7100	0	27.799	0	199.0	0	57.3	0		8	0.04	0	0.000126	0	2.78	0	14.9465	8	14.0457	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		544.00	0	1.2040	0	34.7090	0	27.798	0	198.9	0	57.3	0		8	0.03	0	0.000125	0	2.78	0	14.9497	8	14.0486	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		542.00	0	1.2060	0	34.7100	0	27.798	0	198.9	0	57.2	0		8	0.04	0	0.000125	0	2.78	0	14.9492	8	14.0480	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		540.00	0	1.2100	0	34.7100	0	27.798	0	198.9	0	57.2	0		8	0.04	0	0.000131	0	2.78	0	14.9343	8	14.0344	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		538.00	0	1.2140	0	34.7100	0	27.798	0	198.8	0	57.2	0		8	0.03	0	0.000122	0	2.78	0	14.9136	8	14.0154	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		536.00	0	1.2160	0	34.7100	0	27.798	0	198.7	0	57.2	0		8	0.04	0	0.000141	0	2.79	0	14.9250	8	14.0258	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		534.00	0	1.2220	0	34.7100	0	27.797	0	198.6	0	57.2	0		8	0.04	0	0.000150	0	2.78	0	14.9249	8	14.0257	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		532.00	0	1.2230	0	34.7100	0	27.797	0	198.5	0	57.2	0		8	0.04	0	0.000146	0	2.78	0	14.9223	8	14.0233	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		530.00	0	1.2220	0	34.7100	0	27.797	0	198.6	0	57.2	0		8	0.05	0	0.000136	0	2.78	0	14.8983	8	14.0012	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		528.00	0	1.2210	0	34.7100	0	27.797	0	198.5	0	57.1	0		8	0.04	0	0.000128	0	2.79	0	14.7673	8	13.8811	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		526.00	0	1.2240	0	34.7100	0	27.797	0	198.5	0	57.2	0		8	0.04	0	0.000124	0	2.77	0	14.8474	8	13.9544	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		524.00	0	1.2290	0	34.7100	0	27.797	0	198.4	0	57.1	0		8	0.04	0	0.000120	0	2.78	0	14.8714	8	13.9764	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		522.00	0	1.2310	0	34.7100	0	27.797	0	198.4	0	57.1	0		8	0.04	0	0.000122	0	2.79	0	15.0167	8	14.1095	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		520.00	0	1.2320	0	34.7100	0	27.797	0	198.3	0	57.1	0		8	0.04	0	0.000135	0	2.79	0	15.1148	8	14.1994	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		518.00	0	1.2380	0	34.7100	0	27.796	0	198.3	0	57.1	0		8	0.04	0	0.000123	0	2.78	0	15.0900	8	14.1767	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		516.00	0	1.2430	0	34.7100	0	27.796	0	198.2	0	57.1	0		8	0.04	0	0.000123	0	2.79	0	15.1665	8	14.2468	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		514.00	0	1.2400	0	34.7100	0	27.796	0	198.1	0	57.1	0		8	0.03	0	0.000123	0	2.77	0	15.1645	8	14.2450	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		512.00	0	1.2390	0	34.7100	0	27.796	0	198.1	0	57.1	0		8	0.14	0	0.000536	0	2.78	0	15.1174	8	14.2017	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		510.00	0	1.2440	0	34.7100	0	27.796	0	198.1	0	57.1	0		8	0.03	0	0.000123	0	2.79	0	15.1299	8	14.2131	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		508.00	0	1.2480	0	34.7100	0	27.795	0	198.0	0	57.1	0		8	0.04	0	0.000127	0	2.78	0	15.0504	8	14.1403	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		506.00	0	1.2490	0	34.7100	0	27.795	0	198.0	0	57.0	0		8	0.04	0	0.000125	0	2.78	0	15.1363	8	14.2189	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		504.00	0	1.2510	0	34.7100	0	27.795	0	197.9	0	57.0	0		8	0.04	0	0.000121	0	2.78	0	15.1170	8	14.2012	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		502.00	0	1.2510	0	34.7100	0	27.795	0	197.9	0	57.0	0	32.50	0	0.04	0	0.000125	0	2.78	0	15.0723	8	14.1602	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		500.00	0	1.2520	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.04	0	0.000130	0	2.78	0	15.0804	8	14.1676	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		498.00	0	1.2540	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.04	0	0.000128	0	2.78	0	15.0963	8	14.1820	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		496.00	0	1.2540	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.03	0	0.000123	0	2.78	0	15.0452	8	14.1352	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		494.00	0	1.2550	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.04	0	0.000130	0	2.78	0	14.9340	8	14.0332	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		492.00	0	1.2560	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.04	0	0.000125	0	2.77	0	14.9293	8	14.0288	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		490.00	0	1.2560	0	34.7100	0	27.795	0	197.8	0	57.0	0		8	0.04	0	0.000129	0	2.78	0	14.9172	8	14.0177	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		488.00	0	1.2580	0	34.7090	0	27.794	0	197.7	0	57.0	0		8	0.05	0	0.000154	0	2.78	0	14.9072	8	14.0085	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		486.00	0	1.2600	0	34.7090	0	27.794	0	197.8	0	57.0	0		8	0.04	0	0.000127	0	2.79	0	14.9164	8	14.0169	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		484.00	0	1.2630	0	34.7090	0	27.794	0	197.7	0	57.0	0		8	0.04	0	0.000131	0	2.79	0	14.9237	8	14.0236	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		482.00	0	1.2650	0	34.7090	0	27.793	0	197.6	0	56.9	0		8	0.04	0	0.000149	0	2.77	0	14.6221	8	13.7471	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		480.00	0	1.2670	0	34.7090	0	27.793	0	197.6	0	56.9	0		8	0.04	0	0.000120	0	2.78	0	14.5771	8	13.7058	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		478.00	0	1.2670	0	34.7090	0	27.793	0	197.5	0	56.9	0		8	0.04	0	0.000125	0	2.78	0	14.6396	8	13.7630	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		476.00	0	1.2680	0	34.7090	0	27.793	0	197.5	0	56.9	0		8	0.03	0	0.000121	0	2.76	0	14.6667	8	13.7878	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		474.00	0	1.2710	0	34.7090	0	27.793	0	197.4	0	56.9	0		8	0.04	0	0.000122	0	2.78	0	14.6431	8	13.7661	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		472.00	0	1.2720	0	34.7090	0	27.793	0	197.4	0	56.9	0		8	0.04	0	0.000125	0	2.78	0	14.5291	8	13.6616	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		470.00	0	1.2740	0	34.7090	0	27.793	0	197.4	0	56.9	0		8	0.05	0	0.000131	0	2.78	0	14.5725	8	13.7013	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		468.00	0	1.2750	0	34.7090	0	27.793	0	197.3	0	56.9	0		8	0.04	0	0.000124	0	2.78	0	14.5650	8	13.6944	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		466.00	0	1.2760	0	34.7090	0	27.793	0	197.3	0	56.9	0		8	0.04	0	0.000127	0	2.78	0	14.5254	8	13.6581	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		464.00	0	1.2780	0	34.7090	0	27.793	0	197.2	0	56.9	0		8	0.04	0	0.000130	0	2.78	0	14.5996	8	13.7260	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		462.00	0	1.2790	0	34.7090	0	27.793	0	197.2	0	56.9	0		8	0.04	0	0.000125	0	2.78	0	14.6601	8	13.7814	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		460.00	0	1.2790	0	34.7090	0	27.793	0	197.2	0	56.9	0		8	0.04	0	0.000122	0	2.78	0	14.6009	8	13.7271	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		458.00	0	1.2790	0	34.7090	0	27.793	0	197.2	0	56.9	0		8	0.04	0	0.000129	0	2.77	0	14.5504	8	13.6807	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		456.00	0	1.2790	0	34.7090	0	27.793	0	197.2	0	56.9	0		8	0.04	0	0.000122	0	2.78	0	14.5582	8	13.6878	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		454.00	0	1.2790	0	34.7090	0	27.793	0	197.1	0	56.8	0		8	0.04	0	0.000121	0	2.78	0	14.4899	8	13.6252	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		452.00	0	1.2800	0	34.7090	0	27.792	0	197.2	0	56.8	0	32.80	0	0.04	0	0.000121	0	2.77	0	14.5515	8	13.6815	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		450.00	0	1.2820	0	34.7080	0	27.791	0	197.2	0	56.9	0		8	0.04	0	0.000125	0	2.78	0	14.4672	8	13.6042	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		448.00	0	1.2830	0	34.7080	0	27.791	0	197.1	0	56.8	0		8	0.04	0	0.000122	0	2.78	0	14.5646	8	13.6935	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		446.00	0	1.2840	0	34.7080	0	27.791	0	197.1	0	56.8	0		8	0.04	0	0.000119	0	2.78	0	14.6561	8	13.7773	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		444.00	0	1.2850	0	34.7080	0	27.791	0	197.0	0	56.8	0		8	0.04	0	0.000120	0	2.80	0	14.8368	8	13.9428	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		442.00	0	1.2870	0	34.7080	0	27.791	0	197.0	0	56.8	0		8	0.04	0	0.000128	0	2.78	0	14.7406	8	13.8547	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		440.00	0	1.2890	0	34.7080	0	27.791	0	197.0	0	56.8	0		8	0.04	0	0.000119	0	2.77	0	14.8290	8	13.9357	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		438.00	0	1.2900	0	34.7080	0	27.791	0	196.9	0	56.8	0		8	0.04	0	0.000127	0	2.77	0	14.7673	8	13.8791	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		436.00	0	1.2920	0	34.7080	0	27.791	0	196.8	0	56.8	0		8	0.04	0	0.000119	0	2.78	0	14.7775	8	13.8884	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		434.00	0	1.2920	0	34.7070	0	27.790	0	196.8	0	56.8	0		8	0.04	0	0.000120	0	2.78	0	14.8822	8	13.9843	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		432.00	0	1.2920	0	34.7070	0	27.790	0	196.8	0	56.8	0		8	0.04	0	0.000118	0	2.78	0	14.8901	8	13.9915	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		430.00	0	1.2930	0	34.7070	0	27.790	0	196.8	0	56.8	0		8	0.04	0	0.000119	0	2.78	0	14.8923	8	13.9934	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		428.00	0	1.2940	0	34.7070	0	27.790	0	196.8	0	56.8	0		8	0.04	0	0.000120	0	2.78	0	14.9151	8	14.0142	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		426.00	0	1.2970	0	34.7060	0	27.789	0	196.7	0	56.8	0		8	0.04	0	0.000121	0	2.77	0	14.8928	8	13.9938	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		424.00	0	1.2970	0	34.7060	0	27.789	0	196.7	0	56.7	0		8	0.04	0	0.000118	0	2.77	0	14.8116	8	13.9193	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		422.00	0	1.2990	0	34.7060	0	27.789	0	196.6	0	56.7	0		8	0.04	0	0.000119	0	2.78	0	14.7393	8	13.8530	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		420.00	0	1.3010	0	34.7060	0	27.789	0	196.5	0	56.7	0		8	0.04	0	0.000120	0	2.78	0	14.6016	8	13.7267	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		418.00	0	1.3030	0	34.7050	0	27.788	0	196.5	0	56.7	0		8	0.04	0	0.000133	0	2.78	0	14.7256	8	13.8403	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		416.00	0	1.3040	0	34.7050	0	27.788	0	196.5	0	56.7	0		8	0.04	0	0.000117	0	2.79	0	14.7593	8	13.8712	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		414.00	0	1.3040	0	34.7050	0	27.788	0	196.4	0	56.7	0		8	0.04	0	0.000119	0	2.78	0	14.7257	8	13.8403	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		412.00	0	1.3040	0	34.7050	0	27.788	0	196.4	0	56.7	0		8	0.03	0	0.000119	0	2.78	0	14.7451	8	13.8581	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		410.00	0	1.3060	0	34.7040	0	27.787	0	196.4	0	56.7	0		8	0.04	0	0.000117	0	2.77	0	14.7620	8	13.8735	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		408.00	0	1.3060	0	34.7040	0	27.787	0	196.3	0	56.6	0		8	0.04	0	0.000130	0	2.76	0	14.7416	8	13.8547	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		406.00	0	1.3060	0	34.7040	0	27.787	0	196.3	0	56.6	0		8	0.04	0	0.000121	0	2.78	0	14.6704	8	13.7894	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		404.00	0	1.3070	0	34.7040	0	27.787	0	196.3	0	56.6	0		8	0.04	0	0.000116	0	2.79	0	14.6708	8	13.7897	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		402.00	0	1.3070	0	34.7040	0	27.787	0	196.2	0	56.6	0	32.70	0	0.04	0	0.000119	0	2.78	0	14.6350	8	13.7569	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		400.00	0	1.3070	0	34.7040	0	27.787	0	196.2	0	56.6	0		8	0.04	0	0.000119	0	2.78	0	14.6288	8	13.7510	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		398.00	0	1.3070	0	34.7030	0	27.786	0	196.2	0	56.6	0		8	0.04	0	0.000118	0	2.78	0	14.6448	8	13.7657	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		396.00	0	1.3070	0	34.7030	0	27.786	0	196.2	0	56.6	0		8	0.04	0	0.000118	0	2.78	0	14.5884	8	13.7139	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		394.00	0	1.3080	0	34.7030	0	27.786	0	196.2	0	56.6	0		8	0.05	0	0.000117	0	2.78	0	14.6266	8	13.7489	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		392.00	0	1.3080	0	34.7030	0	27.786	0	196.2	0	56.6	0		8	0.04	0	0.000121	0	2.78	0	14.7309	8	13.8444	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		390.00	0	1.3080	0	34.7020	0	27.785	0	196.1	0	56.6	0		8	0.04	0	0.000116	0	2.79	0	14.9936	8	14.0852	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		388.00	0	1.3070	0	34.7020	0	27.785	0	196.2	0	56.6	0		8	0.04	0	0.000118	0	2.76	0	14.6213	8	13.7438	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		386.00	0	1.3050	0	34.7010	0	27.784	0	196.2	0	56.6	0		8	0.04	0	0.000117	0	2.78	0	14.3044	8	13.4532	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		384.00	0	1.3020	0	34.7000	0	27.784	0	196.2	0	56.6	0		8	0.04	0	0.000121	0	2.78	0	14.1060	8	13.2713	8
0506SoOcn	3	C	02/13/2016	09:13	94.154	-62.816		382.00	0	1.3010	0	34.7000	0	27.784	0	196.2	0	56.6	0		8	0.04	0	0.000119	0	2.78	0	14.1192	8	13.2834	8
