//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		271.08	0	8.1587	0	34.467	0	26.769	0	244.8	0	83.1	0	15.29	0	0.18	0	0.000126	0	7.8379	0	7.618	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		261.38	0	8.1625	0	34.4675	0	26.769	0	244.8	0	83.1	0	15.3	0	0.19	0	0.000141	0	7.8374	0	7.6173	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		251.35	0	8.1623	0	34.4675	0	26.769	0	244.8	0	83.1	0	15.54	0	0.18	0	0.000128	0	7.8384	0	7.6179	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		241.44	0	8.1615	0	34.4673	0	26.769	0	244.8	0	83.1	0	15.56	0	0.17	0	0.000125	0	7.8373	0	7.6166	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		231.58	0	8.1609	0	34.4678	0	26.77	0	244.9	0	83.1	0	15.29	0	0.18	0	0.000133	0	7.8377	0	7.6165	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		221.6	0	8.1625	0	34.4676	0	26.769	0	244.9	0	83.2	0	15.32	0	0.18	0	0.000125	0	7.8386	0	7.617	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		211.11	0	8.1647	0	34.4677	0	26.769	0	244.9	0	83.2	0	15.39	0	0.2	0	0.000133	0	7.84	0	7.618	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		200.76	0	8.1645	0	34.4678	0	26.769	0	244.9	0	83.2	0	15.35	0	0.2	0	0.00013	0	7.8409	0	7.6186	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		191.22	0	8.1666	0	34.4681	0	26.769	0	244.9	0	83.2	0	15.35	0	0.22	0	0.000128	0	7.8398	0	7.6172	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		181.04	0	8.1722	0	34.4691	0	26.769	0	244.9	0	83.2	0	15.53	0	0.26	0	0.000131	0	7.8393	0	7.6165	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		171.02	0	8.1709	0	34.4688	0	26.769	0	244.9	0	83.2	0	15.42	0	0.27	0	0.000136	0	7.84	0	7.6168	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		161.63	0	8.1713	0	34.4689	0	26.769	0	245.1	0	83.2	0	15.37	0	0.32	0	0.000131	0	7.8411	0	7.6175	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		151.3	0	8.1736	0	34.4694	0	26.769	0	245.2	0	83.3	0	15.57	0	0.3	0	0.000133	0	7.8402	0	7.6164	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		141.54	0	8.175	0	34.4696	0	26.769	0	245	0	83.2	0	15.44	0	0.21	0	0.000125	0	7.8403	0	7.6162	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		131.11	0	8.1748	0	34.4698	0	26.769	0	244.9	0	83.2	0	15.61	0	0.24	0	0.000123	0	7.8403	0	7.6158	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		121.43	0	8.1749	0	34.4697	0	26.769	0	244.9	0	83.2	0	15.54	0	0.27	0	0.000128	0	7.8407	0	7.6159	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		111.71	0	8.1742	0	34.4698	0	26.769	0	245	0	83.2	0	15.56	0	0.28	0	0.000128	0	7.8402	0	7.6151	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		101.05	0	8.1738	0	34.4696	0	26.769	0	245	0	83.2	0	15.51	0	0.31	0	0.000141	0	7.842	0	7.6164	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		95.93	0	8.1733	0	34.4697	0	26.77	0	245.1	0	83.2	0	15.67	0	0.31	0	0.00013	0	7.8412	0	7.6155	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		90.62	0	8.1734	0	34.4696	0	26.769	0	245.3	0	83.3	0	15.54	0	0.37	0	0.000136	0	7.8425	0	7.6165	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		85.64	0	8.174	0	34.47	0	26.77	0	245.5	0	83.4	0	15.5	0	0.38	0	0.000131	0	7.8414	0	7.6153	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		80.66	0	8.176	0	34.4697	0	26.769	0	245.6	0	83.4	0	15.6	0	0.43	0	0.000134	0	7.8427	0	7.6164	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		75.71	0	8.1784	0	34.4701	0	26.769	0	245.8	0	83.5	0	15.38	0	0.42	0	0.000136	0	7.8434	0	7.6169	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		70.58	0	8.1809	0	34.4697	0	26.768	0	246	0	83.6	0	15.63	0	0.44	0	0.000136	0	7.8449	0	7.6181	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		65.52	0	8.1917	0	34.4689	0	26.766	0	246.2	0	83.6	0	15.47	0	0.47	0	0.000138	0	7.8446	0	7.6179	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		60.51	0	8.2288	0	34.4664	0	26.758	0	246.6	0	83.8	0	15.48	0	0.48	0	0.000138	0	7.8452	0	7.6187	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		55.77	0	8.2498	0	34.4644	0	26.754	0	247	0	84	0	15.29	0	0.51	0	0.000142	0	7.8449	0	7.6186	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		51.2	0	8.2623	0	34.4621	0	26.75	0	247.6	0	84.3	0	15.28	0	0.5	0	0.000147	0	7.845	0	7.6187	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		46.59	0	8.2701	0	34.461	0	26.748	0	248.2	0	84.5	0	15.38	0	0.5	0	0.000158	0	7.8455	0	7.6192	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		41.44	0	8.2768	0	34.4605	0	26.746	0	248.4	0	84.5	0	15.35	0	0.43	0	0.000158	0	7.8464	0	7.6199	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		36.26	0	8.2769	0	34.4608	0	26.746	0	248.7	0	84.6	0	15.28	0	0.38	0	0.000158	0	7.8441	0	7.6176	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		31.6	0	8.2813	0	34.461	0	26.746	0	248.7	0	84.7	0	15.24	0	0.3	0	0.000158	0	7.8422	0	7.6158	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		26.81	0	8.2831	0	34.4611	0	26.746	0	248.8	0	84.7	0	15.18	0	0.22	0	0.000161	0	7.8424	0	7.6159	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		21.76	0	8.2905	0	34.4606	0	26.744	0	248.9	0	84.8	0	15.39	0	0.2	0	0.000157	0	7.8391	0	7.6128	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		16.61	0	8.3171	0	34.4603	0	26.74	0	249.1	0	84.9	0	15.4	0	0.16	0	0.000154	0	7.8361	0	7.6102	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		11.72	0	8.3349	0	34.461	0	26.738	0	249.2	0	84.9	0	15.52	0	0.13	0	0.00015	0	7.8336	0	7.6081	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384		7.29	0	8.3524	0	34.461	0	26.735	0	249.5	0	85.1	0	15.47	0	0.12	0	0.000147	0	7.8296	0	7.6045	0
9095SoOcn	34	C	10/7/2014	20:23	219.765	-49.384																							
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1699.2	0	2.8783	0	34.494	0	27.453	0	150.9	0	45.2	0	34.42	0	0.01	0	0.000099	0	7.629	0	7.3994	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1598.57	0	3.0213	0	34.4542	0	27.406	0	155.3	0	46.7	0	34.31	0	0.01	0	0.000101	0	7.6327	0	7.4014	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1499.42	0	3.2036	0	34.4104	0	27.352	0	161.5	0	48.7	0	34.09	0	0.01	0	0.000102	0	7.6391	0	7.4066	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1400.01	0	3.4144	0	34.3762	0	27.302	0	167	0	50.7	0	33.79	0	0.01	0	0.000104	0	7.6476	0	7.414	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1299.36	0	3.77	0	34.3406	0	27.235	0	173.5	0	53.1	0	32.72	0	0.01	0	0.000106	0	7.66	0	7.4271	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1199.19	0	4.1412	0	34.3171	0	27.174	0	179.5	0	55.4	0	31.87	0	-0.01	0	0.000102	0	7.6732	0	7.441	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		1098.76	0	4.6676	0	34.3034	0	27.103	0	185.2	0	57.9	0	30.45	0	0	0	0.000102	0	7.6869	0	7.4576	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		999.79	0	5.3083	0	34.2987	0	27.021	0	191.9	0	60.9	0	28.57	0	-0.01	0	0.000117	0	7.7051	0	7.4799	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		950.64	0	5.6166	0	34.3021	0	26.986	0	195.6	0	62.5	0	27.73	0	0	0	0.000099	0	7.7165	0	7.4931	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		901.11	0	5.8792	0	34.3089	0	26.958	0	198.9	0	64	0	26.78	0	-0.01	0	0.000112	0	7.7262	0	7.5041	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		851.48	0	6.0753	0	34.3119	0	26.935	0	203.4	0	65.7	0	25.89	0	-0.01	0	0.000102	0	7.7348	0	7.5131	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		801.61	0	6.3255	0	34.3204	0	26.908	0	207	0	67.3	0	25.01	0	-0.01	0	0.000102	0	7.7455	0	7.5248	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		751.53	0	6.5527	0	34.3284	0	26.885	0	212.9	0	69.6	0	24.1	0	-0.01	0	0.000101	0	7.7569	0	7.5368	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		701.51	0	6.7777	0	34.344	0	26.867	0	216.4	0	71.1	0	23.44	0	-0.01	0	0.000102	0	7.7624	0	7.5434	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		651.03	0	6.9297	0	34.356	0	26.856	0	218.4	0	72	0	22.73	0	-0.01	0	0.000101	0	7.7671	0	7.5482	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		601.49	0	7.0992	0	34.368	0	26.842	0	219.3	0	72.6	0	22.23	0	0	0	0.000102	0	7.7715	0	7.5529	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		550.93	0	7.2655	0	34.3801	0	26.828	0	221.4	0	73.6	0	21.56	0	-0.01	0	0.000102	0	7.7766	0	7.5583	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		501.6	0	7.4245	0	34.3936	0	26.817	0	224.3	0	74.9	0	20.94	0	-0.01	0	0.000102	0	7.783	0	7.5648	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		451.41	0	7.5935	0	34.4113	0	26.807	0	225.7	0	75.6	0	20.14	0	-0.01	0	0.000106	0	7.7893	0	7.5713	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		400.9	0	7.8508	0	34.443	0	26.795	0	228.2	0	76.9	0	18.94	0	-0.01	0	0.00011	0	7.7989	0	7.5821	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		380.75	0	7.9329	0	34.4527	0	26.791	0	229.5	0	77.5	0	18.59	0	-0.01	0	0.000115	0	7.8007	0	7.5843	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		361.45	0	8.0214	0	34.4615	0	26.785	0	229.8	0	77.8	0	18.11	0	-0.01	0	0.00012	0	7.8058	0	7.5896	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		351.5	0	8.0388	0	34.4568	0	26.779	0	231.6	0	78.4	0	17.4	0	0.02	0	0.00011	0	7.8181	0	7.6008	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		341.14	0	8.1328	0	34.4633	0	26.77	0	236.8	0	80.3	0	15.74	0	0.12	0	0.000118	0	7.8312	0	7.6138	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		331.44	0	8.1389	0	34.4648	0	26.771	0	241.5	0	81.9	0	15.63	0	0.13	0	0.00013	0	7.8329	0	7.6151	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		321.6	0	8.1539	0	34.4662	0	26.77	0	243.2	0	82.5	0	15.54	0	0.18	0	0.000128	0	7.8346	0	7.6166	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		311.76	0	8.1579	0	34.4667	0	26.769	0	243.9	0	82.8	0	15.48	0	0.2	0	0.000131	0	7.8365	0	7.618	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		301.42	0	8.1621	0	34.467	0	26.769	0	244.3	0	83	0	15.38	0	0.2	0	0.000128	0	7.8361	0	7.6174	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		288.88	0	8.1691	0	34.4678	0	26.769	0	244.2	0	82.9	0	15.41	0	0.19	0	0.000126	0	7.838	0	7.6188	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		279.64	0	8.1744	0	34.4681	0	26.768	0	244.4	0	83	0	15.33	0	0.19	0	0.000126	0	7.8377	0	7.6183	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		270.77	0	8.1795	0	34.4681	0	26.767	0	244.4	0	83	0	15.23	0	0.17	0	0.000122	0	7.8385	0	7.6188	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		261.68	0	8.1803	0	34.4683	0	26.767	0	244.3	0	83	0	15.52	0	0.18	0	0.000123	0	7.8381	0	7.6182	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		250.76	0	8.1816	0	34.4683	0	26.767	0	244.2	0	83	0	15.28	0	0.17	0	0.000126	0	7.8387	0	7.6184	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		240.98	0	8.1835	0	34.4686	0	26.767	0	244.3	0	83	0	15.32	0	0.15	0	0.000125	0	7.8381	0	7.6175	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		231.02	0	8.1819	0	34.4683	0	26.767	0	244.3	0	83	0	15.41	0	0.15	0	0.000125	0	7.8381	0	7.6172	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		221.55	0	8.185	0	34.4684	0	26.767	0	244.2	0	83	0	15.52	0	0.15	0	0.000117	0	7.8377	0	7.6166	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		211.19	0	8.1895	0	34.4694	0	26.767	0	244.3	0	83	0	15.31	0	0.15	0	0.000118	0	7.8396	0	7.618	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		200.73	0	8.1908	0	34.4692	0	26.766	0	244.5	0	83.1	0	15.18	0	0.18	0	0.000122	0	7.8392	0	7.6174	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		190.74	0	8.1844	0	34.4681	0	26.767	0	244.4	0	83	0	15.28	0	0.18	0	0.000123	0	7.8378	0	7.6156	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		180.96	0	8.1837	0	34.4673	0	26.766	0	244.6	0	83.1	0	15.61	0	0.18	0	0.000123	0	7.8366	0	7.6142	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		171.16	0	8.1712	0	34.4638	0	26.765	0	244.1	0	82.9	0	15.64	0	0.12	0	0.000122	0	7.8395	0	7.6163	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		161.72	0	8.1716	0	34.4633	0	26.764	0	244.2	0	82.9	0	15.5	0	0.14	0	0.00012	0	7.8378	0	7.6145	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		151.03	0	8.1711	0	34.4621	0	26.764	0	243.9	0	82.8	0	15.66	0	0.1	0	0.000118	0	7.8387	0	7.6149	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		140.93	0	8.1703	0	34.4609	0	26.763	0	244.3	0	83	0	15.37	0	0.17	0	0.000117	0	7.8397	0	7.6155	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		131.14	0	8.1785	0	34.4622	0	26.762	0	244.8	0	83.1	0	15.35	0	0.27	0	0.000133	0	7.8421	0	7.6175	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		121.66	0	8.1777	0	34.4621	0	26.763	0	245.3	0	83.3	0	15.23	0	0.31	0	0.000134	0	7.8422	0	7.6173	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		111.38	0	8.181	0	34.4604	0	26.761	0	245.9	0	83.5	0	15.13	0	0.39	0	0.000134	0	7.8428	0	7.6175	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		101.59	0	8.1776	0	34.4584	0	26.759	0	246	0	83.5	0	15.22	0	0.33	0	0.000128	0	7.8439	0	7.6182	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		96.07	0	8.1785	0	34.4585	0	26.759	0	246.1	0	83.6	0	15.24	0	0.36	0	0.000136	0	7.8451	0	7.6191	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		89.96	0	8.2021	0	34.4585	0	26.756	0	246.4	0	83.7	0	15.17	0	0.56	0	0.000142	0	7.8463	0	7.6204	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		84.3	0	8.2528	0	34.4588	0	26.748	0	247	0	84	0	14.87	0	0.69	0	0.000152	0	7.8481	0	7.6226	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		78.75	0	8.3317	0	34.4604	0	26.738	0	247.9	0	84.5	0	14.7	0	0.8	0	0.000171	0	7.8487	0	7.6241	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		73.31	0	8.3695	0	34.4588	0	26.731	0	249.2	0	85	0	14.8	0	0.89	0	0.000173	0	7.8498	0	7.6254	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		67.79	0	8.3969	0	34.4566	0	26.725	0	249.8	0	85.3	0	14.72	0	0.92	0	0.000173	0	7.8497	0	7.6255	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		62.52	0	8.4071	0	34.456	0	26.723	0	250.6	0	85.5	0	14.65	0	0.94	0	0.000182	0	7.8504	0	7.6262	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		57.18	0	8.4076	0	34.4563	0	26.723	0	250.9	0	85.6	0	14.78	0	0.93	0	0.000177	0	7.8515	0	7.627	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		51.97	0	8.4106	0	34.4559	0	26.722	0	250.9	0	85.7	0	14.8	0	0.94	0	0.000182	0	7.8513	0	7.6267	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		46.9	0	8.4164	0	34.4551	0	26.72	0	251.2	0	85.8	0	14.7	0	0.99	0	0.00019	0	7.8518	0	7.627	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		42.34	0	8.4373	0	34.4547	0	26.717	0	251.4	0	85.9	0	14.58	0	0.95	0	0.0002	0	7.8523	0	7.6277	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		37.69	0	8.4631	0	34.4533	0	26.712	0	251.6	0	86	0	14.75	0	0.94	0	0.000201	0	7.8516	0	7.6272	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		32.68	0	8.483	0	34.4545	0	26.71	0	251.9	0	86.1	0	14.43	0	0.83	0	0.000193	0	7.8518	0	7.6276	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		29.31	0	8.4836	0	34.4554	0	26.71	0	252.1	0	86.2	0	14.48	0	0.85	0	0.000195	0	7.8506	0	7.6264	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		26.89	0	8.4827	0	34.4551	0	26.71	0	252.2	0	86.2	0	14.55	0	0.82	0	0.000193	0	7.8501	0	7.6258	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		21.18	0	8.4823	0	34.4552	0	26.71	0	252.3	0	86.3	0	14.47	0	0.83	0	0.00019	0	7.8501	0	7.6256	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		16.78	0	8.4818	0	34.4554	0	26.711	0	252.4	0	86.3	0	14.61	0	0.8	0	0.000193	0	7.8483	0	7.6237	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		11.37	0	8.4813	0	34.4552	0	26.711	0	252.4	0	86.3	0	14.6	0	0.9	0	0.000195	0	7.8474	0	7.6228	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291		6.46	0	8.4809	0	34.4552	0	26.711	0	252.4	0	86.3	0	14.59	0	0.8	0	0.000192	0	7.8463	0	7.6216	0
9095SoOcn	35	C	10/13/2014	04:48	219.85	-49.291																							
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1697.01	0	2.8812	0	34.4932	0	27.452	0	150.5	0	45.1	0	34.42	0	0.02	0	0.000101	0	7.6304	0	7.4006	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1598.21	0	3.0545	0	34.4477	0	27.398	0	156.1	0	46.9	0	34.33	0	-0.01	0	0.000099	0	7.6339	0	7.403	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1498.51	0	3.2144	0	34.407	0	27.348	0	162.5	0	49	0	33.93	0	0	0	0.000099	0	7.6394	0	7.407	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1399.29	0	3.3966	0	34.3717	0	27.3	0	168.4	0	51	0	33.54	0	0.01	0	0.000104	0	7.6461	0	7.4124	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1298.99	0	3.7281	0	34.3436	0	27.242	0	173	0	52.9	0	32.73	0	0	0	0.000104	0	7.6581	0	7.4247	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1199.43	0	4.1297	0	34.3191	0	27.177	0	179.2	0	55.3	0	31.93	0	0	0	0.000102	0	7.673	0	7.4406	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		1098.75	0	4.7014	0	34.3028	0	27.098	0	185.4	0	58	0	30.43	0	-0.01	0	0.000106	0	7.6875	0	7.4586	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		999.3	0	5.4082	0	34.2994	0	27.01	0	192.8	0	61.3	0	28.19	0	-0.01	0	0.000106	0	7.7074	0	7.4835	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		951.12	0	5.6464	0	34.3032	0	26.983	0	196.3	0	62.8	0	27.42	0	0	0	0.000102	0	7.7165	0	7.4936	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		901.07	0	5.8883	0	34.3106	0	26.958	0	198.4	0	63.8	0	26.76	0	0	0	0.000109	0	7.7254	0	7.5035	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		851.66	0	6.1088	0	34.314	0	26.932	0	202.9	0	65.6	0	26.04	0	0	0	0.000102	0	7.736	0	7.5146	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		801.58	0	6.2813	0	34.3148	0	26.91	0	208.7	0	67.8	0	25.09	0	0	0	0.00011	0	7.7456	0	7.5242	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		750.7	0	6.5203	0	34.3264	0	26.887	0	212.1	0	69.3	0	23.97	0	-0.01	0	0.000102	0	7.7558	0	7.5353	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		701.03	0	6.7645	0	34.343	0	26.868	0	216	0	71	0	23.27	0	-0.01	0	0.000102	0	7.7616	0	7.5424	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		651.15	0	7.0286	0	34.363	0	26.848	0	218.7	0	72.3	0	22.4	0	-0.01	0	0.000102	0	7.7689	0	7.5512	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		601.19	0	7.1375	0	34.3648	0	26.834	0	225.5	0	74.8	0	21.35	0	-0.01	0	0.000099	0	7.7813	0	7.5625	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		551.43	0	7.307	0	34.382	0	26.824	0	227.5	0	75.7	0	20.88	0	-0.01	0	0.000101	0	7.7814	0	7.5634	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		501.49	0	7.4707	0	34.3978	0	26.814	0	228.9	0	76.5	0	19.82	0	-0.01	0	0.000102	0	7.7894	0	7.5713	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		450.98	0	7.6646	0	34.4182	0	26.802	0	229.3	0	76.9	0	19.17	0	-0.01	0	0.000107	0	7.7938	0	7.5765	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		400.9	0	7.8227	0	34.4384	0	26.796	0	229.6	0	77.4	0	18.59	0	0	0	0.00011	0	7.8004	0	7.5831	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		381.14	0	7.9101	0	34.4459	0	26.789	0	230.8	0	77.9	0	18.68	0	-0.01	0	0.00011	0	7.8017	0	7.5849	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		361.54	0	7.9825	0	34.4531	0	26.784	0	231.1	0	78.1	0	17.99	0	0	0	0.000109	0	7.8045	0	7.5879	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		351.56	0	8.045	0	34.4569	0	26.778	0	231.7	0	78.5	0	17.11	0	-0.01	0	0.000112	0	7.8168	0	7.5997	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		341.3	0	8.128	0	34.464	0	26.772	0	237.2	0	80.5	0	15.71	0	0.04	0	0.00012	0	7.8304	0	7.613	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		331.48	0	8.1458	0	34.466	0	26.771	0	241.4	0	81.9	0	15.55	0	0.07	0	0.000122	0	7.8335	0	7.6158	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		321.61	0	8.1554	0	34.4666	0	26.77	0	243.1	0	82.5	0	15.49	0	0.08	0	0.000125	0	7.8338	0	7.6159	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		311.43	0	8.1568	0	34.4672	0	26.77	0	243.2	0	82.5	0	15.64	0	0.07	0	0.000122	0	7.8325	0	7.6144	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		298.79	0	8.1707	0	34.4679	0	26.768	0	243	0	82.5	0	15.43	0	0.07	0	0.000115	0	7.8345	0	7.6159	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		289.68	0	8.1774	0	34.4688	0	26.768	0	243.3	0	82.6	0	15.46	0	0.07	0	0.000117	0	7.8353	0	7.6165	0
9095SoOcn	36	C	10/18/2014	12:42	219.95	-49.245		281.11	0	8.1811	0	34.4688	0	26.768	0	243.6	0	82.8	0	15.3	0	0.06	0	0.000115	0	7.8372	0	7.618	0
