//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 15	C	8/23/2014	02:06				   141.38	0	 -0.0114	0	34.3934	0	27.621	0	201.4	0	56.0	0	33.65	8	0.01	0	0.001598	0
7614SoOcn	 15	C	8/23/2014	02:06				   131.05	0	 -0.4517	0	34.3168	0	27.59	0	215.0	0	59.0	0	23.15	8	0.01	0	0.001775	0
7614SoOcn	 15	C	8/23/2014	02:06				   121.26	0	 -1.0640	0	34.1928	0	27.53	0	236.4	0	63.8	0	32.19	8	0.02	0	0.001285	0
7614SoOcn	 15	C	8/23/2014	02:06				   111.57	0	 -1.7503	0	34.0582	0	27.463	0	268.5	0	71.1	0	27.52	8	0.04	0	0.001995	0
7614SoOcn	 15	C	8/23/2014	02:06				   101.61	0	 -1.8228	0	34.0410	0	27.454	0	282.5	0	74.6	0	23.33	8	0.03	0	0.001358	0
7614SoOcn	 15	C	8/23/2014	02:06				    96.72	0	 -1.8338	0	34.0393	0	27.453	0	284.4	0	75.1	0	22.44	8	0.04	0	0.002013	0
7614SoOcn	 15	C	8/23/2014	02:06				    91.80	0	 -1.8396	0	34.0373	0	27.452	0	285.6	0	75.4	0	19.80	8	0.04	0	0.001976	0
7614SoOcn	 15	C	8/23/2014	02:06				    86.80	0	 -1.8397	0	34.0369	0	27.451	0	286.2	0	75.6	0	24.39	8	0.03	0	0.002718	0
7614SoOcn	 15	C	8/23/2014	02:06				    81.73	0	 -1.8402	0	34.0371	0	27.451	0	286.6	0	75.7	0	27.87	8	0.04	0	0.001559	0
7614SoOcn	 15	C	8/23/2014	02:06				    76.44	0	 -1.8401	0	34.0371	0	27.451	0	287.0	0	75.8	0	25.48	8	0.05	0	0.001869	0
7614SoOcn	 15	C	8/23/2014	02:06				    71.53	0	 -1.8399	0	34.0370	0	27.451	0	287.1	0	75.8	0	27.51	8	0.03	0	0.001326	0
7614SoOcn	 15	C	8/23/2014	02:06				    66.67	0	 -1.8410	0	34.0370	0	27.451	0	287.2	0	75.8	0	28.32	8	0.03	0	0.001900	0
7614SoOcn	 15	C	8/23/2014	02:06				    61.09	0	 -1.8416	0	34.0370	0	27.451	0	287.3	0	75.9	0	22.25	8	0.05	0	0.001946	0
7614SoOcn	 15	C	8/23/2014	02:06				    56.34	0	 -1.8430	0	34.0371	0	27.452	0	287.4	0	75.9	0	24.42	8	0.02	0	0.001818	0
7614SoOcn	 15	C	8/23/2014	02:06				    51.78	0	 -1.8427	0	34.0369	0	27.451	0	287.4	0	75.9	0	22.86	8	0.04	0	0.001575	0
7614SoOcn	 15	C	8/23/2014	02:06				    46.75	0	 -1.8429	0	34.0368	0	27.451	0	287.4	0	75.9	0	20.29	8	0.04	0	0.001775	0
7614SoOcn	 15	C	8/23/2014	02:06				    41.79	0	 -1.8426	0	34.0366	0	27.451	0	287.4	0	75.9	0	28.47	8	0.05	0	0.001919	0
7614SoOcn	 15	C	8/23/2014	02:06				    36.80	0	 -1.8430	0	34.0369	0	27.451	0	287.6	0	75.9	0	28.02	8	0.03	0	0.002149	0
7614SoOcn	 15	C	8/23/2014	02:06				    31.53	0	 -1.8431	0	34.0367	0	27.451	0	287.5	0	75.9	0	29.34	8	0.06	0	0.001619	0
7614SoOcn	 15	C	8/23/2014	02:06				    26.47	0	 -1.8439	0	34.0369	0	27.451	0	287.6	0	75.9	0	15.58	8	0.04	0	0.002013	0
7614SoOcn	 15	C	8/23/2014	02:06				    21.85	0	 -1.8441	0	34.0369	0	27.451	0	287.6	0	75.9	0	30.44	8	0.05	0	0.000946	0
7614SoOcn	 15	C	8/23/2014	02:06																							
7614SoOcn	 16	C	9/2/2014	07:46				  1598.75	0	  0.7134	0	34.7016	0	27.815	0	173.2	0	49.2	0	30.29	8	0.01	0	0.000082	0
7614SoOcn	 16	C	9/2/2014	07:46				  1499.78	0	  0.7535	0	34.7033	0	27.814	0	172.3	0	49.0	0	23.14	8	0.01	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				  1399.37	0	  0.7935	0	34.7049	0	27.812	0	171.4	0	48.8	0	27.72	8	0.00	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				  1297.40	0	  0.8460	0	34.7067	0	27.809	0	170.4	0	48.6	0	19.77	8	0.00	0	0.000105	0
7614SoOcn	 16	C	9/2/2014	07:46				  1199.23	0	  0.8937	0	34.7088	0	27.807	0	169.2	0	48.3	0	29.01	8	0.01	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				  1099.49	0	  0.9435	0	34.7107	0	27.804	0	168.0	0	48.0	0	25.43	8	0.01	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				   999.16	0	  1.0038	0	34.7135	0	27.802	0	166.5	0	47.6	0	17.46	8	0.00	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   951.24	0	  1.0381	0	34.7147	0	27.8	0	165.3	0	47.3	0	30.43	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   900.82	0	  1.0732	0	34.7157	0	27.798	0	164.2	0	47.1	0	36.32	8	0.01	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   851.43	0	  1.1026	0	34.7171	0	27.797	0	163.3	0	46.8	0	29.55	8	0.00	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   800.92	0	  1.1375	0	34.7184	0	27.795	0	163.0	0	46.8	0	24.51	8	0.02	0	0.000085	0
7614SoOcn	 16	C	9/2/2014	07:46				   750.71	0	  1.1754	0	34.7194	0	27.792	0	161.0	0	46.3	0	27.84	8	0.01	0	0.000119	0
7614SoOcn	 16	C	9/2/2014	07:46				   701.52	0	  1.2048	0	34.7202	0	27.791	0	160.4	0	46.1	0	30.36	8	0.00	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   651.02	0	  1.2413	0	34.7215	0	27.789	0	159.6	0	45.9	0	24.96	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   601.02	0	  1.2761	0	34.7218	0	27.786	0	159.2	0	45.9	0	21.30	8	0.01	0	0.000119	0
7614SoOcn	 16	C	9/2/2014	07:46				   551.50	0	  1.3099	0	34.7227	0	27.784	0	158.9	0	45.8	0	26.26	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   501.57	0	  1.3511	0	34.7234	0	27.781	0	158.6	0	45.8	0	29.43	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   451.50	0	  1.3907	0	34.7234	0	27.778	0	158.2	0	45.7	0	27.76	8	0.01	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   401.61	0	  1.4307	0	34.7222	0	27.773	0	157.3	0	45.5	0	25.38	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   381.18	0	  1.4540	0	34.7220	0	27.771	0	157.3	0	45.5	0	29.16	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   361.53	0	  1.4745	0	34.7207	0	27.768	0	157.1	0	45.5	0	26.54	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   351.55	0	  1.4811	0	34.7196	0	27.767	0	156.9	0	45.4	0	35.45	8	0.00	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   341.24	0	  1.4975	0	34.7193	0	27.765	0	156.3	0	45.3	0	26.56	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   328.51	0	  1.5251	0	34.7188	0	27.762	0	156.4	0	45.4	0	25.26	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   320.64	0	  1.5362	0	34.7184	0	27.761	0	156.5	0	45.4	0	23.21	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   311.62	0	  1.5475	0	34.7174	0	27.759	0	156.4	0	45.4	0	26.20	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   301.44	0	  1.5581	0	34.7161	0	27.757	0	156.4	0	45.4	0	31.71	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   291.68	0	  1.5682	0	34.7154	0	27.756	0	156.2	0	45.3	0	19.45	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   280.93	0	  1.5769	0	34.7132	0	27.753	0	156.0	0	45.3	0	31.43	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   271.10	0	  1.5818	0	34.7113	0	27.751	0	155.8	0	45.2	0	30.45	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   261.63	0	  1.5945	0	34.7089	0	27.748	0	155.6	0	45.2	0	22.19	8	0.02	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   251.24	0	  1.6002	0	34.7064	0	27.746	0	155.4	0	45.1	0	28.83	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				   240.75	0	  1.5868	0	34.7009	0	27.742	0	155.6	0	45.2	0	28.76	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   230.76	0	  1.5798	0	34.6949	0	27.738	0	155.8	0	45.2	0	21.20	8	0.01	0	0.000092	0
7614SoOcn	 16	C	9/2/2014	07:46				   220.97	0	  1.5527	0	34.6847	0	27.732	0	156.1	0	45.3	0	24.77	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   211.23	0	  1.5277	0	34.6768	0	27.728	0	156.4	0	45.3	0	30.72	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   201.05	0	  1.4255	0	34.6531	0	27.718	0	158.1	0	45.7	0	26.65	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   191.15	0	  1.2855	0	34.6279	0	27.709	0	161.0	0	46.4	0	26.27	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   181.35	0	  1.2311	0	34.6125	0	27.701	0	163.6	0	47.0	0	24.25	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   171.61	0	  1.0462	0	34.5806	0	27.69	0	167.8	0	48.0	0	25.61	8	0.01	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				   159.88	0	  0.7508	0	34.5263	0	27.67	0	176.0	0	49.9	0	24.14	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   151.56	0	  0.4274	0	34.4710	0	27.651	0	184.3	0	51.8	0	29.22	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   140.87	0	  0.2336	0	34.4294	0	27.632	0	194.6	0	54.5	0	27.90	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   131.16	0	 -0.0509	0	34.3813	0	27.614	0	205.3	0	57.0	0	34.50	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   121.13	0	 -0.4905	0	34.3060	0	27.584	0	218.8	0	60.0	0	21.51	8	0.01	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				   111.75	0	 -1.8294	0	34.0561	0	27.466	0	256.9	0	67.9	0	23.43	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   101.49	0	 -1.8461	0	34.0488	0	27.461	0	282.1	0	74.5	0	23.39	8	0.03	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    96.57	0	 -1.8464	0	34.0488	0	27.461	0	283.9	0	75.0	0	22.26	8	0.02	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				    91.35	0	 -1.8464	0	34.0485	0	27.461	0	285.1	0	75.3	0	19.44	8	0.03	0	0.000102	0
7614SoOcn	 16	C	9/2/2014	07:46				    86.35	0	 -1.8481	0	34.0484	0	27.461	0	285.7	0	75.4	0	22.68	8	0.03	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    81.64	0	 -1.8472	0	34.0487	0	27.461	0	286.1	0	75.5	0	23.39	8	0.02	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    76.79	0	 -1.8489	0	34.0487	0	27.461	0	286.4	0	75.6	0	22.39	8	0.03	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    71.67	0	 -1.8485	0	34.0483	0	27.461	0	286.6	0	75.7	0	22.35	8	0.04	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    66.59	0	 -1.8488	0	34.0484	0	27.461	0	286.8	0	75.7	0	19.06	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    61.42	0	 -1.8490	0	34.0485	0	27.461	0	287.0	0	75.8	0	22.03	8	0.03	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    56.73	0	 -1.8489	0	34.0482	0	27.461	0	287.0	0	75.8	0	28.02	8	0.02	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    51.17	0	 -1.8491	0	34.0483	0	27.461	0	287.1	0	75.8	0	12.36	8	0.02	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    46.79	0	 -1.8490	0	34.0480	0	27.461	0	287.1	0	75.8	0	18.75	8	0.03	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    41.12	0	 -1.8492	0	34.0480	0	27.461	0	287.2	0	75.8	0	23.29	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    36.20	0	 -1.8495	0	34.0484	0	27.461	0	287.3	0	75.8	0	20.65	8	0.03	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				    31.44	0	 -1.8493	0	34.0482	0	27.461	0	287.3	0	75.8	0	14.20	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    26.10	0	 -1.8494	0	34.0481	0	27.461	0	287.3	0	75.8	0	22.76	8	0.04	0	0.000100	0
7614SoOcn	 16	C	9/2/2014	07:46				    21.47	0	 -1.8496	0	34.0481	0	27.461	0	287.3	0	75.8	0	22.37	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46																							
7614SoOcn	 17	C	9/12/2014	13:35				  1599.04	0	  0.7039	0	34.7016	0	27.816	0	173.7	0	49.3	0	32.63	8	0.01	0	0.000082	0
7614SoOcn	 17	C	9/12/2014	13:35				  1499.85	0	  0.7450	0	34.7031	0	27.814	0	172.7	0	49.1	0	33.88	8	0.01	0	0.000080	0
7614SoOcn	 17	C	9/12/2014	13:35				  1398.91	0	  0.7908	0	34.7050	0	27.812	0	171.7	0	48.8	0	35.80	8	0.00	0	0.000080	0
7614SoOcn	 17	C	9/12/2014	13:35				  1299.23	0	  0.8378	0	34.7062	0	27.809	0	170.7	0	48.6	0	32.54	8	0.01	0	0.000083	0
7614SoOcn	 17	C	9/12/2014	13:35				  1199.55	0	  0.8866	0	34.7088	0	27.807	0	169.4	0	48.3	0	34.62	8	0.00	0	0.000083	0
7614SoOcn	 17	C	9/12/2014	13:35				  1098.80	0	  0.9400	0	34.7105	0	27.804	0	168.2	0	48.0	0	36.47	8	0.00	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   999.46	0	  0.9991	0	34.7135	0	27.802	0	166.6	0	47.7	0	36.14	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   951.61	0	  1.0311	0	34.7144	0	27.8	0	165.5	0	47.4	0	37.23	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   901.34	0	  1.0575	0	34.7157	0	27.799	0	165.0	0	47.3	0	33.45	8	0.02	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   851.56	0	  1.0902	0	34.7168	0	27.797	0	164.4	0	47.1	0	29.80	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   800.96	0	  1.1269	0	34.7181	0	27.795	0	163.1	0	46.8	0	35.66	8	0.00	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   751.33	0	  1.1652	0	34.7194	0	27.793	0	161.7	0	46.4	0	34.02	8	0.01	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   701.62	0	  1.2014	0	34.7200	0	27.791	0	160.4	0	46.1	0	30.55	8	0.02	0	0.000100	0
7614SoOcn	 17	C	9/12/2014	13:35				   651.05	0	  1.2354	0	34.7214	0	27.789	0	159.3	0	45.8	0	30.96	8	0.00	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   600.61	0	  1.2672	0	34.7220	0	27.787	0	158.5	0	45.7	0	26.96	8	0.01	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   551.14	0	  1.2995	0	34.7225	0	27.785	0	157.9	0	45.5	0	34.89	8	0.01	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   501.24	0	  1.3379	0	34.7229	0	27.782	0	157.8	0	45.5	0	29.01	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   451.36	0	  1.3767	0	34.7231	0	27.779	0	157.3	0	45.4	0	32.63	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   401.32	0	  1.4211	0	34.7220	0	27.774	0	156.6	0	45.3	0	30.71	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   381.57	0	  1.4463	0	34.7223	0	27.772	0	157.1	0	45.5	0	29.68	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   361.48	0	  1.4630	0	34.7215	0	27.77	0	157.0	0	45.5	0	35.26	8	0.01	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   351.54	0	  1.4781	0	34.7207	0	27.768	0	157.0	0	45.5	0	38.28	8	0.03	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   340.90	0	  1.4933	0	34.7200	0	27.766	0	156.8	0	45.4	0	30.28	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   331.59	0	  1.4988	0	34.7195	0	27.765	0	156.6	0	45.4	0	35.85	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   321.25	0	  1.5099	0	34.7188	0	27.764	0	156.5	0	45.4	0	39.02	8	0.02	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   311.30	0	  1.5243	0	34.7181	0	27.762	0	156.5	0	45.4	0	35.05	8	0.02	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   301.39	0	  1.5356	0	34.7157	0	27.759	0	156.4	0	45.4	0	31.36	8	0.00	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   291.31	0	  1.5438	0	34.7149	0	27.758	0	156.3	0	45.3	0	33.44	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   281.50	0	  1.5446	0	34.7115	0	27.755	0	156.1	0	45.3	0	37.90	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   271.61	0	  1.5567	0	34.7086	0	27.751	0	156.0	0	45.3	0	33.73	8	0.02	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   261.58	0	  1.5655	0	34.7045	0	27.747	0	155.8	0	45.2	0	31.54	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   251.72	0	  1.5684	0	34.6980	0	27.742	0	155.8	0	45.2	0	32.19	8	0.01	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   241.61	0	  1.5604	0	34.6937	0	27.739	0	156.0	0	45.3	0	33.92	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   231.15	0	  1.5453	0	34.6866	0	27.734	0	156.3	0	45.3	0	32.70	8	0.01	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   221.18	0	  1.4728	0	34.6715	0	27.728	0	157.2	0	45.5	0	28.58	8	0.01	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   211.62	0	  1.4134	0	34.6601	0	27.724	0	158.3	0	45.8	0	31.90	8	0.01	0	0.000093	0
7614SoOcn	 17	C	9/12/2014	13:35				   201.39	0	  1.3112	0	34.6390	0	27.716	0	160.8	0	46.3	0	30.63	8	0.02	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   191.02	0	  1.2171	0	34.6167	0	27.706	0	163.6	0	47.0	0	31.51	8	0.01	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   178.47	0	  1.0159	0	34.5790	0	27.692	0	168.7	0	48.2	0	39.33	8	0.01	0	0.000090	0
7614SoOcn	 17	C	9/12/2014	13:35				   170.75	0	  0.8791	0	34.5518	0	27.681	0	172.7	0	49.2	0	29.47	8	0.00	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   161.16	0	  0.5828	0	34.5001	0	27.662	0	180.1	0	50.9	0	32.11	8	0.01	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   150.95	0	  0.4494	0	34.4724	0	27.65	0	187.6	0	52.8	0	30.92	8	0.01	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				   141.64	0	  0.1291	0	34.4127	0	27.626	0	197.7	0	55.2	0	35.48	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   130.93	0	 -0.1364	0	34.3626	0	27.605	0	207.9	0	57.6	0	29.15	8	0.00	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   121.38	0	 -0.7149	0	34.2722	0	27.572	0	221.9	0	60.5	0	27.33	8	0.00	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   111.90	0	 -1.8506	0	34.0664	0	27.475	0	260.1	0	68.7	0	28.59	8	0.02	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				   101.22	0	 -1.8550	0	34.0620	0	27.472	0	282.8	0	74.6	0	27.59	8	0.02	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    96.74	0	 -1.8554	0	34.0617	0	27.472	0	284.5	0	75.1	0	31.55	8	0.03	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    91.67	0	 -1.8556	0	34.0616	0	27.472	0	285.4	0	75.3	0	25.89	8	0.03	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    86.65	0	 -1.8557	0	34.0613	0	27.472	0	285.9	0	75.5	0	26.05	8	0.03	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    81.57	0	 -1.8557	0	34.0612	0	27.472	0	286.3	0	75.6	0	27.27	8	0.04	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    76.39	0	 -1.8561	0	34.0617	0	27.472	0	286.5	0	75.6	0	29.09	8	0.03	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				    71.54	0	 -1.8554	0	34.0608	0	27.471	0	286.6	0	75.7	0	25.24	8	0.03	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35				    66.44	0	 -1.8562	0	34.0617	0	27.472	0	286.8	0	75.7	0	28.33	8	0.02	0	0.000100	0
7614SoOcn	 17	C	9/12/2014	13:35				    61.55	0	 -1.8564	0	34.0617	0	27.472	0	286.9	0	75.7	0	29.37	8	0.03	0	0.000093	0
7614SoOcn	 17	C	9/12/2014	13:35				    56.91	0	 -1.8566	0	34.0617	0	27.472	0	287.0	0	75.8	0	28.11	8	0.01	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				    51.39	0	 -1.8569	0	34.0620	0	27.472	0	287.1	0	75.8	0	32.86	8	0.03	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				    46.17	0	 -1.8568	0	34.0615	0	27.472	0	287.1	0	75.8	0	28.14	8	0.03	0	0.000093	0
7614SoOcn	 17	C	9/12/2014	13:35				    41.57	0	 -1.8572	0	34.0618	0	27.472	0	287.2	0	75.8	0	28.03	8	0.03	0	0.000099	0
7614SoOcn	 17	C	9/12/2014	13:35				    36.48	0	 -1.8567	0	34.0613	0	27.472	0	287.2	0	75.8	0	27.15	8	0.02	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				    31.22	0	 -1.8570	0	34.0612	0	27.472	0	287.3	0	75.8	0	25.93	8	0.02	0	0.000097	0
7614SoOcn	 17	C	9/12/2014	13:35				    26.61	0	 -1.8569	0	34.0611	0	27.472	0	287.3	0	75.8	0	30.27	8	0.04	0	0.000096	0
7614SoOcn	 17	C	9/12/2014	13:35				    21.46	0	 -1.8568	0	34.0610	0	27.471	0	287.3	0	75.8	0	25.68	8	0.04	0	0.000095	0
7614SoOcn	 17	C	9/12/2014	13:35																							
7614SoOcn	 18	C	9/22/2014	19:20				  1599.00	0	  0.7129	0	34.7020	0	27.816	0	173.6	0	49.3	0	35.69	4	0.01	0	0.000110	0
7614SoOcn	 18	C	9/22/2014	19:20				  1496.70	0	  0.7535	0	34.7030	0	27.813	0	172.5	0	49.0	0	33.27	4	0.00	0	0.000083	0
7614SoOcn	 18	C	9/22/2014	19:20				  1399.63	0	  0.7967	0	34.7049	0	27.811	0	171.5	0	48.8	0	34.72	4	0.00	0	0.000083	0
7614SoOcn	 18	C	9/22/2014	19:20				  1299.35	0	  0.8402	0	34.7065	0	27.809	0	170.7	0	48.6	0	32.83	4	0.01	0	0.000086	0
7614SoOcn	 18	C	9/22/2014	19:20				  1199.11	0	  0.8875	0	34.7088	0	27.807	0	169.5	0	48.3	0	36.05	4	0.00	0	0.000082	0
7614SoOcn	 18	C	9/22/2014	19:20				  1099.67	0	  0.9398	0	34.7109	0	27.805	0	168.2	0	48.0	0	35.32	4	0.01	0	0.000083	0
7614SoOcn	 18	C	9/22/2014	19:20				  1000.08	0	  0.9996	0	34.7130	0	27.802	0	166.7	0	47.7	0	38.52	4	0.01	0	0.000086	0
7614SoOcn	 18	C	9/22/2014	19:20				   951.48	0	  1.0258	0	34.7140	0	27.8	0	165.8	0	47.5	0	31.82	4	0.01	0	0.000083	0
7614SoOcn	 18	C	9/22/2014	19:20				   900.89	0	  1.0558	0	34.7154	0	27.799	0	164.8	0	47.2	0	36.27	4	0.01	0	0.000086	0
7614SoOcn	 18	C	9/22/2014	19:20				   851.35	0	  1.0887	0	34.7167	0	27.797	0	164.5	0	47.2	0	33.72	4	0.01	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   800.89	0	  1.1188	0	34.7178	0	27.796	0	163.8	0	47.0	0	34.96	4	0.01	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   750.84	0	  1.1568	0	34.7189	0	27.794	0	162.6	0	46.7	0	33.67	4	0.00	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   701.67	0	  1.1871	0	34.7201	0	27.792	0	162.0	0	46.6	0	33.82	4	0.00	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   649.09	0	  1.2259	0	34.7210	0	27.79	0	161.1	0	46.4	0	34.38	4	0.00	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   601.58	0	  1.2650	0	34.7217	0	27.787	0	160.2	0	46.1	0	31.57	4	0.01	0	0.000087	0
7614SoOcn	 18	C	9/22/2014	19:20				   550.84	0	  1.3044	0	34.7227	0	27.784	0	159.2	0	45.9	0	34.25	4	0.01	0	0.000085	0
7614SoOcn	 18	C	9/22/2014	19:20				   501.47	0	  1.3421	0	34.7228	0	27.781	0	158.2	0	45.6	0	33.34	4	0.01	0	0.000089	0
